qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_73_LinJ.08,LinJ.08,100.0,550,1,550,318217,318766,0.0,1016.0,550,515747
Seq_73_LinJ.08,LinJ.27,73.826,149,1,146,829334,829191,2.16e-06,52.8,550,1175412
Seq_73_LinJ.08,LinJ.16,76.699,103,1,101,316716,316618,2.16e-06,52.8,550,688184
Seq_73_LinJ.08,LinJ.35,81.356,59,43,101,1944998,1945056,2.79e-05,49.1,550,2019672
Seq_73_LinJ.08,LinJ.18,80.328,61,31,91,270113,270173,0.000101,47.3,550,720431
Seq_73_LinJ.08,LinJ.27,80.357,56,121,175,702806,702861,0.005,41.7,550,1175412
Seq_73_LinJ.08,LinJ.23,86.111,36,137,171,428438,428404,0.06,38.1,550,786683
Seq_73_LinJ.08,LinJ.27,95.455,22,517,538,1007515,1007494,0.22,36.2,550,1175412
Seq_73_LinJ.08,LinJ.36,95.455,22,513,534,1078172,1078193,0.22,36.2,550,2743073
Seq_73_LinJ.08,LinJ.34,95.455,22,517,538,1427844,1427823,0.22,36.2,550,1852095
Seq_73_LinJ.08,LinJ.34,95.455,22,517,538,1833707,1833686,0.22,36.2,550,1852095
Seq_73_LinJ.08,LinJ.27,92.0,25,73,95,301134,301110,0.78,34.4,550,1175412
Seq_73_LinJ.08,LinJ.25,91.667,24,492,515,262741,262764,0.78,34.4,550,895083
Seq_73_LinJ.08,LinJ.15,89.286,28,512,538,10068,10095,0.78,34.4,550,650324
Seq_73_LinJ.08,LinJ.36,79.31,58,488,539,802491,802546,0.78,34.4,550,2743073
Seq_73_LinJ.08,LinJ.35,91.667,24,515,538,763651,763628,0.78,34.4,550,2019672
Seq_73_LinJ.08,LinJ.03,100.0,18,517,534,145342,145359,0.78,34.4,550,389657
Seq_73_LinJ.08,LinJ.36,95.0,20,87,106,227665,227684,2.8,32.5,550,2743073
Seq_73_LinJ.08,LinJ.36,95.0,20,87,106,205455,205474,2.8,32.5,550,2743073
Seq_73_LinJ.08,LinJ.16,100.0,17,518,534,347881,347865,2.8,32.5,550,688184
Seq_73_LinJ.08,LinJ.36,95.0,20,87,106,244228,244247,2.8,32.5,550,2743073
Seq_73_LinJ.08,LinJ.36,100.0,17,251,267,734485,734469,2.8,32.5,550,2743073
Seq_73_LinJ.08,LinJ.34,100.0,17,517,533,288351,288367,2.8,32.5,550,1852095
Seq_73_LinJ.08,LinJ.03,83.784,37,515,548,181455,181419,2.8,32.5,550,389657
Seq_73_LinJ.08,LinJ.30,100.0,17,465,481,1130164,1130148,2.8,32.5,550,1353302
Seq_73_LinJ.08,LinJ.26,91.304,23,516,538,764663,764641,2.8,32.5,550,1055293
Seq_73_LinJ.08,LinJ.22,88.462,26,513,538,36963,36938,2.8,32.5,550,782154
Seq_73_LinJ.08,LinJ.17,91.304,23,515,537,398744,398722,2.8,32.5,550,690898
Seq_73_LinJ.08,LinJ.10,100.0,17,518,534,15963,15947,2.8,32.5,550,588579
