qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_319_LinJ.27,LinJ.31,97.201,1072,1,1072,103543,102473,0.0,1812.0,1106,1529246
Seq_319_LinJ.27,LinJ.31,98.961,770,1,770,96146,95377,0.0,1378.0,1106,1529246
Seq_319_LinJ.27,LinJ.27,100.0,1106,1,1106,291736,292841,0.0,2043.0,1106,1175412
Seq_319_LinJ.27,LinJ.31,75.41,732,1,723,108627,107905,3.04e-92,339.0,1106,1529246
Seq_319_LinJ.27,LinJ.31,75.943,212,549,758,906175,905966,3.36e-22,106.0,1106,1529246
Seq_319_LinJ.27,LinJ.31,75.943,212,549,758,899387,899178,3.36e-22,106.0,1106,1529246
Seq_319_LinJ.27,LinJ.31,75.472,212,549,758,889003,888794,1.56e-20,100.0,1106,1529246
Seq_319_LinJ.27,LinJ.31,75.0,212,549,758,882217,882008,7.27e-19,95.3,1106,1529246
Seq_319_LinJ.27,LinJ.27,74.262,237,533,765,712498,712730,2.62e-18,93.5,1106,1175412
Seq_319_LinJ.27,LinJ.27,74.262,237,533,765,722310,722542,2.62e-18,93.5,1106,1175412
Seq_319_LinJ.27,LinJ.07,79.775,89,560,648,586602,586690,5.7e-10,65.8,1106,592866
Seq_319_LinJ.27,LinJ.31,70.185,379,284,654,91189,90819,2.65e-08,60.2,1106,1529246
Seq_319_LinJ.27,LinJ.31,76.522,115,550,660,333976,333866,3.43e-07,56.5,1106,1529246
Seq_319_LinJ.27,LinJ.31,76.522,115,550,660,327064,326954,3.43e-07,56.5,1106,1529246
Seq_319_LinJ.27,LinJ.31,76.147,109,554,660,208384,208278,1.23e-06,54.7,1106,1529246
Seq_319_LinJ.27,LinJ.27,69.921,379,284,654,298233,298603,1.23e-06,54.7,1106,1175412
Seq_319_LinJ.27,LinJ.22,74.126,143,482,620,94832,94694,4.44e-06,52.8,1106,782154
Seq_319_LinJ.27,LinJ.27,100.0,26,1,26,711945,711970,5.74e-05,49.1,1106,1175412
Seq_319_LinJ.27,LinJ.27,100.0,26,1,26,721756,721781,5.74e-05,49.1,1106,1175412
Seq_319_LinJ.27,LinJ.31,96.429,28,298,325,201977,201950,0.000207,47.3,1106,1529246
Seq_319_LinJ.27,LinJ.22,80.0,60,2,59,95315,95258,0.01,41.7,1106,782154
Seq_319_LinJ.27,LinJ.36,92.593,27,75,101,683040,683065,0.12,38.1,1106,2743073
Seq_319_LinJ.27,LinJ.03,87.879,33,885,917,292994,293024,0.12,38.1,1106,389657
Seq_319_LinJ.27,LinJ.08,92.308,26,506,531,302670,302694,0.45,36.2,1106,515747
Seq_319_LinJ.27,LinJ.08,92.308,26,506,531,311879,311903,0.45,36.2,1106,515747
Seq_319_LinJ.27,LinJ.08,92.308,26,506,531,298042,298066,0.45,36.2,1106,515747
Seq_319_LinJ.27,LinJ.30,100.0,19,968,986,277979,277961,0.45,36.2,1106,1353302
Seq_319_LinJ.27,LinJ.07,89.286,28,517,544,129077,129104,0.45,36.2,1106,592866
Seq_319_LinJ.27,LinJ.31,81.395,43,280,322,327334,327292,0.45,36.2,1106,1529246
Seq_319_LinJ.27,LinJ.33,92.308,26,903,926,485827,485852,0.45,36.2,1106,1532318
Seq_319_LinJ.27,LinJ.31,81.395,43,280,322,334246,334204,0.45,36.2,1106,1529246
Seq_319_LinJ.27,LinJ.08,92.308,26,506,531,307295,307319,0.45,36.2,1106,515747
Seq_319_LinJ.27,LinJ.36,89.655,29,591,619,719350,719324,0.45,36.2,1106,2743073
Seq_319_LinJ.27,LinJ.27,84.615,39,974,1011,332966,332931,0.45,36.2,1106,1175412
Seq_319_LinJ.27,LinJ.27,100.0,18,1,18,297950,297967,1.6,34.4,1106,1175412
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,389310,389345,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,401279,401314,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,412966,413001,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,424976,425011,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,436001,436036,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,446977,447012,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,451744,451779,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.12,83.784,37,506,542,461389,461424,1.6,34.4,1106,593475
Seq_319_LinJ.27,LinJ.31,88.889,27,1,27,91472,91446,1.6,34.4,1106,1529246
Seq_319_LinJ.27,LinJ.31,89.286,28,1,27,202275,202248,1.6,34.4,1106,1529246
Seq_319_LinJ.27,LinJ.07,95.238,21,724,744,362052,362032,1.6,34.4,1106,592866
Seq_319_LinJ.27,LinJ.07,76.389,72,167,235,586209,586277,1.6,34.4,1106,592866
Seq_319_LinJ.27,LinJ.35,95.238,21,961,981,523332,523352,1.6,34.4,1106,2019672
Seq_319_LinJ.27,LinJ.16,92.0,25,977,1000,42888,42864,1.6,34.4,1106,688184
Seq_319_LinJ.27,LinJ.14,95.238,21,592,612,591115,591135,1.6,34.4,1106,656132
Seq_319_LinJ.27,LinJ.14,92.0,25,592,615,591187,591211,1.6,34.4,1106,656132
Seq_319_LinJ.27,LinJ.13,88.889,27,224,250,538246,538220,1.6,34.4,1106,659814
Seq_319_LinJ.27,LinJ.34,88.889,27,959,985,1501267,1501293,1.6,34.4,1106,1852095
Seq_319_LinJ.27,LinJ.32,95.238,21,1,21,1047743,1047723,1.6,34.4,1106,1544760
