qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_272_LinJ.24,LinJ.24,100.0,1007,1,1007,109257,110263,0.0,1860.0,1007,863815
Seq_272_LinJ.24,LinJ.24,100.0,1007,1,1007,116773,117779,0.0,1860.0,1007,863815
Seq_272_LinJ.24,LinJ.24,99.485,583,1,583,150291,150873,0.0,1061.0,1007,863815
Seq_272_LinJ.24,LinJ.24,90.909,143,442,584,211955,212097,2.2799999999999998e-48,193.0,1007,863815
Seq_272_LinJ.24,LinJ.23,80.952,105,437,539,70416,70315,6.65e-14,78.7,1007,786683
Seq_272_LinJ.24,LinJ.16,84.058,69,449,517,390913,390981,1.44e-10,67.6,1007,688184
Seq_272_LinJ.24,LinJ.16,84.058,69,449,517,436434,436366,1.44e-10,67.6,1007,688184
Seq_272_LinJ.24,LinJ.35,77.778,108,442,548,511785,511683,6.7e-09,62.1,1007,2019672
Seq_272_LinJ.24,LinJ.33,87.037,54,445,498,428027,428080,6.7e-09,62.1,1007,1532318
Seq_272_LinJ.24,LinJ.35,77.477,111,439,548,583133,583238,6.7e-09,62.1,1007,2019672
Seq_272_LinJ.24,LinJ.11,78.218,101,437,533,161317,161217,6.7e-09,62.1,1007,568611
Seq_272_LinJ.24,LinJ.11,78.095,105,434,533,253192,253295,6.7e-09,62.1,1007,568611
Seq_272_LinJ.24,LinJ.22,85.185,54,442,495,443458,443511,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.22,87.5,48,448,495,353636,353589,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.22,87.5,48,448,495,339872,339825,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.19,78.947,95,5,93,266560,266651,3.12e-07,56.5,1007,706124
Seq_272_LinJ.24,LinJ.22,87.5,48,448,495,312444,312397,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.22,87.5,48,448,495,319888,319841,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.11,78.409,88,434,520,210409,210496,3.12e-07,56.5,1007,568611
Seq_272_LinJ.24,LinJ.34,77.064,109,442,548,1568849,1568952,3.12e-07,56.5,1007,1852095
Seq_272_LinJ.24,LinJ.22,87.5,48,448,495,304376,304329,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.22,85.185,54,442,495,397962,398015,3.12e-07,56.5,1007,782154
Seq_272_LinJ.24,LinJ.36,87.5,48,8,54,27143,27096,1.12e-06,54.7,1007,2743073
Seq_272_LinJ.24,LinJ.34,76.636,107,59,161,1007637,1007532,1.12e-06,54.7,1007,1852095
Seq_272_LinJ.24,LinJ.34,76.636,107,59,161,1014816,1014711,1.12e-06,54.7,1007,1852095
Seq_272_LinJ.24,LinJ.36,86.0,50,8,56,2500421,2500470,4.03e-06,52.8,1007,2743073
Seq_272_LinJ.24,LinJ.02,80.882,68,285,351,138973,138907,4.03e-06,52.8,1007,356299
Seq_272_LinJ.24,LinJ.02,80.882,68,285,351,198636,198570,4.03e-06,52.8,1007,356299
Seq_272_LinJ.24,LinJ.02,80.882,68,285,351,95503,95437,4.03e-06,52.8,1007,356299
Seq_272_LinJ.24,LinJ.26,86.957,46,453,498,746180,746225,4.03e-06,52.8,1007,1055293
Seq_272_LinJ.24,LinJ.24,78.261,92,437,522,616622,616711,4.03e-06,52.8,1007,863815
Seq_272_LinJ.24,LinJ.24,78.261,92,437,522,539461,539550,4.03e-06,52.8,1007,863815
Seq_272_LinJ.24,LinJ.24,78.261,92,437,522,645871,645782,4.03e-06,52.8,1007,863815
Seq_272_LinJ.24,LinJ.13,74.797,123,232,350,82714,82594,1.45e-05,51.0,1007,659814
Seq_272_LinJ.24,LinJ.13,74.797,123,232,350,146018,146138,1.45e-05,51.0,1007,659814
Seq_272_LinJ.24,LinJ.25,77.174,92,457,547,30281,30195,5.22e-05,49.1,1007,895083
Seq_272_LinJ.24,LinJ.12,88.095,42,17,57,51406,51365,5.22e-05,49.1,1007,593475
Seq_272_LinJ.24,LinJ.18,71.717,198,12,204,635228,635033,5.22e-05,49.1,1007,720431
Seq_272_LinJ.24,LinJ.13,81.667,60,437,494,262069,262010,5.22e-05,49.1,1007,659814
Seq_272_LinJ.24,LinJ.25,77.174,92,457,547,1553,1467,5.22e-05,49.1,1007,895083
Seq_272_LinJ.24,LinJ.18,71.717,198,9,201,606907,607102,5.22e-05,49.1,1007,720431
Seq_272_LinJ.24,LinJ.35,76.147,109,439,542,1158671,1158568,5.22e-05,49.1,1007,2019672
Seq_272_LinJ.24,LinJ.35,76.147,109,439,542,1155640,1155537,5.22e-05,49.1,1007,2019672
Seq_272_LinJ.24,LinJ.32,74.194,124,1,120,381266,381387,0.000188,47.3,1007,1544760
Seq_272_LinJ.24,LinJ.31,76.596,94,456,548,1111494,1111405,0.000188,47.3,1007,1529246
Seq_272_LinJ.24,LinJ.32,74.194,124,1,120,393919,394040,0.000188,47.3,1007,1544760
Seq_272_LinJ.24,LinJ.29,81.356,59,1,56,673674,673616,0.000675,45.4,1007,1272419
Seq_272_LinJ.24,LinJ.35,82.353,51,447,497,1506970,1507020,0.000675,45.4,1007,2019672
Seq_272_LinJ.24,LinJ.29,81.356,59,1,56,665340,665398,0.000675,45.4,1007,1272419
Seq_272_LinJ.24,LinJ.35,82.353,51,447,497,1522722,1522772,0.000675,45.4,1007,2019672
Seq_272_LinJ.24,LinJ.29,81.356,59,1,56,596364,596422,0.000675,45.4,1007,1272419
Seq_272_LinJ.24,LinJ.12,90.909,33,357,388,107535,107567,0.002,43.6,1007,593475
Seq_272_LinJ.24,LinJ.35,85.714,42,442,482,373350,373309,0.002,43.6,1007,2019672
Seq_272_LinJ.24,LinJ.12,90.909,33,357,388,63706,63738,0.002,43.6,1007,593475
Seq_272_LinJ.24,LinJ.33,85.714,42,345,385,725792,725832,0.002,43.6,1007,1532318
Seq_272_LinJ.24,LinJ.32,80.702,57,1,56,346785,346841,0.002,43.6,1007,1544760
Seq_272_LinJ.24,LinJ.33,85.714,42,345,385,852685,852725,0.002,43.6,1007,1532318
Seq_272_LinJ.24,LinJ.12,77.027,74,137,210,231253,231180,0.002,43.6,1007,593475
Seq_272_LinJ.24,LinJ.12,77.027,74,137,210,284332,284259,0.002,43.6,1007,593475
Seq_272_LinJ.24,LinJ.36,80.357,56,449,503,1967248,1967194,0.009,41.7,1007,2743073
Seq_272_LinJ.24,LinJ.10,90.323,31,283,313,411505,411475,0.009,41.7,1007,588579
Seq_272_LinJ.24,LinJ.30,76.404,89,453,538,492899,492982,0.009,41.7,1007,1353302
Seq_272_LinJ.24,LinJ.12,93.103,29,357,384,51022,50994,0.009,41.7,1007,593475
Seq_272_LinJ.24,LinJ.30,76.404,89,453,538,499073,499156,0.009,41.7,1007,1353302
Seq_272_LinJ.24,LinJ.34,92.857,28,833,860,1191567,1191594,0.009,41.7,1007,1852095
