qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_573_LinJ.34,LinJ.34,100.0,578,1,578,1211600,1212177,0.0,1068.0,578,1852095
Seq_573_LinJ.34,LinJ.30,79.114,158,4,157,744041,743886,6.190000000000001e-22,104.0,578,1353302
Seq_573_LinJ.34,LinJ.35,75.758,132,44,170,442741,442870,1.36e-08,60.2,578,2019672
Seq_573_LinJ.34,LinJ.18,83.871,62,24,84,438245,438184,4.89e-08,58.4,578,720431
Seq_573_LinJ.34,LinJ.35,76.068,117,1,114,906103,906217,1.76e-07,56.5,578,2019672
Seq_573_LinJ.34,LinJ.18,84.906,53,32,84,480304,480356,6.33e-07,54.7,578,720431
Seq_573_LinJ.34,LinJ.27,100.0,26,172,197,300567,300592,2.94e-05,49.1,578,1175412
Seq_573_LinJ.34,LinJ.30,93.103,29,175,203,955111,955083,0.001,43.6,578,1353302
Seq_573_LinJ.34,LinJ.14,84.091,44,29,72,375529,375486,0.001,43.6,578,656132
Seq_573_LinJ.34,LinJ.20,86.486,37,36,72,213509,213545,0.005,41.7,578,731244
Seq_573_LinJ.34,LinJ.34,92.593,27,177,203,891233,891207,0.018,39.9,578,1852095
Seq_573_LinJ.34,LinJ.34,100.0,21,177,197,825977,825997,0.018,39.9,578,1852095
Seq_573_LinJ.34,LinJ.34,92.593,27,177,203,929077,929051,0.018,39.9,578,1852095
Seq_573_LinJ.34,LinJ.34,100.0,21,177,197,802602,802622,0.018,39.9,578,1852095
Seq_573_LinJ.34,LinJ.36,95.652,23,172,194,477315,477293,0.064,38.1,578,2743073
Seq_573_LinJ.34,LinJ.30,95.455,22,52,73,1337490,1337511,0.23,36.2,578,1353302
Seq_573_LinJ.34,LinJ.28,100.0,18,187,204,93024,93007,0.82,34.4,578,1205031
Seq_573_LinJ.34,LinJ.27,100.0,18,47,64,860647,860630,0.82,34.4,578,1175412
Seq_573_LinJ.34,LinJ.32,91.667,24,41,64,1769,1792,0.82,34.4,578,1544760
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1596260,1596237,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1598948,1598925,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1600290,1600267,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1601632,1601609,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1597604,1597581,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1592855,1592832,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1594917,1594894,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.30,100.0,17,163,179,477435,477419,3.0,32.5,578,1353302
Seq_573_LinJ.34,LinJ.30,95.0,20,501,520,490883,490902,3.0,32.5,578,1353302
Seq_573_LinJ.34,LinJ.30,91.667,24,172,193,744189,744166,3.0,32.5,578,1353302
Seq_573_LinJ.34,LinJ.30,95.0,20,501,520,497057,497076,3.0,32.5,578,1353302
Seq_573_LinJ.34,LinJ.30,91.304,23,115,137,1315415,1315393,3.0,32.5,578,1353302
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1591513,1591490,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1613718,1613695,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1612380,1612357,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1611036,1611013,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1609689,1609666,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1608347,1608324,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1607002,1606979,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1605660,1605637,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1604316,1604293,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.35,91.667,24,172,193,1602974,1602951,3.0,32.5,578,2019672
Seq_573_LinJ.34,LinJ.20,72.727,121,111,229,213566,213679,3.0,32.5,578,731244
Seq_573_LinJ.34,LinJ.36,100.0,17,43,59,1726715,1726731,3.0,32.5,578,2743073
Seq_573_LinJ.34,LinJ.36,95.0,20,552,571,1541833,1541814,3.0,32.5,578,2743073
Seq_573_LinJ.34,LinJ.28,88.462,26,172,197,117225,117250,3.0,32.5,578,1205031
Seq_573_LinJ.34,LinJ.28,100.0,17,552,568,324693,324709,3.0,32.5,578,1205031
Seq_573_LinJ.34,LinJ.33,95.0,20,36,55,375089,375108,3.0,32.5,578,1532318
Seq_573_LinJ.34,LinJ.31,95.238,21,265,284,927232,927212,3.0,32.5,578,1529246
Seq_573_LinJ.34,LinJ.29,74.667,75,59,132,675320,675246,3.0,32.5,578,1272419
Seq_573_LinJ.34,LinJ.25,91.667,24,134,156,674212,674190,3.0,32.5,578,895083
Seq_573_LinJ.34,LinJ.19,95.0,20,423,442,699646,699665,3.0,32.5,578,706124
