qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_518_LinJ.34,LinJ.34,100.0,158,1,158,741463,741620,3e-79,292.0,158,1852095
Seq_518_LinJ.34,LinJ.31,76.364,110,50,158,151117,151223,4.29e-08,56.5,158,1529246
Seq_518_LinJ.34,LinJ.34,76.699,103,50,149,205591,205496,7.17e-06,49.1,158,1852095
Seq_518_LinJ.34,LinJ.34,76.699,103,50,149,202010,201915,7.17e-06,49.1,158,1852095
Seq_518_LinJ.34,LinJ.29,74.766,107,1,103,569036,568930,9.28e-05,45.4,158,1272419
Seq_518_LinJ.34,LinJ.29,74.766,107,1,103,575439,575333,9.28e-05,45.4,158,1272419
Seq_518_LinJ.34,LinJ.29,74.766,107,1,103,562671,562565,9.28e-05,45.4,158,1272419
Seq_518_LinJ.34,LinJ.29,74.766,107,1,103,581840,581734,9.28e-05,45.4,158,1272419
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1248554,1248517,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1266203,1266166,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1260328,1260291,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1242992,1242955,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1254441,1254404,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1272104,1272067,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,84.615,39,120,158,1278048,1278011,0.016,38.1,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,777322,777364,0.056,36.2,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,800436,800478,0.056,36.2,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,797103,797145,0.056,36.2,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,793771,793813,0.056,36.2,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,790437,790479,0.056,36.2,158,1852095
Seq_518_LinJ.34,LinJ.34,82.609,46,115,158,787105,787147,0.056,36.2,158,1852095
