qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_17_LinJ.04,LinJ.04,100.0,498,1,498,97729,98226,0.0,920.0,498,466507
Seq_17_LinJ.04,LinJ.04,100.0,498,1,498,100613,101110,0.0,920.0,498,466507
Seq_17_LinJ.04,LinJ.35,89.4,500,4,498,217616,218110,1.18e-177,621.0,498,2019672
Seq_17_LinJ.04,LinJ.36,79.661,59,64,121,1247468,1247411,0.004,41.7,498,2743073
Seq_17_LinJ.04,LinJ.22,84.091,44,296,339,620878,620917,0.015,39.9,498,782154
Seq_17_LinJ.04,LinJ.12,95.833,24,54,76,101839,101862,0.055,38.1,498,593475
Seq_17_LinJ.04,LinJ.11,92.308,26,261,286,11280,11255,0.055,38.1,498,568611
Seq_17_LinJ.04,LinJ.16,95.652,23,207,228,96319,96341,0.2,36.2,498,688184
Seq_17_LinJ.04,LinJ.04,89.286,28,57,84,161662,161689,0.2,36.2,498,466507
Seq_17_LinJ.04,LinJ.32,87.097,31,209,237,279599,279569,0.71,34.4,498,1544760
Seq_17_LinJ.04,LinJ.23,91.667,24,74,97,50979,51002,0.71,34.4,498,786683
Seq_17_LinJ.04,LinJ.03,91.667,24,467,490,371165,371142,0.71,34.4,498,389657
Seq_17_LinJ.04,LinJ.03,100.0,18,185,202,332666,332649,0.71,34.4,498,389657
Seq_17_LinJ.04,LinJ.23,95.0,20,450,469,692224,692205,2.5,32.5,498,786683
Seq_17_LinJ.04,LinJ.35,95.0,20,44,63,235030,235049,2.5,32.5,498,2019672
Seq_17_LinJ.04,LinJ.21,95.238,21,406,426,30077,30058,2.5,32.5,498,764861
Seq_17_LinJ.04,LinJ.18,100.0,17,57,73,512946,512962,2.5,32.5,498,720431
Seq_17_LinJ.04,LinJ.13,100.0,17,174,190,638148,638132,2.5,32.5,498,659814
Seq_17_LinJ.04,LinJ.26,91.304,23,396,418,970437,970459,2.5,32.5,498,1055293
Seq_17_LinJ.04,LinJ.33,100.0,17,62,78,43604,43588,2.5,32.5,498,1532318
Seq_17_LinJ.04,LinJ.34,91.667,24,156,179,712983,713005,2.5,32.5,498,1852095
Seq_17_LinJ.04,LinJ.26,88.889,27,45,70,250080,250105,2.5,32.5,498,1055293
Seq_17_LinJ.04,LinJ.10,84.848,33,51,82,239505,239536,2.5,32.5,498,588579
