qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_40_LinJ.06,LinJ.06,100.0,135,1,135,103149,103283,1.53e-66,250.0,135,525234
Seq_40_LinJ.06,LinJ.36,78.788,99,1,96,1675572,1675669,2.14e-10,63.9,135,2743073
Seq_40_LinJ.06,LinJ.36,78.788,99,1,96,1696234,1696331,2.14e-10,63.9,135,2743073
Seq_40_LinJ.06,LinJ.10,88.235,51,6,55,158655,158705,2.77e-09,60.2,135,588579
Seq_40_LinJ.06,LinJ.10,88.235,51,6,55,215975,215925,2.77e-09,60.2,135,588579
Seq_40_LinJ.06,LinJ.13,77.143,105,4,106,596947,596845,9.98e-09,58.4,135,659814
Seq_40_LinJ.06,LinJ.29,76.577,111,1,108,1130195,1130304,9.98e-09,58.4,135,1272419
Seq_40_LinJ.06,LinJ.21,78.261,92,1,89,646878,646787,3.59e-08,56.5,135,764861
Seq_40_LinJ.06,LinJ.21,78.261,92,1,89,682446,682355,3.59e-08,56.5,135,764861
Seq_40_LinJ.06,LinJ.13,75.926,108,1,106,508782,508677,4.64e-07,52.8,135,659814
Seq_40_LinJ.06,LinJ.29,75.676,111,1,108,950886,950777,4.64e-07,52.8,135,1272419
Seq_40_LinJ.06,LinJ.29,77.528,89,1,88,1053011,1052923,4.64e-07,52.8,135,1272419
Seq_40_LinJ.06,LinJ.13,77.419,93,1,91,557257,557347,4.64e-07,52.8,135,659814
Seq_40_LinJ.06,LinJ.19,74.265,136,1,135,112998,113127,1.67e-06,51.0,135,706124
Seq_40_LinJ.06,LinJ.19,74.265,136,1,135,108493,108622,1.67e-06,51.0,135,706124
Seq_40_LinJ.06,LinJ.18,75.207,121,14,129,287486,287601,6e-06,49.1,135,720431
Seq_40_LinJ.06,LinJ.23,78.378,74,19,90,191561,191488,2.16e-05,47.3,135,786683
Seq_40_LinJ.06,LinJ.23,75.281,89,2,89,83584,83496,0.001,41.7,135,786683
Seq_40_LinJ.06,LinJ.23,75.281,89,2,89,98837,98749,0.001,41.7,135,786683
Seq_40_LinJ.06,LinJ.20,81.132,53,2,53,639379,639431,0.001,41.7,135,731244
Seq_40_LinJ.06,LinJ.23,81.132,53,2,53,77726,77778,0.001,41.7,135,786683
Seq_40_LinJ.06,LinJ.21,96.0,25,36,59,425457,425433,0.004,39.9,135,764861
Seq_40_LinJ.06,LinJ.29,80.769,52,60,108,207325,207274,0.013,38.1,135,1272419
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,316828,316865,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.35,74.468,94,1,91,907277,907370,0.013,38.1,135,2019672
Seq_40_LinJ.06,LinJ.35,81.818,44,2,45,1639534,1639577,0.013,38.1,135,2019672
Seq_40_LinJ.06,LinJ.29,80.769,52,60,108,316752,316701,0.013,38.1,135,1272419
Seq_40_LinJ.06,LinJ.29,80.769,52,60,108,342285,342336,0.013,38.1,135,1272419
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,188636,188673,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.35,81.818,44,2,45,1664542,1664585,0.013,38.1,135,2019672
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,227963,228000,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,205744,205781,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,244526,244563,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.36,84.615,39,98,135,273614,273651,0.013,38.1,135,2743073
Seq_40_LinJ.06,LinJ.35,89.286,28,64,91,1156233,1156206,0.047,36.2,135,2019672
Seq_40_LinJ.06,LinJ.26,95.652,23,4,25,237225,237203,0.047,36.2,135,1055293
Seq_40_LinJ.06,LinJ.35,89.286,28,64,91,1056625,1056598,0.047,36.2,135,2019672
