qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_463_LinJ.32,LinJ.32,100.0,138,1,138,516298,516435,3.38e-68,255.0,138,1544760
Seq_463_LinJ.32,LinJ.32,100.0,138,1,138,538791,538928,3.38e-68,255.0,138,1544760
Seq_463_LinJ.32,LinJ.32,100.0,138,1,138,542972,542835,3.38e-68,255.0,138,1544760
Seq_463_LinJ.32,LinJ.32,100.0,106,33,138,594628,594523,2.08e-50,196.0,138,1544760
Seq_463_LinJ.32,LinJ.32,100.0,91,48,138,585172,585082,4.5299999999999994e-42,169.0,138,1544760
Seq_463_LinJ.32,LinJ.32,96.552,58,81,138,638851,638908,2.17e-20,97.1,138,1544760
Seq_463_LinJ.32,LinJ.35,79.439,107,32,134,1287153,1287056,2.2e-10,63.9,138,2019672
Seq_463_LinJ.32,LinJ.10,82.609,69,46,113,374182,374117,1.02e-08,58.4,138,588579
Seq_463_LinJ.32,LinJ.35,78.505,107,32,134,1251447,1251350,1.02e-08,58.4,138,2019672
Seq_463_LinJ.32,LinJ.10,82.609,69,46,113,272431,272496,1.02e-08,58.4,138,588579
Seq_463_LinJ.32,LinJ.10,82.609,69,46,113,371429,371364,1.02e-08,58.4,138,588579
Seq_463_LinJ.32,LinJ.10,82.609,69,46,113,298631,298696,1.02e-08,58.4,138,588579
Seq_463_LinJ.32,LinJ.35,82.09,67,70,136,385805,385867,1.32e-07,54.7,138,2019672
Seq_463_LinJ.32,LinJ.35,82.09,67,70,136,409581,409519,1.32e-07,54.7,138,2019672
Seq_463_LinJ.32,LinJ.35,82.09,67,70,136,349164,349226,1.32e-07,54.7,138,2019672
Seq_463_LinJ.32,LinJ.35,82.09,67,70,136,360963,360901,1.32e-07,54.7,138,2019672
Seq_463_LinJ.32,LinJ.29,76.364,110,31,138,907278,907174,4.76e-07,52.8,138,1272419
Seq_463_LinJ.32,LinJ.29,76.364,110,31,138,886576,886680,4.76e-07,52.8,138,1272419
Seq_463_LinJ.32,LinJ.29,76.364,110,31,138,884274,884170,4.76e-07,52.8,138,1272419
Seq_463_LinJ.32,LinJ.33,90.0,40,79,118,364119,364158,4.76e-07,52.8,138,1532318
Seq_463_LinJ.32,LinJ.33,84.906,53,67,118,344563,344615,4.76e-07,52.8,138,1532318
Seq_463_LinJ.32,LinJ.33,84.906,53,67,118,465871,465923,4.76e-07,52.8,138,1532318
Seq_463_LinJ.32,LinJ.33,84.906,53,67,118,408433,408485,4.76e-07,52.8,138,1532318
