qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_222_LinJ.19,LinJ.19,100.0,834,1,834,352767,353600,0.0,1541.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.283,837,1,834,348415,349248,0.0,1507.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.283,837,1,834,350590,351423,0.0,1507.0,834,706124
Seq_222_LinJ.19,LinJ.19,97.978,445,1,444,364614,365056,0.0,769.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.195,745,93,834,360034,360778,0.0,1339.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.527,423,1,423,354944,355364,0.0,769.0,834,706124
Seq_222_LinJ.19,LinJ.19,97.978,445,1,444,361032,361474,0.0,769.0,834,706124
Seq_222_LinJ.19,LinJ.19,98.684,760,78,834,347405,348161,0.0,1343.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.044,837,1,834,349502,350336,0.0,1496.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.283,837,1,834,367110,367944,0.0,1507.0,834,706124
Seq_222_LinJ.19,LinJ.19,98.926,838,1,834,351676,352511,0.0,1493.0,834,706124
Seq_222_LinJ.19,LinJ.19,98.805,837,1,834,353858,354690,0.0,1483.0,834,706124
Seq_222_LinJ.19,LinJ.19,99.283,837,1,834,363526,364360,0.0,1507.0,834,706124
Seq_222_LinJ.19,LinJ.19,97.978,445,1,444,368198,368640,0.0,769.0,834,706124
Seq_222_LinJ.19,LinJ.19,78.571,196,221,414,357352,357545,1.9299999999999999e-28,126.0,834,706124
Seq_222_LinJ.19,LinJ.07,90.909,33,229,261,423608,423576,0.000556,45.4,834,592866
Seq_222_LinJ.19,LinJ.07,90.909,33,229,261,413657,413625,0.000556,45.4,834,592866
Seq_222_LinJ.19,LinJ.07,90.909,33,229,261,399576,399544,0.000556,45.4,834,592866
Seq_222_LinJ.19,LinJ.21,96.154,26,757,781,326435,326460,0.007,41.7,834,764861
Seq_222_LinJ.19,LinJ.25,88.571,35,503,537,689526,689493,0.007,41.7,834,895083
Seq_222_LinJ.19,LinJ.22,100.0,22,687,708,534670,534691,0.007,41.7,834,782154
Seq_222_LinJ.19,LinJ.16,84.091,44,10,52,19839,19799,0.026,39.9,834,688184
Seq_222_LinJ.19,LinJ.06,90.0,30,612,641,389845,389874,0.026,39.9,834,525234
Seq_222_LinJ.19,LinJ.01,92.857,28,432,458,195491,195518,0.026,39.9,834,278267
Seq_222_LinJ.19,LinJ.30,86.842,38,779,814,975335,975371,0.026,39.9,834,1353302
Seq_222_LinJ.19,LinJ.36,86.842,38,692,729,991092,991126,0.026,39.9,834,2743073
Seq_222_LinJ.19,LinJ.29,100.0,20,749,768,1236393,1236412,0.093,38.1,834,1272419
Seq_222_LinJ.19,LinJ.30,95.652,23,511,533,544936,544958,0.093,38.1,834,1353302
Seq_222_LinJ.19,LinJ.04,95.833,24,511,534,292340,292318,0.093,38.1,834,466507
Seq_222_LinJ.19,LinJ.06,90.0,30,169,198,331640,331612,0.093,38.1,834,525234
Seq_222_LinJ.19,LinJ.04,80.769,52,109,158,365336,365385,0.093,38.1,834,466507
Seq_222_LinJ.19,LinJ.30,100.0,20,690,709,1262991,1262972,0.093,38.1,834,1353302
Seq_222_LinJ.19,LinJ.09,82.609,46,418,461,177310,177266,0.093,38.1,834,581924
Seq_222_LinJ.19,LinJ.07,100.0,20,613,632,356168,356187,0.093,38.1,834,592866
Seq_222_LinJ.19,LinJ.24,100.0,20,610,629,438433,438452,0.093,38.1,834,863815
Seq_222_LinJ.19,LinJ.11,89.655,29,341,369,407690,407663,0.33,36.2,834,568611
Seq_222_LinJ.19,LinJ.11,95.455,22,613,634,225060,225081,0.33,36.2,834,568611
