qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_531_LinJ.34,LinJ.34,99.462,744,1,744,756366,757106,0.0,1349.0,744,1852095
Seq_531_LinJ.34,LinJ.34,100.0,744,1,744,760360,761103,0.0,1375.0,744,1852095
Seq_531_LinJ.34,LinJ.34,100.0,744,1,744,764265,765008,0.0,1375.0,744,1852095
Seq_531_LinJ.34,LinJ.34,78.45,529,1,519,745855,746373,4.3799999999999995e-89,327.0,744,1852095
Seq_531_LinJ.34,LinJ.34,78.45,529,1,519,752366,752884,4.3799999999999995e-89,327.0,744,1852095
Seq_531_LinJ.34,LinJ.34,78.45,529,1,519,749109,749627,4.3799999999999995e-89,327.0,744,1852095
Seq_531_LinJ.34,LinJ.34,77.053,475,1,467,800599,801066,1.6199999999999998e-68,259.0,744,1852095
Seq_531_LinJ.34,LinJ.34,74.194,527,1,519,777485,778003,2.1399999999999997e-52,206.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,770829,770966,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.209,139,1,138,774150,774288,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,783937,784074,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,787268,787405,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,790600,790737,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,793934,794071,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,797266,797403,2.1699999999999998e-42,172.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,767499,767635,7.81e-42,171.0,744,1852095
Seq_531_LinJ.34,LinJ.34,89.13,138,1,138,780613,780748,7.81e-42,171.0,744,1852095
Seq_531_LinJ.34,LinJ.34,73.308,532,5,520,818439,818958,7.81e-42,171.0,744,1852095
Seq_531_LinJ.34,LinJ.34,73.019,530,5,520,810151,810667,4.7e-39,161.0,744,1852095
Seq_531_LinJ.34,LinJ.34,73.019,530,5,520,812905,813421,4.7e-39,161.0,744,1852095
Seq_531_LinJ.34,LinJ.34,77.32,291,1,283,807397,807680,6.079999999999999e-38,158.0,744,1852095
Seq_531_LinJ.34,LinJ.34,72.744,532,5,520,815672,816191,7.87e-37,154.0,744,1852095
Seq_531_LinJ.34,LinJ.34,72.744,532,5,520,821207,821726,7.87e-37,154.0,744,1852095
Seq_531_LinJ.34,LinJ.34,72.744,532,5,520,823973,824492,7.87e-37,154.0,744,1852095
