qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_688_LinJ.36,LinJ.36,100.0,713,1,713,1968055,1968767,0.0,1317.0,713,2743073
Seq_688_LinJ.36,LinJ.36,99.387,326,1,326,1946485,1946810,1.3499999999999998e-168,592.0,713,2743073
Seq_688_LinJ.36,LinJ.36,85.259,251,1,248,2087971,2088220,2.01e-67,255.0,713,2743073
Seq_688_LinJ.36,LinJ.36,85.259,251,1,248,2119188,2119437,2.01e-67,255.0,713,2743073
Seq_688_LinJ.36,LinJ.04,75.648,193,9,199,333070,333249,3.6e-15,82.4,713,466507
Seq_688_LinJ.36,LinJ.33,76.22,164,42,202,1261878,1262037,1.3e-14,80.5,713,1532318
Seq_688_LinJ.36,LinJ.33,76.22,164,42,202,1213172,1213331,1.3e-14,80.5,713,1532318
Seq_688_LinJ.36,LinJ.33,76.22,164,42,202,1229473,1229314,1.3e-14,80.5,713,1532318
Seq_688_LinJ.36,LinJ.19,74.576,177,20,191,108291,108118,7.8e-12,71.3,713,706124
Seq_688_LinJ.36,LinJ.33,76.027,146,42,184,1279824,1279965,2.81e-11,69.4,713,1532318
Seq_688_LinJ.36,LinJ.36,80.682,88,31,117,244214,244127,1.01e-10,67.6,713,2743073
Seq_688_LinJ.36,LinJ.36,80.682,88,31,117,205441,205354,1.01e-10,67.6,713,2743073
Seq_688_LinJ.36,LinJ.36,80.682,88,31,117,227651,227564,1.01e-10,67.6,713,2743073
Seq_688_LinJ.36,LinJ.36,84.286,70,49,117,1540539,1540470,1.01e-10,67.6,713,2743073
Seq_688_LinJ.36,LinJ.23,73.653,167,33,197,323595,323760,4.7e-09,62.1,713,786683
Seq_688_LinJ.36,LinJ.30,76.033,121,288,407,492672,492555,1.69e-08,60.2,713,1353302
Seq_688_LinJ.36,LinJ.19,81.081,74,28,101,532856,532929,1.69e-08,60.2,713,706124
Seq_688_LinJ.36,LinJ.19,81.081,74,28,101,609822,609895,1.69e-08,60.2,713,706124
Seq_688_LinJ.36,LinJ.19,81.081,74,28,101,461132,461059,1.69e-08,60.2,713,706124
Seq_688_LinJ.36,LinJ.19,81.081,74,28,101,623545,623472,1.69e-08,60.2,713,706124
Seq_688_LinJ.36,LinJ.30,76.033,121,288,407,500735,500618,1.69e-08,60.2,713,1353302
Seq_688_LinJ.36,LinJ.30,76.033,121,288,407,498846,498729,1.69e-08,60.2,713,1353302
Seq_688_LinJ.36,LinJ.29,84.127,63,129,190,145568,145629,1.69e-08,60.2,713,1272419
Seq_688_LinJ.36,LinJ.27,78.409,88,13,100,555162,555249,6.07e-08,58.4,713,1175412
Seq_688_LinJ.36,LinJ.33,72.973,185,197,377,852862,852684,2.18e-07,56.5,713,1532318
Seq_688_LinJ.36,LinJ.33,72.973,185,197,377,725969,725791,2.18e-07,56.5,713,1532318
Seq_688_LinJ.36,LinJ.23,79.268,82,121,202,99050,99130,2.18e-07,56.5,713,786683
Seq_688_LinJ.36,LinJ.23,79.268,82,121,202,83798,83878,2.18e-07,56.5,713,786683
Seq_688_LinJ.36,LinJ.19,80.556,72,30,101,665394,665323,2.18e-07,56.5,713,706124
Seq_688_LinJ.36,LinJ.33,77.66,94,200,292,984583,984490,2.18e-07,56.5,713,1532318
Seq_688_LinJ.36,LinJ.33,76.636,107,36,140,984763,984658,2.18e-07,56.5,713,1532318
Seq_688_LinJ.36,LinJ.23,80.263,76,127,202,77504,77430,2.18e-07,56.5,713,786683
Seq_688_LinJ.36,LinJ.19,80.556,72,30,101,674307,674378,2.18e-07,56.5,713,706124
Seq_688_LinJ.36,LinJ.36,74.803,127,286,410,2500895,2500773,2.83e-06,52.8,713,2743073
Seq_688_LinJ.36,LinJ.36,75.0,124,286,407,2570371,2570490,2.83e-06,52.8,713,2743073
Seq_688_LinJ.36,LinJ.02,77.32,97,25,117,138498,138593,2.83e-06,52.8,713,356299
Seq_688_LinJ.36,LinJ.02,77.32,97,25,117,198161,198256,2.83e-06,52.8,713,356299
Seq_688_LinJ.36,LinJ.17,84.615,52,197,248,307022,307073,2.83e-06,52.8,713,690898
Seq_688_LinJ.36,LinJ.02,77.32,97,25,117,95028,95123,2.83e-06,52.8,713,356299
Seq_688_LinJ.36,LinJ.31,84.314,51,198,248,586701,586751,1.02e-05,51.0,713,1529246
Seq_688_LinJ.36,LinJ.13,75.51,98,360,457,146190,146095,0.000131,47.3,713,659814
Seq_688_LinJ.36,LinJ.31,83.673,49,200,248,1258439,1258487,0.000131,47.3,713,1529246
Seq_688_LinJ.36,LinJ.13,75.51,98,357,454,82539,82634,0.000131,47.3,713,659814
Seq_688_LinJ.36,LinJ.27,83.333,54,197,248,555345,555396,0.000131,47.3,713,1175412
Seq_688_LinJ.36,LinJ.29,76.744,86,15,99,951086,951170,0.000131,47.3,713,1272419
Seq_688_LinJ.36,LinJ.22,76.667,90,14,101,58544,58631,0.000131,47.3,713,782154
Seq_688_LinJ.36,LinJ.10,87.805,41,14,53,30848,30809,0.000131,47.3,713,588579
Seq_688_LinJ.36,LinJ.36,89.189,37,145,181,26517,26552,0.000473,45.4,713,2743073
Seq_688_LinJ.36,LinJ.35,82.692,52,360,410,444656,444605,0.000473,45.4,713,2019672
Seq_688_LinJ.36,LinJ.19,78.571,70,133,202,623452,623384,0.000473,45.4,713,706124
Seq_688_LinJ.36,LinJ.23,86.842,38,362,399,537143,537180,0.002,43.6,713,786683
Seq_688_LinJ.36,LinJ.33,86.486,37,195,231,1396920,1396884,0.006,41.7,713,1532318
Seq_688_LinJ.36,LinJ.30,90.0,30,488,517,281146,281175,0.022,39.9,713,1353302
Seq_688_LinJ.36,LinJ.23,100.0,21,662,682,414494,414514,0.022,39.9,713,786683
Seq_688_LinJ.36,LinJ.35,96.0,25,664,687,824546,824522,0.022,39.9,713,2019672
Seq_688_LinJ.36,LinJ.36,86.486,37,469,504,2352950,2352986,0.022,39.9,713,2743073
Seq_688_LinJ.36,LinJ.36,79.032,62,31,90,188333,188273,0.022,39.9,713,2743073
Seq_688_LinJ.36,LinJ.27,78.689,61,41,100,935571,935630,0.022,39.9,713,1175412
Seq_688_LinJ.36,LinJ.30,89.655,29,356,384,1338853,1338825,0.079,38.1,713,1353302
Seq_688_LinJ.36,LinJ.34,84.211,38,4,41,1356210,1356173,0.079,38.1,713,1852095
Seq_688_LinJ.36,LinJ.35,92.308,26,476,501,1407060,1407085,0.079,38.1,713,2019672
Seq_688_LinJ.36,LinJ.26,84.211,38,195,232,112067,112104,0.079,38.1,713,1055293
Seq_688_LinJ.36,LinJ.36,74.713,87,15,100,2441070,2441155,0.079,38.1,713,2743073
Seq_688_LinJ.36,LinJ.36,74.713,87,15,100,2501193,2501108,0.079,38.1,713,2743073
Seq_688_LinJ.36,LinJ.36,74.713,87,15,100,2570074,2570159,0.079,38.1,713,2743073
Seq_688_LinJ.36,LinJ.18,100.0,20,415,434,602773,602754,0.079,38.1,713,720431
Seq_688_LinJ.36,LinJ.34,84.211,38,4,41,1395384,1395347,0.079,38.1,713,1852095
Seq_688_LinJ.36,LinJ.34,84.211,38,4,41,1375774,1375737,0.079,38.1,713,1852095
Seq_688_LinJ.36,LinJ.02,75.61,82,119,197,95107,95187,0.079,38.1,713,356299
Seq_688_LinJ.36,LinJ.30,87.5,32,353,384,1161609,1161640,0.079,38.1,713,1353302
Seq_688_LinJ.36,LinJ.30,80.0,55,197,248,1339001,1338949,0.28,36.2,713,1353302
Seq_688_LinJ.36,LinJ.30,80.0,55,197,248,1161464,1161516,0.28,36.2,713,1353302
Seq_688_LinJ.36,LinJ.35,95.455,22,354,375,1057265,1057286,0.28,36.2,713,2019672
Seq_688_LinJ.36,LinJ.31,100.0,19,667,685,982780,982798,0.28,36.2,713,1529246
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,839947,839915,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,831831,831799,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,835889,835857,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,856085,856053,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,852030,851998,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,848062,848030,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.31,95.652,23,667,688,586338,586316,0.28,36.2,713,1529246
Seq_688_LinJ.36,LinJ.29,87.879,33,641,670,844003,843971,0.28,36.2,713,1272419
Seq_688_LinJ.36,LinJ.36,95.455,22,354,375,205128,205107,0.28,36.2,713,2743073
Seq_688_LinJ.36,LinJ.36,95.455,22,354,375,243901,243880,0.28,36.2,713,2743073
Seq_688_LinJ.36,LinJ.36,95.455,22,354,375,227338,227317,0.28,36.2,713,2743073
Seq_688_LinJ.36,LinJ.04,92.0,25,591,615,166362,166386,0.28,36.2,713,466507
Seq_688_LinJ.36,LinJ.18,87.097,31,43,73,18038,18068,0.28,36.2,713,720431
Seq_688_LinJ.36,LinJ.18,87.097,31,43,73,79189,79219,0.28,36.2,713,720431
