qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_252_LinJ.22,LinJ.22,100.0,1000,1,1000,35048,36047,0.0,1847.0,1000,782154
Seq_252_LinJ.22,LinJ.32,77.059,170,417,585,747060,747228,1.82e-19,97.1,1000,1544760
Seq_252_LinJ.22,LinJ.24,73.75,240,422,657,460483,460248,1.1e-16,87.9,1000,863815
Seq_252_LinJ.22,LinJ.26,82.353,68,863,928,662323,662258,3.1e-07,56.5,1000,1055293
Seq_252_LinJ.22,LinJ.28,86.0,50,536,585,47554,47505,1.11e-06,54.7,1000,1205031
Seq_252_LinJ.22,LinJ.29,84.615,52,561,612,604984,604933,4e-06,52.8,1000,1272419
Seq_252_LinJ.22,LinJ.13,75.194,129,563,688,21683,21804,4e-06,52.8,1000,659814
Seq_252_LinJ.22,LinJ.26,84.906,53,863,914,726613,726562,4e-06,52.8,1000,1055293
Seq_252_LinJ.22,LinJ.23,72.667,150,509,653,242139,242285,0.002,43.6,1000,786683
Seq_252_LinJ.22,LinJ.23,72.785,158,504,653,729829,729676,0.002,43.6,1000,786683
Seq_252_LinJ.22,LinJ.17,87.5,40,364,402,591673,591637,0.002,43.6,1000,690898
Seq_252_LinJ.22,LinJ.35,75.904,83,504,585,763851,763770,0.009,41.7,1000,2019672
Seq_252_LinJ.22,LinJ.32,93.103,29,249,277,289887,289860,0.009,41.7,1000,1544760
Seq_252_LinJ.22,LinJ.27,90.323,31,245,275,766876,766846,0.009,41.7,1000,1175412
Seq_252_LinJ.22,LinJ.31,96.0,25,555,579,430721,430745,0.009,41.7,1000,1529246
Seq_252_LinJ.22,LinJ.07,92.857,28,368,394,435859,435833,0.031,39.9,1000,592866
Seq_252_LinJ.22,LinJ.27,84.091,44,359,402,905458,905497,0.031,39.9,1000,1175412
Seq_252_LinJ.22,LinJ.08,92.857,28,374,401,241820,241794,0.031,39.9,1000,515747
Seq_252_LinJ.22,LinJ.12,92.857,28,11,38,202589,202563,0.031,39.9,1000,593475
Seq_252_LinJ.22,LinJ.35,90.0,30,379,408,357918,357889,0.031,39.9,1000,2019672
Seq_252_LinJ.22,LinJ.17,86.842,38,375,411,507127,507092,0.031,39.9,1000,690898
Seq_252_LinJ.22,LinJ.12,100.0,20,10,29,240241,240222,0.11,38.1,1000,593475
Seq_252_LinJ.22,LinJ.25,90.0,30,374,402,600879,600907,0.11,38.1,1000,895083
Seq_252_LinJ.22,LinJ.26,90.0,30,389,416,1038685,1038656,0.11,38.1,1000,1055293
Seq_252_LinJ.22,LinJ.15,86.486,37,368,402,609603,609637,0.11,38.1,1000,650324
Seq_252_LinJ.22,LinJ.28,92.308,26,554,579,779635,779660,0.11,38.1,1000,1205031
Seq_252_LinJ.22,LinJ.20,95.833,24,376,399,219419,219441,0.11,38.1,1000,731244
Seq_252_LinJ.22,LinJ.19,90.323,31,382,410,152046,152017,0.11,38.1,1000,706124
Seq_252_LinJ.22,LinJ.14,90.0,30,375,403,34164,34135,0.11,38.1,1000,656132
Seq_252_LinJ.22,LinJ.26,88.235,34,374,404,323959,323926,0.11,38.1,1000,1055293
Seq_252_LinJ.22,LinJ.05,83.721,43,358,399,203947,203908,0.11,38.1,1000,467714
Seq_252_LinJ.22,LinJ.01,86.486,37,368,402,257734,257699,0.11,38.1,1000,278267
Seq_252_LinJ.22,LinJ.33,95.652,23,387,409,1115500,1115478,0.11,38.1,1000,1532318
Seq_252_LinJ.22,LinJ.35,100.0,20,793,812,88747,88728,0.11,38.1,1000,2019672
Seq_252_LinJ.22,LinJ.08,87.879,33,387,419,286131,286100,0.11,38.1,1000,515747
Seq_252_LinJ.22,LinJ.33,92.308,26,384,409,986363,986386,0.4,36.2,1000,1532318
Seq_252_LinJ.22,LinJ.25,83.333,42,360,401,265921,265884,0.4,36.2,1000,895083
Seq_252_LinJ.22,LinJ.25,100.0,19,348,366,674201,674219,0.4,36.2,1000,895083
Seq_252_LinJ.22,LinJ.28,95.455,22,913,934,584409,584430,0.4,36.2,1000,1205031
Seq_252_LinJ.22,LinJ.25,90.0,30,375,402,278584,278556,0.4,36.2,1000,895083
Seq_252_LinJ.22,LinJ.36,89.655,29,313,339,312203,312231,0.4,36.2,1000,2743073
Seq_252_LinJ.22,LinJ.30,100.0,19,324,342,194859,194877,0.4,36.2,1000,1353302
Seq_252_LinJ.22,LinJ.10,89.655,29,375,402,446236,446263,0.4,36.2,1000,588579
Seq_252_LinJ.22,LinJ.04,92.0,25,378,402,29977,29953,0.4,36.2,1000,466507
Seq_252_LinJ.22,LinJ.04,87.097,31,372,402,22587,22557,0.4,36.2,1000,466507
Seq_252_LinJ.22,LinJ.24,90.0,30,373,400,608401,608373,0.4,36.2,1000,863815
Seq_252_LinJ.22,LinJ.36,89.655,29,374,401,1886929,1886957,0.4,36.2,1000,2743073
Seq_252_LinJ.22,LinJ.05,100.0,19,387,405,239731,239713,0.4,36.2,1000,467714
Seq_252_LinJ.22,LinJ.33,80.0,50,562,610,1339520,1339471,0.4,36.2,1000,1532318
Seq_252_LinJ.22,LinJ.33,92.308,26,384,409,988418,988395,0.4,36.2,1000,1532318
Seq_252_LinJ.22,LinJ.33,92.308,26,247,270,652980,652955,0.4,36.2,1000,1532318
Seq_252_LinJ.22,LinJ.07,89.655,29,374,402,312288,312261,0.4,36.2,1000,592866
Seq_252_LinJ.22,LinJ.12,89.655,29,375,401,362237,362265,0.4,36.2,1000,593475
Seq_252_LinJ.22,LinJ.35,81.818,44,568,609,1938823,1938780,0.4,36.2,1000,2019672
Seq_252_LinJ.22,LinJ.35,82.927,41,368,408,878234,878196,0.4,36.2,1000,2019672
Seq_252_LinJ.22,LinJ.27,87.5,32,376,406,684536,684506,0.4,36.2,1000,1175412
Seq_252_LinJ.22,LinJ.32,92.308,26,322,347,734302,734326,0.4,36.2,1000,1544760
Seq_252_LinJ.22,LinJ.22,100.0,18,387,404,536486,536503,1.5,34.4,1000,782154
Seq_252_LinJ.22,LinJ.31,92.0,25,377,400,1222749,1222772,1.5,34.4,1000,1529246
Seq_252_LinJ.22,LinJ.21,85.714,35,229,261,276341,276373,1.5,34.4,1000,764861
Seq_252_LinJ.22,LinJ.21,92.0,25,387,410,353529,353506,1.5,34.4,1000,764861
Seq_252_LinJ.22,LinJ.04,85.294,34,368,399,203136,203169,1.5,34.4,1000,466507
Seq_252_LinJ.22,LinJ.34,87.097,31,374,403,61954,61925,1.5,34.4,1000,1852095
Seq_252_LinJ.22,LinJ.34,91.667,24,388,411,582571,582594,1.5,34.4,1000,1852095
Seq_252_LinJ.22,LinJ.10,87.097,31,375,404,479126,479155,1.5,34.4,1000,588579
Seq_252_LinJ.22,LinJ.27,87.097,31,374,402,551709,551679,1.5,34.4,1000,1175412
Seq_252_LinJ.22,LinJ.35,100.0,18,390,407,1702030,1702047,1.5,34.4,1000,2019672
Seq_252_LinJ.22,LinJ.31,82.5,40,531,569,787690,787728,1.5,34.4,1000,1529246
Seq_252_LinJ.22,LinJ.31,82.5,40,531,569,856873,856911,1.5,34.4,1000,1529246
Seq_252_LinJ.22,LinJ.30,89.286,28,375,401,110716,110742,1.5,34.4,1000,1353302
Seq_252_LinJ.22,LinJ.30,85.294,34,244,275,800292,800325,1.5,34.4,1000,1353302
Seq_252_LinJ.22,LinJ.10,95.455,22,382,403,153848,153868,1.5,34.4,1000,588579
Seq_252_LinJ.22,LinJ.36,87.097,31,374,402,824561,824531,1.5,34.4,1000,2743073
Seq_252_LinJ.22,LinJ.36,100.0,18,382,399,920794,920777,1.5,34.4,1000,2743073
Seq_252_LinJ.22,LinJ.31,88.889,27,374,400,1090984,1091010,1.5,34.4,1000,1529246
