qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_93_LinJ.08,LinJ.08,100.0,333,1,333,342794,343126,3.59e-176,616.0,333,515747
Seq_93_LinJ.08,LinJ.08,99.099,333,1,333,332446,332777,1.2999999999999999e-170,597.0,333,515747
Seq_93_LinJ.08,LinJ.08,98.498,333,1,333,327273,327604,2.81e-167,586.0,333,515747
Seq_93_LinJ.08,LinJ.08,96.386,332,1,332,337619,337950,1.33e-155,547.0,333,515747
Seq_93_LinJ.08,LinJ.34,87.234,94,241,333,515943,515851,9.599999999999999e-23,106.0,333,1852095
Seq_93_LinJ.08,LinJ.29,73.563,348,1,333,579811,580142,3.45e-22,104.0,333,1272419
Seq_93_LinJ.08,LinJ.29,73.563,348,1,333,560677,561008,3.45e-22,104.0,333,1272419
Seq_93_LinJ.08,LinJ.29,73.563,348,1,333,573408,573739,3.45e-22,104.0,333,1272419
Seq_93_LinJ.08,LinJ.29,77.368,190,1,179,567038,567222,1.61e-20,99.0,333,1272419
Seq_93_LinJ.08,LinJ.08,83.495,103,227,329,304849,304951,5.78e-20,97.1,333,515747
Seq_93_LinJ.08,LinJ.08,83.495,103,227,329,300224,300326,5.78e-20,97.1,333,515747
Seq_93_LinJ.08,LinJ.08,83.495,103,227,329,309433,309535,5.78e-20,97.1,333,515747
Seq_93_LinJ.08,LinJ.34,87.692,65,268,331,428318,428381,2.71e-13,75.0,333,1852095
Seq_93_LinJ.08,LinJ.34,84.722,72,262,333,810863,810792,9.74e-13,73.1,333,1852095
Seq_93_LinJ.08,LinJ.34,84.722,72,262,333,813617,813546,9.74e-13,73.1,333,1852095
Seq_93_LinJ.08,LinJ.34,85.507,69,266,333,423923,423990,3.5e-12,71.3,333,1852095
Seq_93_LinJ.08,LinJ.34,87.302,63,268,329,441509,441570,3.5e-12,71.3,333,1852095
Seq_93_LinJ.08,LinJ.34,87.302,63,268,329,437128,437189,3.5e-12,71.3,333,1852095
Seq_93_LinJ.08,LinJ.08,77.885,104,227,330,295593,295696,1.63e-10,65.8,333,515747
Seq_93_LinJ.08,LinJ.08,77.885,104,227,330,289969,290072,1.63e-10,65.8,333,515747
Seq_93_LinJ.08,LinJ.08,77.885,104,227,330,313946,314049,1.63e-10,65.8,333,515747
Seq_93_LinJ.08,LinJ.34,87.037,54,280,333,432717,432770,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,87.037,54,280,333,445898,445951,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,87.037,54,280,333,450317,450370,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,82.192,73,262,333,816384,816313,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,82.192,73,262,333,819151,819080,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,82.192,73,262,333,821918,821847,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,82.192,73,262,333,824685,824614,2.11e-09,62.1,333,1852095
Seq_93_LinJ.08,LinJ.34,82.609,69,266,333,757071,757004,7.58e-09,60.2,333,1852095
Seq_93_LinJ.08,LinJ.34,82.609,69,266,333,761068,761001,7.58e-09,60.2,333,1852095
