qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_654_LinJ.35,LinJ.35,100.0,179,1,179,851208,851386,7.35e-91,331.0,179,2019672
Seq_654_LinJ.35,LinJ.35,74.342,152,27,172,252698,252849,3.83e-09,60.2,179,2019672
Seq_654_LinJ.35,LinJ.22,74.648,142,37,173,656535,656395,1.38e-08,58.4,179,782154
Seq_654_LinJ.35,LinJ.22,74.648,142,37,173,592689,592829,1.38e-08,58.4,179,782154
Seq_654_LinJ.35,LinJ.17,83.607,61,32,89,64243,64183,1.78e-07,54.7,179,690898
Seq_654_LinJ.35,LinJ.35,73.684,152,27,172,265957,266108,1.78e-07,54.7,179,2019672
Seq_654_LinJ.35,LinJ.16,74.603,126,1,123,612944,612820,6.41e-07,52.8,179,688184
Seq_654_LinJ.35,LinJ.18,73.51,151,32,178,162655,162506,6.41e-07,52.8,179,720431
Seq_654_LinJ.35,LinJ.35,79.762,84,2,77,1874650,1874568,6.41e-07,52.8,179,2019672
Seq_654_LinJ.35,LinJ.33,73.203,153,32,179,837545,837394,2.3e-06,51.0,179,1532318
Seq_654_LinJ.35,LinJ.08,88.372,43,31,71,191626,191668,2.3e-06,51.0,179,515747
Seq_654_LinJ.35,LinJ.18,82.54,63,32,89,539899,539961,2.3e-06,51.0,179,720431
Seq_654_LinJ.35,LinJ.36,91.892,37,32,67,1602368,1602404,2.3e-06,51.0,179,2743073
Seq_654_LinJ.35,LinJ.31,91.667,36,32,66,462558,462523,8.29e-06,49.1,179,1529246
Seq_654_LinJ.35,LinJ.31,91.667,36,32,66,442450,442415,8.29e-06,49.1,179,1529246
Seq_654_LinJ.35,LinJ.26,75.962,104,32,131,745039,745141,8.29e-06,49.1,179,1055293
Seq_654_LinJ.35,LinJ.35,76.289,97,33,125,763071,763166,2.98e-05,47.3,179,2019672
Seq_654_LinJ.35,LinJ.30,100.0,25,33,57,1152053,1152029,2.98e-05,47.3,179,1353302
Seq_654_LinJ.35,LinJ.29,84.314,51,32,77,634640,634690,0.000107,45.4,179,1272419
Seq_654_LinJ.35,LinJ.27,86.364,44,37,76,538407,538364,0.000107,45.4,179,1175412
Seq_654_LinJ.35,LinJ.27,86.364,44,37,76,558946,558903,0.000107,45.4,179,1175412
Seq_654_LinJ.35,LinJ.35,91.176,34,27,58,296121,296154,0.000107,45.4,179,2019672
Seq_654_LinJ.35,LinJ.17,72.848,151,32,179,426634,426779,0.000107,45.4,179,690898
Seq_654_LinJ.35,LinJ.34,76.042,96,31,122,227304,227398,0.000107,45.4,179,1852095
Seq_654_LinJ.35,LinJ.35,80.952,63,32,88,1663018,1663080,0.000107,45.4,179,2019672
