qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_529_LinJ.34,LinJ.34,100.0,1278,1,1278,757197,758474,0.0,2361.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.162,653,1,647,746681,747333,0.0,1134.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.11,692,597,1275,778716,779403,0.0,1151.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.065,1292,1,1275,788096,789385,0.0,2230.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.142,1292,1,1275,798093,799384,0.0,2237.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.142,1292,1,1275,791428,792719,0.0,2237.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.217,1290,1,1275,794762,796051,0.0,2241.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.296,1291,1,1275,768326,769615,0.0,2246.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.994,1296,1,1278,753192,754486,0.0,2231.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.679,474,1,472,801424,801897,0.0,813.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,92.339,496,1,472,824794,825289,0.0,684.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.988,1292,1,1275,784765,786053,0.0,2224.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.771,651,1,647,761195,761845,0.0,1155.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.44,1289,1,1275,774969,776248,0.0,2176.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.836,1294,1,1277,781436,782723,0.0,2213.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.907,1290,1,1275,771657,772939,0.0,2213.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.012,654,1,647,749935,750588,0.0,1129.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.711,543,737,1277,744071,744613,0.0,963.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.641,368,273,638,743698,744064,0.0,649.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.713,544,737,1278,761839,762382,0.0,965.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.773,652,1,647,765100,765751,0.0,1155.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.442,385,895,1278,805804,806187,0.0,676.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.706,541,737,1275,747327,747867,0.0,959.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.891,541,737,1275,765745,766284,0.0,963.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.343,543,737,1277,750582,751124,0.0,952.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,98.187,331,1,330,810972,811302,6.87e-164,577.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.885,331,1,330,822027,822357,3.19e-162,571.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.885,331,1,330,813726,814056,3.19e-162,571.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.885,331,1,330,816493,816823,3.19e-162,571.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.885,331,1,330,819260,819590,3.19e-162,571.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,97.859,327,5,330,808222,808548,5.3500000000000005e-160,564.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,96.04,202,246,445,778459,778656,9.880000000000001e-88,324.0,1278,1852095
Seq_529_LinJ.34,LinJ.29,79.167,192,249,428,573347,573162,1.8e-25,117.0,1278,1272419
Seq_529_LinJ.34,LinJ.29,79.167,192,249,428,579750,579565,1.8e-25,117.0,1278,1272419
Seq_529_LinJ.34,LinJ.29,79.167,192,249,428,566977,566792,1.8e-25,117.0,1278,1272419
Seq_529_LinJ.34,LinJ.34,73.128,454,7,430,428207,427777,2.33e-24,113.0,1278,1852095
Seq_529_LinJ.34,LinJ.29,78.646,192,249,428,560616,560431,8.37e-24,111.0,1278,1272419
Seq_529_LinJ.34,LinJ.34,72.949,451,7,430,432595,432169,3.0099999999999995e-23,110.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.503,302,948,1233,811345,811639,3.0099999999999995e-23,110.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.503,302,948,1233,808591,808885,3.0099999999999995e-23,110.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,72.949,451,7,430,423815,423391,1.08e-22,108.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,72.949,451,7,430,441398,440976,3.8900000000000003e-22,106.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,72.949,451,7,430,437017,436595,3.8900000000000003e-22,106.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,72.889,450,7,430,450195,449777,5.040000000000001e-21,102.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,72.889,450,7,430,445776,445358,5.040000000000001e-21,102.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.013,304,948,1233,816866,817162,1.81e-20,100.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.013,304,948,1233,819633,819929,1.81e-20,100.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.013,304,948,1233,822400,822696,1.81e-20,100.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.013,304,948,1233,814099,814395,1.81e-20,100.0,1278,1852095
Seq_529_LinJ.34,LinJ.34,74.598,311,145,430,516128,516420,2.34e-19,97.1,1278,1852095
Seq_529_LinJ.34,LinJ.34,95.082,61,6,66,778316,778375,8.43e-19,95.3,1278,1852095
Seq_529_LinJ.34,LinJ.31,74.153,236,101,326,152865,153092,6.56e-15,82.4,1278,1529246
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1240588,1240509,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1275632,1275553,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1246143,1246064,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1263792,1263713,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1269690,1269611,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1252016,1251937,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,82.5,80,249,326,1257903,1257824,5.11e-11,69.4,1278,1852095
Seq_529_LinJ.34,LinJ.34,76.984,126,948,1069,210461,210339,6.61e-10,65.8,1278,1852095
Seq_529_LinJ.34,LinJ.34,75.51,147,927,1069,203518,203375,6.61e-10,65.8,1278,1852095
Seq_529_LinJ.34,LinJ.34,76.984,126,948,1069,207086,206965,6.61e-10,65.8,1278,1852095
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,309129,309059,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.29,74.556,169,959,1121,583284,583122,2.38e-09,63.9,1278,1272419
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,299920,299850,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,289665,289595,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,295290,295220,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,304545,304475,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.29,74.556,169,959,1121,576884,576722,2.38e-09,63.9,1278,1272419
Seq_529_LinJ.34,LinJ.29,75.524,143,959,1097,564115,563977,2.38e-09,63.9,1278,1272419
Seq_529_LinJ.34,LinJ.29,75.524,143,959,1097,570481,570343,2.38e-09,63.9,1278,1272419
Seq_529_LinJ.34,LinJ.08,83.099,71,251,319,313645,313575,2.38e-09,63.9,1278,515747
Seq_529_LinJ.34,LinJ.34,84.615,65,1007,1069,513416,513479,8.55e-09,62.1,1278,1852095
Seq_529_LinJ.34,LinJ.34,84.615,65,1007,1069,444044,443981,8.55e-09,62.1,1278,1852095
Seq_529_LinJ.34,LinJ.31,79.762,84,342,424,153123,153202,3.98e-07,56.5,1278,1529246
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,435281,435218,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,439662,439599,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,430855,430792,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,452882,452819,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,740102,740165,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,426463,426400,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.34,83.077,65,1007,1069,448463,448400,3.98e-07,56.5,1278,1852095
Seq_529_LinJ.34,LinJ.31,75.2,125,944,1066,149972,150091,5.15e-06,52.8,1278,1529246
Seq_529_LinJ.34,LinJ.35,89.474,38,480,516,503906,503870,0.000239,47.3,1278,2019672
Seq_529_LinJ.34,LinJ.08,75.652,115,642,746,331893,331782,0.000861,45.4,1278,515747
Seq_529_LinJ.34,LinJ.08,75.652,115,642,746,337066,336955,0.000861,45.4,1278,515747
Seq_529_LinJ.34,LinJ.08,75.652,115,642,746,342240,342129,0.000861,45.4,1278,515747
Seq_529_LinJ.34,LinJ.08,75.652,115,642,746,326722,326611,0.000861,45.4,1278,515747
Seq_529_LinJ.34,LinJ.08,75.652,115,642,746,347415,347304,0.000861,45.4,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,295181,295142,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,313536,313497,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,304436,304397,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,299811,299772,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,289556,289517,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.08,85.714,42,344,385,309020,308981,0.003,43.6,1278,515747
Seq_529_LinJ.34,LinJ.28,86.842,38,729,765,296025,296060,0.04,39.9,1278,1205031
Seq_529_LinJ.34,LinJ.08,90.0,30,1029,1057,396134,396163,0.14,38.1,1278,515747
