qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_635_LinJ.34,LinJ.34,100.0,611,1,611,1736270,1736880,0.0,1129.0,611,1852095
Seq_635_LinJ.34,LinJ.34,76.606,218,30,238,1652204,1652421,3.92e-24,111.0,611,1852095
Seq_635_LinJ.34,LinJ.31,77.143,105,31,134,1042925,1042822,1.44e-08,60.2,611,1529246
Seq_635_LinJ.34,LinJ.29,74.658,146,1,142,1127561,1127423,6.7e-07,54.7,611,1272419
Seq_635_LinJ.34,LinJ.29,74.658,146,1,142,1130808,1130946,6.7e-07,54.7,611,1272419
Seq_635_LinJ.34,LinJ.36,78.75,80,1,79,2322998,2322920,2.41e-06,52.8,611,2743073
Seq_635_LinJ.34,LinJ.22,76.238,101,29,127,717340,717440,2.41e-06,52.8,611,782154
Seq_635_LinJ.34,LinJ.26,76.415,106,17,117,111179,111075,2.41e-06,52.8,611,1055293
Seq_635_LinJ.34,LinJ.22,75.701,107,29,133,648460,648354,2.41e-06,52.8,611,782154
Seq_635_LinJ.34,LinJ.36,78.75,80,1,79,2307340,2307262,2.41e-06,52.8,611,2743073
Seq_635_LinJ.34,LinJ.29,80.597,67,14,80,569802,569867,8.67e-06,51.0,611,1272419
Seq_635_LinJ.34,LinJ.36,72.34,188,29,209,2659737,2659921,8.67e-06,51.0,611,2743073
Seq_635_LinJ.34,LinJ.20,75.221,113,29,139,301987,302097,8.67e-06,51.0,611,731244
Seq_635_LinJ.34,LinJ.29,80.597,67,14,80,563436,563501,8.67e-06,51.0,611,1272419
Seq_635_LinJ.34,LinJ.36,72.34,188,29,209,2601244,2601428,8.67e-06,51.0,611,2743073
Seq_635_LinJ.34,LinJ.20,75.221,113,29,139,281417,281527,8.67e-06,51.0,611,731244
Seq_635_LinJ.34,LinJ.29,80.597,67,14,80,576204,576269,8.67e-06,51.0,611,1272419
Seq_635_LinJ.34,LinJ.29,80.597,67,14,80,582605,582670,8.67e-06,51.0,611,1272419
Seq_635_LinJ.34,LinJ.35,83.019,53,17,69,511917,511865,3.12e-05,49.1,611,2019672
Seq_635_LinJ.34,LinJ.23,84.314,51,18,68,191013,190964,3.12e-05,49.1,611,786683
Seq_635_LinJ.34,LinJ.08,73.793,145,1,139,65717,65857,3.12e-05,49.1,611,515747
Seq_635_LinJ.34,LinJ.27,74.38,121,103,219,934693,934573,3.12e-05,49.1,611,1175412
Seq_635_LinJ.34,LinJ.35,84.0,50,17,66,583004,583053,3.12e-05,49.1,611,2019672
Seq_635_LinJ.34,LinJ.27,74.38,121,103,219,906726,906606,3.12e-05,49.1,611,1175412
Seq_635_LinJ.34,LinJ.29,73.913,138,1,133,1052398,1052266,0.000112,47.3,611,1272419
Seq_635_LinJ.34,LinJ.15,76.744,86,29,112,533571,533486,0.000112,47.3,611,650324
Seq_635_LinJ.34,LinJ.29,71.362,213,18,223,24310,24102,0.000403,45.4,611,1272419
Seq_635_LinJ.34,LinJ.32,83.673,49,1,49,394667,394713,0.000403,45.4,611,1544760
Seq_635_LinJ.34,LinJ.32,83.673,49,1,49,347532,347578,0.000403,45.4,611,1544760
Seq_635_LinJ.34,LinJ.36,71.809,188,29,209,2502024,2502208,0.000403,45.4,611,2743073
Seq_635_LinJ.34,LinJ.36,71.809,188,29,209,2440239,2440055,0.000403,45.4,611,2743073
Seq_635_LinJ.34,LinJ.20,74.336,113,29,139,216180,216290,0.000403,45.4,611,731244
Seq_635_LinJ.34,LinJ.32,83.673,49,1,49,382013,382059,0.000403,45.4,611,1544760
Seq_635_LinJ.34,LinJ.32,83.673,49,1,49,391008,391054,0.000403,45.4,611,1544760
Seq_635_LinJ.34,LinJ.29,85.366,41,29,69,798771,798731,0.001,43.6,611,1272419
Seq_635_LinJ.34,LinJ.29,85.366,41,29,69,809976,809936,0.001,43.6,611,1272419
Seq_635_LinJ.34,LinJ.29,85.366,41,29,69,804842,804802,0.001,43.6,611,1272419
Seq_635_LinJ.34,LinJ.29,80.702,57,14,70,513562,513617,0.001,43.6,611,1272419
Seq_635_LinJ.34,LinJ.06,80.0,60,23,81,450744,450685,0.001,43.6,611,525234
Seq_635_LinJ.34,LinJ.32,74.359,117,30,142,1441673,1441786,0.001,43.6,611,1544760
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,744822,744763,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,748076,748017,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,751333,751274,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,754696,754637,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,758684,758625,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,762592,762533,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,766493,766434,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,769824,769765,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,773148,773089,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,776456,776397,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,779611,779552,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,782932,782873,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,786262,786203,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,789594,789535,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,820154,820098,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.29,74.167,120,1,116,950273,950159,0.005,41.7,611,1272419
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,822921,822865,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,796260,796201,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,799593,799534,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,806391,806332,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,809110,809054,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,811864,811808,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,814620,814564,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.702,57,176,228,817387,817331,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.34,80.0,60,176,231,792928,792869,0.005,41.7,611,1852095
Seq_635_LinJ.34,LinJ.06,86.111,36,14,49,103478,103513,0.019,39.9,611,525234
Seq_635_LinJ.34,LinJ.17,83.721,43,10,52,63491,63450,0.019,39.9,611,690898
Seq_635_LinJ.34,LinJ.19,73.276,116,29,142,673578,673467,0.068,38.1,611,706124
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,315731,315788,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,291757,291814,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.33,80.851,47,29,75,227964,227918,0.068,38.1,611,1532318
Seq_635_LinJ.34,LinJ.33,80.851,47,29,75,168270,168224,0.068,38.1,611,1532318
Seq_635_LinJ.34,LinJ.33,80.851,47,29,75,172464,172418,0.068,38.1,611,1532318
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,311211,311268,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,302002,302059,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,306627,306684,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.23,100.0,20,250,269,237833,237852,0.068,38.1,611,786683
Seq_635_LinJ.34,LinJ.10,73.333,120,31,146,533807,533692,0.068,38.1,611,588579
Seq_635_LinJ.34,LinJ.19,73.276,116,29,142,666127,666238,0.068,38.1,611,706124
Seq_635_LinJ.34,LinJ.08,78.689,61,2,62,297374,297431,0.068,38.1,611,515747
Seq_635_LinJ.34,LinJ.19,89.655,29,465,492,70398,70426,0.24,36.2,611,706124
Seq_635_LinJ.34,LinJ.34,80.392,51,1,51,514024,513977,0.24,36.2,611,1852095
Seq_635_LinJ.34,LinJ.29,100.0,19,477,495,365293,365311,0.24,36.2,611,1272419
Seq_635_LinJ.34,LinJ.36,80.435,46,89,134,475628,475583,0.24,36.2,611,2743073
Seq_635_LinJ.34,LinJ.32,77.612,67,176,238,1441821,1441885,0.24,36.2,611,1544760
Seq_635_LinJ.34,LinJ.27,95.455,22,478,499,989831,989852,0.24,36.2,611,1175412
Seq_635_LinJ.34,LinJ.22,72.581,124,17,138,62574,62455,0.24,36.2,611,782154
Seq_635_LinJ.34,LinJ.20,95.455,22,193,214,640104,640125,0.24,36.2,611,731244
Seq_635_LinJ.34,LinJ.35,88.889,27,181,207,606541,606567,0.87,34.4,611,2019672
Seq_635_LinJ.34,LinJ.27,91.667,24,29,52,934767,934744,0.87,34.4,611,1175412
Seq_635_LinJ.34,LinJ.32,73.563,87,29,115,176931,176845,0.87,34.4,611,1544760
Seq_635_LinJ.34,LinJ.29,79.245,53,176,224,513721,513773,0.87,34.4,611,1272419
Seq_635_LinJ.34,LinJ.26,100.0,18,221,238,415761,415744,0.87,34.4,611,1055293
Seq_635_LinJ.34,LinJ.26,83.784,37,162,198,746181,746216,0.87,34.4,611,1055293
Seq_635_LinJ.34,LinJ.36,89.286,28,404,429,1795748,1795775,0.87,34.4,611,2743073
Seq_635_LinJ.34,LinJ.27,91.667,24,29,52,906800,906777,0.87,34.4,611,1175412
Seq_635_LinJ.34,LinJ.19,80.851,47,29,73,609095,609050,0.87,34.4,611,706124
Seq_635_LinJ.34,LinJ.19,83.784,37,29,64,624271,624307,0.87,34.4,611,706124
Seq_635_LinJ.34,LinJ.31,80.0,45,29,73,98974,98930,0.87,34.4,611,1529246
Seq_635_LinJ.34,LinJ.06,78.947,57,176,227,450588,450533,0.87,34.4,611,525234
Seq_635_LinJ.34,LinJ.32,77.778,63,20,80,1028114,1028055,0.87,34.4,611,1544760
Seq_635_LinJ.34,LinJ.32,77.778,63,20,80,967066,967007,0.87,34.4,611,1544760
Seq_635_LinJ.34,LinJ.32,73.563,87,29,115,244674,244760,0.87,34.4,611,1544760
Seq_635_LinJ.34,LinJ.32,73.563,87,29,115,195984,196070,0.87,34.4,611,1544760
Seq_635_LinJ.34,LinJ.13,78.333,60,176,230,508074,508016,0.87,34.4,611,659814
Seq_635_LinJ.34,LinJ.09,77.586,58,55,110,42676,42733,0.87,34.4,611,581924
Seq_635_LinJ.34,LinJ.14,72.5,120,1,116,622516,622634,0.87,34.4,611,656132
Seq_635_LinJ.34,LinJ.14,91.667,24,227,250,520786,520809,0.87,34.4,611,656132
Seq_635_LinJ.34,LinJ.13,78.333,60,176,230,596242,596184,0.87,34.4,611,659814
Seq_635_LinJ.34,LinJ.13,78.333,60,176,230,557960,558018,0.87,34.4,611,659814
Seq_635_LinJ.34,LinJ.35,84.375,32,17,48,373482,373451,3.1,32.5,611,2019672
Seq_635_LinJ.34,LinJ.23,95.0,20,458,477,453028,453009,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.03,95.0,20,200,219,101623,101642,3.1,32.5,611,389657
Seq_635_LinJ.34,LinJ.05,91.667,24,473,495,128811,128834,3.1,32.5,611,467714
Seq_635_LinJ.34,LinJ.30,91.304,23,251,273,1105458,1105436,3.1,32.5,611,1353302
Seq_635_LinJ.34,LinJ.28,100.0,17,420,436,248026,248010,3.1,32.5,611,1205031
Seq_635_LinJ.34,LinJ.24,82.5,40,205,244,355545,355581,3.1,32.5,611,863815
Seq_635_LinJ.34,LinJ.07,91.667,24,349,371,150745,150768,3.1,32.5,611,592866
Seq_635_LinJ.34,LinJ.25,95.0,20,283,302,777180,777161,3.1,32.5,611,895083
Seq_635_LinJ.34,LinJ.24,89.286,28,211,236,236243,236217,3.1,32.5,611,863815
Seq_635_LinJ.34,LinJ.29,81.395,43,176,215,569961,570003,3.1,32.5,611,1272419
Seq_635_LinJ.34,LinJ.29,81.395,43,176,215,563595,563637,3.1,32.5,611,1272419
Seq_635_LinJ.34,LinJ.29,81.395,43,176,215,576363,576405,3.1,32.5,611,1272419
Seq_635_LinJ.34,LinJ.29,81.395,43,176,215,582764,582806,3.1,32.5,611,1272419
Seq_635_LinJ.34,LinJ.23,77.966,59,176,230,699155,699098,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.23,77.966,59,176,230,775826,775883,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.36,73.469,98,89,184,25441,25347,3.1,32.5,611,2743073
Seq_635_LinJ.34,LinJ.36,91.304,23,331,353,2582184,2582162,3.1,32.5,611,2743073
Seq_635_LinJ.34,LinJ.35,95.0,20,86,105,999552,999533,3.1,32.5,611,2019672
Seq_635_LinJ.34,LinJ.22,95.0,20,479,498,351962,351943,3.1,32.5,611,782154
Seq_635_LinJ.34,LinJ.23,95.0,20,458,477,438338,438319,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.23,95.0,20,458,477,433437,433418,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.23,95.0,20,458,477,443233,443214,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.23,95.0,20,458,477,448129,448110,3.1,32.5,611,786683
Seq_635_LinJ.34,LinJ.32,91.667,24,472,495,791515,791493,3.1,32.5,611,1544760
Seq_635_LinJ.34,LinJ.34,73.786,103,17,114,1249370,1249468,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.33,80.488,41,29,69,70187,70147,3.1,32.5,611,1532318
Seq_635_LinJ.34,LinJ.33,80.488,41,29,69,57638,57598,3.1,32.5,611,1532318
Seq_635_LinJ.34,LinJ.33,80.488,41,29,69,23620,23580,3.1,32.5,611,1532318
Seq_635_LinJ.34,LinJ.17,91.304,23,73,95,491372,491394,3.1,32.5,611,690898
Seq_635_LinJ.34,LinJ.31,91.304,23,122,144,918130,918108,3.1,32.5,611,1529246
Seq_635_LinJ.34,LinJ.31,84.375,32,29,60,150628,150597,3.1,32.5,611,1529246
Seq_635_LinJ.34,LinJ.34,73.786,103,17,114,1255257,1255355,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.34,100.0,17,193,209,1337223,1337207,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.19,95.0,20,193,212,277230,277249,3.1,32.5,611,706124
Seq_635_LinJ.34,LinJ.19,79.545,44,91,134,113690,113733,3.1,32.5,611,706124
Seq_635_LinJ.34,LinJ.19,79.545,44,91,134,109187,109230,3.1,32.5,611,706124
Seq_635_LinJ.34,LinJ.34,91.667,24,29,52,202853,202875,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.34,91.667,24,29,52,206449,206471,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.34,91.667,24,29,52,209817,209839,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.34,91.667,24,29,52,228045,228067,3.1,32.5,611,1852095
Seq_635_LinJ.34,LinJ.34,91.667,24,176,198,686802,686779,3.1,32.5,611,1852095
