qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_566_LinJ.34,LinJ.34,100.0,178,1,178,890058,890235,2.63e-90,329.0,178,1852095
Seq_566_LinJ.34,LinJ.34,100.0,178,1,178,927904,928081,2.63e-90,329.0,178,1852095
Seq_566_LinJ.34,LinJ.34,100.0,178,1,178,903906,904083,2.63e-90,329.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,820097,820199,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,809053,809155,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,811807,811909,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,822864,822966,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,814563,814665,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,83.962,106,23,127,817330,817432,8.06e-21,99.0,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,744766,744838,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,748020,748092,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,751277,751349,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,754640,754712,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,758628,758700,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,762536,762608,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,792872,792944,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,776400,776472,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,773092,773164,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,766437,766509,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,786206,786278,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,779555,779627,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,782876,782948,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,789538,789610,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,769768,769840,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,796204,796276,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,799537,799609,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,89.041,73,23,94,806335,806407,4.85e-18,89.8,178,1852095
Seq_566_LinJ.34,LinJ.34,76.875,160,9,160,206631,206477,1.05e-14,78.7,178,1852095
Seq_566_LinJ.34,LinJ.34,76.875,160,9,160,209999,209845,1.05e-14,78.7,178,1852095
Seq_566_LinJ.34,LinJ.34,76.19,168,1,160,203043,202881,3.78e-14,76.8,178,1852095
Seq_566_LinJ.34,LinJ.34,76.25,160,9,160,228227,228073,4.89e-13,73.1,178,1852095
Seq_566_LinJ.34,LinJ.36,79.245,106,21,124,206106,206003,1.76e-12,71.3,178,2743073
Seq_566_LinJ.34,LinJ.36,79.245,106,21,124,273977,273874,1.76e-12,71.3,178,2743073
Seq_566_LinJ.34,LinJ.36,79.245,106,21,124,317190,317087,1.76e-12,71.3,178,2743073
Seq_566_LinJ.34,LinJ.36,79.048,105,22,124,228324,228222,6.32e-12,69.4,178,2743073
Seq_566_LinJ.34,LinJ.34,85.938,64,23,85,559130,559193,2.27e-11,67.6,178,1852095
Seq_566_LinJ.34,LinJ.34,82.051,78,3,80,513809,513885,8.18e-11,65.8,178,1852095
Seq_566_LinJ.34,LinJ.34,75.155,161,10,160,381311,381156,1.06e-09,62.1,178,1852095
Seq_566_LinJ.34,LinJ.21,85.714,56,19,74,646047,646101,1.37e-08,58.4,178,764861
Seq_566_LinJ.34,LinJ.21,85.714,56,19,74,681615,681669,1.37e-08,58.4,178,764861
Seq_566_LinJ.34,LinJ.34,78.495,93,1,90,506811,506721,4.92e-08,56.5,178,1852095
Seq_566_LinJ.34,LinJ.29,75.182,137,27,160,635283,635155,1.77e-07,54.7,178,1272419
Seq_566_LinJ.34,LinJ.29,74.658,146,19,160,666559,666422,1.77e-07,54.7,178,1272419
Seq_566_LinJ.34,LinJ.29,74.026,154,19,164,563655,563506,6.37e-07,52.8,178,1272419
Seq_566_LinJ.34,LinJ.29,74.026,154,19,164,570021,569872,6.37e-07,52.8,178,1272419
Seq_566_LinJ.34,LinJ.29,74.026,154,19,164,576423,576274,6.37e-07,52.8,178,1272419
Seq_566_LinJ.34,LinJ.29,74.026,154,19,164,582824,582675,6.37e-07,52.8,178,1272419
Seq_566_LinJ.34,LinJ.29,75.0,136,28,160,622363,622236,6.37e-07,52.8,178,1272419
