qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_562_LinJ.34,LinJ.34,100.0,1838,1,1838,806276,808113,0.0,3395.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,97.262,1388,1,1384,799478,800861,0.0,2346.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,99.062,1280,1,1278,789479,790756,0.0,2294.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,99.062,1280,1,1278,792813,794090,0.0,2294.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.801,1001,1,1000,754581,755579,0.0,1779.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,94.175,1425,1,1394,776342,777757,0.0,2135.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,90.948,1635,1,1598,747961,749581,0.0,2152.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,99.062,1280,1,1278,796145,797422,0.0,2294.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.701,1001,1,1000,758569,759567,0.0,1773.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,91.009,1635,1,1598,751218,752838,0.0,2158.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,91.009,1635,1,1598,744707,746327,0.0,2158.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.284,1282,1,1278,779496,780767,0.0,2233.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,99.062,1280,1,1278,786147,787424,0.0,2294.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.476,1050,402,1394,823221,824244,0.0,843.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.984,1280,1,1278,769709,770985,0.0,2287.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.984,1280,1,1278,766378,767654,0.0,2287.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.984,1280,1,1278,782817,784093,0.0,2287.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.595,1281,1,1278,773033,774307,0.0,2257.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.762,1050,402,1394,817687,818710,0.0,859.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.476,1050,402,1394,820454,821478,0.0,845.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.476,1050,402,1394,814920,815943,0.0,843.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,98.601,1001,1,1000,762477,763476,0.0,1770.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,78.571,1050,402,1394,809410,810419,1.64e-171,603.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,78.571,1050,402,1394,812164,813173,1.64e-171,603.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,90.184,163,191,351,809237,809399,1.16e-53,211.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,90.184,163,191,351,811991,812153,1.16e-53,211.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,88.957,163,191,351,814747,814909,2.51e-50,200.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,88.957,163,191,351,823048,823210,2.51e-50,200.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,817272,817397,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,822806,822931,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,811749,811874,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,820039,820164,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,814505,814630,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,95.238,126,3,126,808995,809120,9.03e-50,198.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,88.344,163,191,351,817514,817676,1.17e-48,195.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,88.344,163,191,351,820281,820443,1.17e-48,195.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,90.984,122,1,122,559072,559193,9.16e-40,165.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,77.32,291,1122,1405,760360,760642,1.5300000000000002e-37,158.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,77.32,291,1122,1405,764265,764547,1.5300000000000002e-37,158.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,76.976,291,1122,1405,756366,756647,7.13e-36,152.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.27,141,276,414,890341,890476,9.36e-25,115.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.27,141,276,414,904189,904324,9.36e-25,115.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,82.27,141,276,414,928187,928322,9.36e-25,115.0,1838,1852095
Seq_562_LinJ.34,LinJ.34,89.189,74,69,142,686755,686828,4.39e-18,93.5,1838,1852095
Seq_562_LinJ.34,LinJ.34,76.437,174,456,628,202622,202452,1.58e-17,91.6,1838,1852095
Seq_562_LinJ.34,LinJ.34,76.437,174,456,628,206218,206048,1.58e-17,91.6,1838,1852095
