qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_220_LinJ.19,LinJ.19,99.521,835,1,834,349502,350336,0.0,1519.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.76,835,1,834,367110,367944,0.0,1530.0,834,706124
Seq_220_LinJ.19,LinJ.19,98.42,443,1,442,361032,361474,0.0,778.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.597,745,90,834,360034,360778,0.0,1360.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.079,760,75,834,347405,348161,0.0,1362.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.281,835,1,834,353858,354690,0.0,1506.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.283,837,1,834,352767,353600,0.0,1507.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.402,836,1,834,351676,352511,0.0,1515.0,834,706124
Seq_220_LinJ.19,LinJ.19,98.42,443,1,442,364614,365056,0.0,778.0,834,706124
Seq_220_LinJ.19,LinJ.19,98.42,443,1,442,368198,368640,0.0,778.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.764,424,1,423,354944,355367,0.0,776.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.76,835,1,834,363526,364360,0.0,1530.0,834,706124
Seq_220_LinJ.19,LinJ.19,100.0,834,1,834,350590,351423,0.0,1541.0,834,706124
Seq_220_LinJ.19,LinJ.19,99.76,835,1,834,348415,349248,0.0,1530.0,834,706124
Seq_220_LinJ.19,LinJ.19,78.365,208,218,423,357352,357557,4.1499999999999996e-30,132.0,834,706124
Seq_220_LinJ.19,LinJ.05,85.714,49,1,47,309955,310003,1.2e-05,51.0,834,467714
Seq_220_LinJ.19,LinJ.15,91.176,34,3,36,439072,439041,0.000556,45.4,834,650324
Seq_220_LinJ.19,LinJ.07,90.909,33,226,258,413657,413625,0.000556,45.4,834,592866
Seq_220_LinJ.19,LinJ.07,90.909,33,226,258,399576,399544,0.000556,45.4,834,592866
Seq_220_LinJ.19,LinJ.07,90.909,33,226,258,423608,423576,0.000556,45.4,834,592866
Seq_220_LinJ.19,LinJ.33,96.154,26,3,28,597095,597120,0.002,43.6,834,1532318
Seq_220_LinJ.19,LinJ.14,83.333,48,1,47,361803,361757,0.002,43.6,834,656132
Seq_220_LinJ.19,LinJ.33,100.0,22,5,26,38273,38252,0.007,41.7,834,1532318
Seq_220_LinJ.19,LinJ.03,90.625,32,2,32,41583,41613,0.007,41.7,834,389657
Seq_220_LinJ.19,LinJ.24,100.0,22,4,25,435069,435090,0.007,41.7,834,863815
Seq_220_LinJ.19,LinJ.32,100.0,22,5,26,655593,655572,0.007,41.7,834,1544760
Seq_220_LinJ.19,LinJ.22,100.0,22,687,708,534670,534691,0.007,41.7,834,782154
Seq_220_LinJ.19,LinJ.14,90.909,33,6,37,559112,559142,0.007,41.7,834,656132
Seq_220_LinJ.19,LinJ.36,88.571,35,1,34,924230,924263,0.007,41.7,834,2743073
Seq_220_LinJ.19,LinJ.21,96.154,26,757,781,326435,326460,0.007,41.7,834,764861
Seq_220_LinJ.19,LinJ.15,95.833,24,1,24,125821,125798,0.026,39.9,834,650324
Seq_220_LinJ.19,LinJ.20,92.593,27,1,27,14920,14946,0.026,39.9,834,731244
Seq_220_LinJ.19,LinJ.22,84.091,44,1,43,629929,629889,0.026,39.9,834,782154
Seq_220_LinJ.19,LinJ.08,92.593,27,1,27,390240,390214,0.026,39.9,834,515747
Seq_220_LinJ.19,LinJ.08,96.0,25,1,25,397868,397845,0.026,39.9,834,515747
Seq_220_LinJ.19,LinJ.32,95.833,24,4,27,1399705,1399728,0.026,39.9,834,1544760
Seq_220_LinJ.19,LinJ.05,92.857,28,2,28,434819,434793,0.026,39.9,834,467714
Seq_220_LinJ.19,LinJ.05,96.0,25,6,29,124101,124125,0.026,39.9,834,467714
Seq_220_LinJ.19,LinJ.05,92.857,28,3,30,261484,261510,0.026,39.9,834,467714
Seq_220_LinJ.19,LinJ.05,96.0,25,1,24,343111,343135,0.026,39.9,834,467714
Seq_220_LinJ.19,LinJ.29,92.593,27,1,27,132656,132630,0.026,39.9,834,1272419
Seq_220_LinJ.19,LinJ.11,92.593,27,1,27,345404,345430,0.026,39.9,834,568611
Seq_220_LinJ.19,LinJ.12,92.857,28,1,27,34334,34361,0.026,39.9,834,593475
Seq_220_LinJ.19,LinJ.26,95.833,24,1,24,863887,863910,0.026,39.9,834,1055293
Seq_220_LinJ.19,LinJ.15,95.833,24,1,24,366041,366018,0.026,39.9,834,650324
Seq_220_LinJ.19,LinJ.33,84.091,44,10,52,571003,571044,0.026,39.9,834,1532318
Seq_220_LinJ.19,LinJ.20,96.0,25,3,26,585772,585796,0.026,39.9,834,731244
Seq_220_LinJ.19,LinJ.01,92.857,28,1,27,257691,257718,0.026,39.9,834,278267
Seq_220_LinJ.19,LinJ.03,90.323,31,1,31,130201,130172,0.026,39.9,834,389657
Seq_220_LinJ.19,LinJ.03,85.0,40,5,43,26485,26523,0.026,39.9,834,389657
Seq_220_LinJ.19,LinJ.33,92.593,27,1,27,1193054,1193028,0.026,39.9,834,1532318
Seq_220_LinJ.19,LinJ.04,86.486,37,7,42,40176,40211,0.026,39.9,834,466507
Seq_220_LinJ.19,LinJ.01,92.857,28,430,456,195491,195518,0.026,39.9,834,278267
Seq_220_LinJ.19,LinJ.35,95.833,24,1,24,743388,743411,0.026,39.9,834,2019672
Seq_220_LinJ.19,LinJ.03,95.833,24,509,532,242460,242483,0.026,39.9,834,389657
Seq_220_LinJ.19,LinJ.35,100.0,21,6,26,731127,731107,0.026,39.9,834,2019672
Seq_220_LinJ.19,LinJ.30,86.842,38,779,814,975335,975371,0.026,39.9,834,1353302
Seq_220_LinJ.19,LinJ.34,95.833,24,1,24,556939,556916,0.026,39.9,834,1852095
Seq_220_LinJ.19,LinJ.09,82.609,46,415,459,177310,177266,0.026,39.9,834,581924
Seq_220_LinJ.19,LinJ.31,95.833,24,1,24,1430333,1430310,0.026,39.9,834,1529246
Seq_220_LinJ.19,LinJ.36,86.842,38,692,729,991092,991126,0.026,39.9,834,2743073
Seq_220_LinJ.19,LinJ.36,90.323,31,3,32,364403,364433,0.026,39.9,834,2743073
Seq_220_LinJ.19,LinJ.36,92.857,28,1,27,1379914,1379941,0.026,39.9,834,2743073
Seq_220_LinJ.19,LinJ.19,95.833,24,1,24,410172,410195,0.026,39.9,834,706124
Seq_220_LinJ.19,LinJ.19,95.833,24,7,29,88131,88154,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,92.593,27,1,27,274748,274773,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,95.652,23,1,23,317884,317906,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,100.0,20,4,23,415366,415385,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,95.652,23,1,23,415371,415393,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,92.593,27,1,26,415375,415401,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.19,92.593,27,1,27,461769,461793,0.093,38.1,834,706124
Seq_220_LinJ.19,LinJ.07,83.333,48,7,50,356211,356167,0.093,38.1,834,592866
Seq_220_LinJ.19,LinJ.01,92.593,27,1,26,212301,212327,0.093,38.1,834,278267
Seq_220_LinJ.19,LinJ.01,90.0,30,1,30,212305,212333,0.093,38.1,834,278267
Seq_220_LinJ.19,LinJ.01,95.652,23,1,23,257687,257709,0.093,38.1,834,278267
Seq_220_LinJ.19,LinJ.34,89.655,29,6,34,93273,93301,0.093,38.1,834,1852095
Seq_220_LinJ.19,LinJ.34,95.652,23,1,23,556943,556921,0.093,38.1,834,1852095
Seq_220_LinJ.19,LinJ.04,80.769,52,106,155,365336,365385,0.093,38.1,834,466507
Seq_220_LinJ.19,LinJ.31,92.593,27,1,26,1024046,1024020,0.093,38.1,834,1529246
Seq_220_LinJ.19,LinJ.31,92.308,26,1,26,1386227,1386202,0.093,38.1,834,1529246
Seq_220_LinJ.19,LinJ.31,95.652,23,1,23,1430337,1430315,0.093,38.1,834,1529246
Seq_220_LinJ.19,LinJ.01,92.308,26,1,26,166123,166098,0.093,38.1,834,278267
Seq_220_LinJ.19,LinJ.01,95.652,23,1,23,212297,212319,0.093,38.1,834,278267
Seq_220_LinJ.19,LinJ.36,95.652,23,1,23,918708,918730,0.093,38.1,834,2743073
Seq_220_LinJ.19,LinJ.36,95.652,23,1,23,1116765,1116787,0.093,38.1,834,2743073
Seq_220_LinJ.19,LinJ.18,95.833,24,1,23,246424,246447,0.093,38.1,834,720431
Seq_220_LinJ.19,LinJ.18,95.652,23,2,24,246430,246452,0.093,38.1,834,720431
Seq_220_LinJ.19,LinJ.18,92.593,27,3,29,560997,561022,0.093,38.1,834,720431
Seq_220_LinJ.19,LinJ.16,92.308,26,1,26,85022,84997,0.093,38.1,834,688184
Seq_220_LinJ.19,LinJ.16,92.308,26,1,26,85050,85025,0.093,38.1,834,688184
Seq_220_LinJ.19,LinJ.16,95.652,23,1,23,85054,85032,0.093,38.1,834,688184
Seq_220_LinJ.19,LinJ.16,95.652,23,1,23,85058,85036,0.093,38.1,834,688184
