qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_634_LinJ.34,LinJ.34,100.0,702,1,702,1577291,1577992,0.0,1297.0,702,1852095
Seq_634_LinJ.34,LinJ.34,83.929,56,24,79,1652198,1652253,7.73e-07,54.7,702,1852095
Seq_634_LinJ.34,LinJ.17,75.591,127,25,144,306077,305955,2.78e-06,52.8,702,690898
Seq_634_LinJ.34,LinJ.34,96.667,30,1,30,904913,904884,1e-05,51.0,702,1852095
Seq_634_LinJ.34,LinJ.33,84.314,51,323,373,1088276,1088325,3.6e-05,49.1,702,1532318
Seq_634_LinJ.34,LinJ.27,72.283,184,1,181,464308,464131,3.6e-05,49.1,702,1175412
Seq_634_LinJ.34,LinJ.27,72.283,184,1,181,473930,474107,3.6e-05,49.1,702,1175412
Seq_634_LinJ.34,LinJ.27,72.283,184,1,181,440232,440055,3.6e-05,49.1,702,1175412
Seq_634_LinJ.34,LinJ.34,93.333,30,1,30,687477,687448,0.000465,45.4,702,1852095
Seq_634_LinJ.34,LinJ.17,85.366,41,62,102,201219,201179,0.002,43.6,702,690898
Seq_634_LinJ.34,LinJ.27,72.0,150,25,173,934771,934623,0.002,43.6,702,1175412
Seq_634_LinJ.34,LinJ.27,72.0,150,25,173,906804,906656,0.002,43.6,702,1175412
Seq_634_LinJ.34,LinJ.36,74.576,118,25,134,475698,475583,0.002,43.6,702,2743073
Seq_634_LinJ.34,LinJ.23,79.661,59,25,82,82960,82903,0.006,41.7,702,786683
Seq_634_LinJ.34,LinJ.23,79.661,59,25,82,98213,98156,0.006,41.7,702,786683
Seq_634_LinJ.34,LinJ.27,76.471,85,1,82,554363,554281,0.006,41.7,702,1175412
Seq_634_LinJ.34,LinJ.23,79.661,59,25,82,78350,78407,0.006,41.7,702,786683
Seq_634_LinJ.34,LinJ.22,72.0,150,25,171,648464,648317,0.022,39.9,702,782154
Seq_634_LinJ.34,LinJ.27,73.387,124,15,134,714187,714307,0.022,39.9,702,1175412
Seq_634_LinJ.34,LinJ.33,84.091,44,436,478,608115,608156,0.022,39.9,702,1532318
Seq_634_LinJ.34,LinJ.26,73.913,115,27,135,111170,111058,0.022,39.9,702,1055293
Seq_634_LinJ.34,LinJ.27,73.387,124,15,134,740596,740716,0.022,39.9,702,1175412
Seq_634_LinJ.34,LinJ.13,75.824,91,2,87,82533,82445,0.022,39.9,702,659814
Seq_634_LinJ.34,LinJ.22,72.0,150,25,171,717336,717483,0.022,39.9,702,782154
Seq_634_LinJ.34,LinJ.13,75.824,91,2,87,146199,146287,0.022,39.9,702,659814
Seq_634_LinJ.34,LinJ.35,95.652,23,357,379,341091,341113,0.078,38.1,702,2019672
Seq_634_LinJ.34,LinJ.22,87.879,33,342,373,711818,711849,0.078,38.1,702,782154
Seq_634_LinJ.34,LinJ.36,86.111,36,339,373,1752587,1752553,0.078,38.1,702,2743073
Seq_634_LinJ.34,LinJ.29,75.294,85,1,83,736500,736417,0.078,38.1,702,1272419
Seq_634_LinJ.34,LinJ.29,75.294,85,1,83,728782,728699,0.078,38.1,702,1272419
Seq_634_LinJ.34,LinJ.29,75.294,85,1,83,721063,720980,0.078,38.1,702,1272419
Seq_634_LinJ.34,LinJ.20,75.309,81,1,80,301959,302038,0.078,38.1,702,731244
Seq_634_LinJ.34,LinJ.32,74.713,87,25,110,176936,176850,0.078,38.1,702,1544760
Seq_634_LinJ.34,LinJ.12,100.0,20,358,377,495709,495690,0.078,38.1,702,593475
Seq_634_LinJ.34,LinJ.32,75.0,84,25,107,195979,196062,0.078,38.1,702,1544760
Seq_634_LinJ.34,LinJ.32,75.0,84,25,107,244669,244752,0.078,38.1,702,1544760
Seq_634_LinJ.34,LinJ.09,78.333,60,50,107,42671,42730,0.078,38.1,702,581924
Seq_634_LinJ.34,LinJ.20,75.309,81,1,80,216152,216231,0.078,38.1,702,731244
Seq_634_LinJ.34,LinJ.20,75.309,81,1,80,281389,281468,0.078,38.1,702,731244
Seq_634_LinJ.34,LinJ.29,75.61,82,1,80,635066,635146,0.078,38.1,702,1272419
Seq_634_LinJ.34,LinJ.08,75.325,77,25,99,306647,306723,0.28,36.2,702,515747
Seq_634_LinJ.34,LinJ.08,75.325,77,25,99,302022,302098,0.28,36.2,702,515747
Seq_634_LinJ.34,LinJ.08,75.325,77,25,99,297394,297470,0.28,36.2,702,515747
Seq_634_LinJ.34,LinJ.08,75.325,77,25,99,291777,291853,0.28,36.2,702,515747
Seq_634_LinJ.34,LinJ.18,95.455,22,460,481,569040,569019,0.28,36.2,702,720431
Seq_634_LinJ.34,LinJ.13,77.273,66,25,87,170583,170647,0.28,36.2,702,659814
Seq_634_LinJ.34,LinJ.17,80.851,47,27,72,63475,63429,0.28,36.2,702,690898
Seq_634_LinJ.34,LinJ.08,75.325,77,25,99,311231,311307,0.28,36.2,702,515747
Seq_634_LinJ.34,LinJ.31,95.455,22,430,451,150129,150108,0.28,36.2,702,1529246
