qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_427_LinJ.31,LinJ.31,100.0,218,1,218,434040,434257,1.9199999999999999e-112,403.0,218,1529246
Seq_427_LinJ.31,LinJ.31,97.196,214,3,216,501884,501672,1.17e-99,361.0,218,1529246
Seq_427_LinJ.31,LinJ.31,84.492,187,32,218,406789,406616,5.89e-43,172.0,218,1529246
Seq_427_LinJ.31,LinJ.31,84.874,119,1,118,462598,462482,2.8e-26,117.0,218,1529246
Seq_427_LinJ.31,LinJ.31,84.874,119,1,118,442490,442374,2.8e-26,117.0,218,1529246
Seq_427_LinJ.31,LinJ.31,88.421,95,32,126,317544,317636,3.62e-25,113.0,218,1529246
Seq_427_LinJ.31,LinJ.31,88.421,95,32,126,372731,372639,3.62e-25,113.0,218,1529246
Seq_427_LinJ.31,LinJ.31,88.298,94,33,126,371813,371722,1.3e-24,111.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,369980,369888,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,362334,362242,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,347040,346948,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,346123,346031,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,323426,323334,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,87.368,95,32,126,354685,354593,1.69e-23,108.0,218,1529246
Seq_427_LinJ.31,LinJ.31,86.316,95,32,126,370897,370805,7.84e-22,102.0,218,1529246
Seq_427_LinJ.31,LinJ.27,82.243,107,27,132,538424,538323,2.2e-17,87.9,218,1175412
Seq_427_LinJ.31,LinJ.27,82.243,107,27,132,558963,558862,2.2e-17,87.9,218,1175412
Seq_427_LinJ.31,LinJ.26,81.443,97,32,127,745031,745123,1.71e-13,75.0,218,1055293
Seq_427_LinJ.31,LinJ.27,78.512,121,24,141,317703,317819,6.15e-13,73.1,218,1175412
Seq_427_LinJ.31,LinJ.26,78.641,103,39,141,117807,117708,1.03e-10,65.8,218,1055293
Seq_427_LinJ.31,LinJ.31,80.22,91,38,127,648351,648265,3.7e-10,63.9,218,1529246
Seq_427_LinJ.31,LinJ.18,79.0,100,35,132,539894,539989,3.7e-10,63.9,218,720431
Seq_427_LinJ.31,LinJ.31,80.22,91,38,127,631860,631774,3.7e-10,63.9,218,1529246
Seq_427_LinJ.31,LinJ.31,79.31,87,55,141,1392689,1392605,4.79e-09,60.2,218,1529246
Seq_427_LinJ.31,LinJ.17,82.192,73,33,103,64251,64182,1.72e-08,58.4,218,690898
Seq_427_LinJ.31,LinJ.36,84.483,58,29,84,1602356,1602411,2.23e-07,54.7,218,2743073
Seq_427_LinJ.31,LinJ.36,91.667,36,106,141,600392,600357,2.88e-06,51.0,218,2743073
Seq_427_LinJ.31,LinJ.35,82.759,58,144,198,851534,851590,1.04e-05,49.1,218,2019672
Seq_427_LinJ.31,LinJ.17,79.221,77,22,94,672219,672291,3.73e-05,47.3,218,690898
Seq_427_LinJ.31,LinJ.23,78.667,75,31,105,331059,330988,3.73e-05,47.3,218,786683
Seq_427_LinJ.31,LinJ.35,78.378,74,82,154,788628,788557,0.000134,45.4,218,2019672
Seq_427_LinJ.31,LinJ.22,76.0,100,31,128,381270,381364,0.000134,45.4,218,782154
Seq_427_LinJ.31,LinJ.35,75.49,102,1,99,582191,582289,0.000134,45.4,218,2019672
Seq_427_LinJ.31,LinJ.35,75.49,102,1,99,512730,512632,0.000134,45.4,218,2019672
Seq_427_LinJ.31,LinJ.36,76.289,97,54,146,227013,227105,0.000134,45.4,218,2743073
