qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_363_LinJ.29,LinJ.29,100.0,1058,1,1058,571989,573046,0.0,1954.0,1058,1272419
Seq_363_LinJ.29,LinJ.29,99.527,1058,1,1058,565623,566676,0.0,1923.0,1058,1272419
Seq_363_LinJ.29,LinJ.29,99.905,1058,1,1058,578392,579449,0.0,1949.0,1058,1272419
Seq_363_LinJ.29,LinJ.29,99.905,1058,1,1058,559258,560315,0.0,1949.0,1058,1272419
Seq_363_LinJ.29,LinJ.34,73.945,687,1,642,1239423,1240104,5.079999999999999e-60,231.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,75.0,324,340,642,1245341,1245659,2.46e-28,126.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,75.0,324,340,642,1268888,1269206,2.46e-28,126.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,74.54,326,340,642,1262988,1263308,1.48e-25,117.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,74.54,326,340,642,1274828,1275148,1.48e-25,117.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,74.618,327,340,642,1257101,1257419,5.34e-25,115.0,1058,1852095
Seq_363_LinJ.29,LinJ.34,74.618,327,340,642,1251214,1251532,5.34e-25,115.0,1058,1852095
Seq_363_LinJ.29,LinJ.08,82.456,114,1,114,308140,308253,1.49e-20,100.0,1058,515747
Seq_363_LinJ.29,LinJ.08,82.456,114,1,114,288676,288789,1.49e-20,100.0,1058,515747
Seq_363_LinJ.29,LinJ.08,81.579,114,1,114,303555,303668,6.95e-19,95.3,1058,515747
Seq_363_LinJ.29,LinJ.08,81.579,114,1,114,294299,294412,6.95e-19,95.3,1058,515747
Seq_363_LinJ.29,LinJ.08,81.579,114,1,114,298927,299040,6.95e-19,95.3,1058,515747
Seq_363_LinJ.29,LinJ.08,81.579,114,1,114,312656,312769,6.95e-19,95.3,1058,515747
Seq_363_LinJ.29,LinJ.34,79.021,143,684,822,517044,516906,8.99e-18,91.6,1058,1852095
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,308496,308609,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,303911,304024,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,289032,289145,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,294655,294768,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,313012,313125,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.356,118,468,582,299283,299396,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,82.243,107,717,821,326713,326817,3.23e-17,89.8,1058,515747
Seq_363_LinJ.29,LinJ.08,81.651,109,717,821,331884,331990,4.18e-16,86.1,1058,515747
Seq_363_LinJ.29,LinJ.08,81.651,109,717,821,337057,337163,4.18e-16,86.1,1058,515747
Seq_363_LinJ.29,LinJ.08,81.651,109,717,821,342231,342337,4.18e-16,86.1,1058,515747
Seq_363_LinJ.29,LinJ.31,72.586,321,340,642,154091,153776,1.5e-15,84.2,1058,1529246
Seq_363_LinJ.29,LinJ.34,77.372,137,76,211,517408,517273,1.95e-14,80.5,1058,1852095
Seq_363_LinJ.29,LinJ.08,73.585,212,3,210,331320,331530,2.52e-13,76.8,1058,515747
Seq_363_LinJ.29,LinJ.08,73.585,212,3,210,336493,336703,2.52e-13,76.8,1058,515747
Seq_363_LinJ.29,LinJ.08,73.585,212,3,210,341667,341877,2.52e-13,76.8,1058,515747
Seq_363_LinJ.29,LinJ.08,73.585,212,3,210,326149,326359,2.52e-13,76.8,1058,515747
Seq_363_LinJ.29,LinJ.08,73.585,212,3,210,346842,347052,2.52e-13,76.8,1058,515747
Seq_363_LinJ.29,LinJ.08,77.083,144,332,463,326345,326486,1.17e-11,71.3,1058,515747
Seq_363_LinJ.29,LinJ.08,77.083,144,332,463,336689,336830,1.17e-11,71.3,1058,515747
Seq_363_LinJ.29,LinJ.08,77.083,144,332,463,341863,342004,1.17e-11,71.3,1058,515747
Seq_363_LinJ.29,LinJ.08,77.083,144,332,463,331516,331657,1.17e-11,71.3,1058,515747
Seq_363_LinJ.29,LinJ.08,81.176,85,717,801,347406,347488,1.52e-10,67.6,1058,515747
Seq_363_LinJ.29,LinJ.08,76.389,144,332,463,347038,347179,5.45e-10,65.8,1058,515747
Seq_363_LinJ.29,LinJ.34,84.211,57,717,773,199898,199954,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,423136,423193,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,427522,427579,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,431914,431971,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,445103,445160,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,436340,436397,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,440721,440778,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.34,84.483,58,817,873,449522,449579,3.28e-07,56.5,1058,1852095
Seq_363_LinJ.29,LinJ.08,88.636,44,753,796,304229,304272,1.18e-06,54.7,1058,515747
Seq_363_LinJ.29,LinJ.08,88.636,44,753,796,308813,308856,1.18e-06,54.7,1058,515747
Seq_363_LinJ.29,LinJ.34,75.455,110,4,112,199412,199520,4.24e-06,52.8,1058,1852095
Seq_363_LinJ.29,LinJ.08,94.118,34,753,786,294973,295006,4.24e-06,52.8,1058,515747
Seq_363_LinJ.29,LinJ.08,94.118,34,753,786,313329,313362,4.24e-06,52.8,1058,515747
Seq_363_LinJ.29,LinJ.08,94.118,34,753,786,299601,299634,4.24e-06,52.8,1058,515747
Seq_363_LinJ.29,LinJ.08,94.118,34,753,786,289349,289382,4.24e-06,52.8,1058,515747
Seq_363_LinJ.29,LinJ.15,100.0,26,447,472,396318,396343,5.49e-05,49.1,1058,650324
Seq_363_LinJ.29,LinJ.08,81.667,60,586,642,289160,289219,0.000197,47.3,1058,515747
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1245849,1245881,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1263498,1263530,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1269396,1269428,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1257609,1257641,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.31,84.091,44,753,796,153647,153604,0.003,43.6,1058,1529246
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1251722,1251754,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1240294,1240326,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.34,90.909,33,934,965,1275338,1275370,0.003,43.6,1058,1852095
Seq_363_LinJ.29,LinJ.08,80.0,60,586,642,304040,304099,0.009,41.7,1058,515747
Seq_363_LinJ.29,LinJ.08,80.0,60,586,642,313140,313199,0.009,41.7,1058,515747
Seq_363_LinJ.29,LinJ.08,80.0,60,586,642,294784,294843,0.009,41.7,1058,515747
Seq_363_LinJ.29,LinJ.08,80.0,60,586,642,299412,299471,0.009,41.7,1058,515747
Seq_363_LinJ.29,LinJ.08,80.0,60,586,642,308624,308683,0.009,41.7,1058,515747
Seq_363_LinJ.29,LinJ.34,86.486,37,217,253,199653,199687,0.033,39.9,1058,1852095
Seq_363_LinJ.29,LinJ.34,92.593,27,776,802,1226137,1226163,0.033,39.9,1058,1852095
Seq_363_LinJ.29,LinJ.17,92.593,27,718,744,213442,213467,0.12,38.1,1058,690898
Seq_363_LinJ.29,LinJ.30,87.879,33,253,284,1107189,1107220,0.12,38.1,1058,1353302
Seq_363_LinJ.29,LinJ.09,100.0,20,114,133,341751,341732,0.12,38.1,1058,581924
Seq_363_LinJ.29,LinJ.05,92.593,27,998,1023,72485,72459,0.12,38.1,1058,467714
Seq_363_LinJ.29,LinJ.01,89.655,29,264,291,110633,110605,0.43,36.2,1058,278267
Seq_363_LinJ.29,LinJ.08,95.455,22,224,245,288915,288936,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,89.286,28,218,245,294532,294559,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,89.286,28,218,245,299160,299187,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,89.286,28,218,245,303788,303815,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,95.455,22,224,245,308379,308400,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,81.395,43,421,463,308438,308480,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,89.286,28,218,245,312889,312916,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.08,100.0,19,999,1017,414830,414812,0.43,36.2,1058,515747
Seq_363_LinJ.29,LinJ.35,95.455,22,731,752,498046,498067,0.43,36.2,1058,2019672
Seq_363_LinJ.29,LinJ.26,92.0,25,148,172,55857,55881,0.43,36.2,1058,1055293
Seq_363_LinJ.29,LinJ.17,85.714,35,629,662,297435,297402,0.43,36.2,1058,690898
Seq_363_LinJ.29,LinJ.24,84.211,38,804,840,431406,431370,0.43,36.2,1058,863815
Seq_363_LinJ.29,LinJ.23,92.0,25,992,1016,399957,399933,0.43,36.2,1058,786683
Seq_363_LinJ.29,LinJ.21,84.211,38,980,1016,29064,29028,0.43,36.2,1058,764861
Seq_363_LinJ.29,LinJ.13,100.0,19,455,473,302193,302175,0.43,36.2,1058,659814
Seq_363_LinJ.29,LinJ.31,87.5,32,318,349,1376609,1376579,0.43,36.2,1058,1529246
Seq_363_LinJ.29,LinJ.19,87.097,31,478,508,34134,34104,0.43,36.2,1058,706124
Seq_363_LinJ.29,LinJ.18,84.211,38,981,1018,153731,153695,0.43,36.2,1058,720431
Seq_363_LinJ.29,LinJ.13,81.25,48,784,828,156264,156218,0.43,36.2,1058,659814
Seq_363_LinJ.29,LinJ.33,82.927,41,451,490,667305,667266,0.43,36.2,1058,1532318
