qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_517_LinJ.34,LinJ.34,90.016,631,1274,1894,439773,439156,0.0,795.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,89.699,631,1274,1894,448574,447957,0.0,784.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,89.54,631,1274,1894,444155,443538,0.0,778.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,100.0,1894,1,1894,738712,740605,0.0,3498.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,85.41,939,970,1894,203855,202928,0.0,952.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,89.423,520,1385,1894,452888,452376,0.0,640.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,90.016,631,1274,1894,426574,425957,0.0,795.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,90.016,631,1274,1894,430966,430349,0.0,795.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,90.016,631,1274,1894,435392,434775,0.0,795.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,85.042,829,1088,1894,210714,209892,0.0,819.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,84.144,946,970,1894,207456,206524,0.0,885.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,94.429,359,1274,1632,513299,513653,2.23e-155,549.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,85.563,471,54,520,517399,517856,1.07e-133,477.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,444465,444142,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,440083,439760,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,435702,435379,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,448884,448561,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,426884,426561,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.661,327,925,1251,431276,430953,6.429999999999999e-131,468.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,91.844,282,970,1251,513036,513312,5.15e-107,388.0,1894,1852095
Seq_517_LinJ.34,LinJ.29,74.006,704,10,704,565428,564745,4.2099999999999995e-68,259.0,1894,1272419
Seq_517_LinJ.34,LinJ.29,74.006,704,10,704,571794,571111,4.2099999999999995e-68,259.0,1894,1272419
Seq_517_LinJ.34,LinJ.29,74.006,704,10,704,578197,577514,4.2099999999999995e-68,259.0,1894,1272419
Seq_517_LinJ.34,LinJ.29,73.864,704,10,704,584597,583914,1.96e-66,254.0,1894,1272419
Seq_517_LinJ.34,LinJ.34,74.188,616,92,702,804518,805115,7.1e-61,235.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,92.754,138,606,741,512651,512788,9.31e-50,198.0,1894,1852095
Seq_517_LinJ.34,LinJ.08,80.597,268,1,263,303495,303235,3.35e-49,196.0,1894,515747
Seq_517_LinJ.34,LinJ.08,80.597,268,1,263,298867,298607,3.35e-49,196.0,1894,515747
Seq_517_LinJ.34,LinJ.34,89.744,117,925,1041,422498,422382,2.64e-35,150.0,1894,1852095
Seq_517_LinJ.34,LinJ.08,81.25,176,88,263,308028,307860,7.410000000000001e-31,135.0,1894,515747
Seq_517_LinJ.34,LinJ.08,76.259,278,44,315,331222,330957,9.579999999999999e-30,132.0,1894,515747
Seq_517_LinJ.34,LinJ.08,76.259,278,44,315,346744,346479,9.579999999999999e-30,132.0,1894,515747
Seq_517_LinJ.34,LinJ.08,76.259,278,44,315,341569,341304,9.579999999999999e-30,132.0,1894,515747
Seq_517_LinJ.34,LinJ.08,76.259,278,44,315,336395,336130,9.579999999999999e-30,132.0,1894,515747
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1268376,1268172,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1262476,1262272,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1256589,1256385,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1280260,1280056,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1274316,1274112,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.34,77.295,207,474,678,1250702,1250498,7.460000000000001e-26,119.0,1894,1852095
Seq_517_LinJ.34,LinJ.08,75.0,252,349,595,346491,346251,7.510000000000001e-21,102.0,1894,515747
Seq_517_LinJ.34,LinJ.08,75.0,252,349,595,336142,335902,7.510000000000001e-21,102.0,1894,515747
Seq_517_LinJ.34,LinJ.08,75.0,252,349,595,330969,330729,7.510000000000001e-21,102.0,1894,515747
Seq_517_LinJ.34,LinJ.08,75.0,252,349,595,341316,341076,7.510000000000001e-21,102.0,1894,515747
Seq_517_LinJ.34,LinJ.29,77.174,184,1024,1205,570757,570579,2.7e-20,100.0,1894,1272419
Seq_517_LinJ.34,LinJ.29,77.174,184,1024,1205,564391,564213,2.7e-20,100.0,1894,1272419
