qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_299_LinJ.26,LinJ.26,100.0,109,1,109,225085,225193,3.35e-52,202.0,109,1055293
Seq_299_LinJ.26,LinJ.09,78.788,99,10,103,42637,42734,5.94e-10,62.1,109,581924
Seq_299_LinJ.26,LinJ.22,78.947,95,13,103,648468,648376,2.14e-09,60.2,109,782154
Seq_299_LinJ.26,LinJ.22,78.947,95,13,103,717332,717424,2.14e-09,60.2,109,782154
Seq_299_LinJ.26,LinJ.15,77.0,100,4,101,533588,533489,2.76e-08,56.5,109,650324
Seq_299_LinJ.26,LinJ.10,88.095,42,48,89,159277,159318,1.29e-06,51.0,109,588579
Seq_299_LinJ.26,LinJ.10,91.667,36,54,89,215333,215298,1.29e-06,51.0,109,588579
Seq_299_LinJ.26,LinJ.23,75.472,106,1,103,191023,190919,4.62e-06,49.1,109,786683
Seq_299_LinJ.26,LinJ.34,84.314,51,53,103,506608,506655,1.66e-05,47.3,109,1852095
Seq_299_LinJ.26,LinJ.15,90.909,33,74,105,87414,87382,0.000215,43.6,109,650324
Seq_299_LinJ.26,LinJ.19,82.353,51,53,101,109155,109205,0.000215,43.6,109,706124
Seq_299_LinJ.26,LinJ.10,80.357,56,53,108,533777,533722,0.000215,43.6,109,588579
Seq_299_LinJ.26,LinJ.17,74.107,112,1,109,306093,305983,0.000215,43.6,109,690898
Seq_299_LinJ.26,LinJ.19,82.353,51,53,101,113658,113708,0.000215,43.6,109,706124
Seq_299_LinJ.26,LinJ.16,81.132,53,53,103,436531,436479,0.000773,41.7,109,688184
Seq_299_LinJ.26,LinJ.16,81.132,53,53,103,390816,390868,0.000773,41.7,109,688184
Seq_299_LinJ.26,LinJ.17,81.132,53,54,103,524625,524677,0.003,39.9,109,690898
Seq_299_LinJ.26,LinJ.35,80.769,52,54,103,115424,115475,0.003,39.9,109,2019672
Seq_299_LinJ.26,LinJ.23,82.927,41,63,103,699258,699218,0.01,38.1,109,786683
Seq_299_LinJ.26,LinJ.23,82.927,41,63,103,775723,775763,0.01,38.1,109,786683
Seq_299_LinJ.26,LinJ.36,79.63,54,53,105,1375062,1375010,0.01,38.1,109,2743073
Seq_299_LinJ.26,LinJ.36,83.333,42,63,101,475649,475608,0.036,36.2,109,2743073
Seq_299_LinJ.26,LinJ.25,74.157,89,2,89,1712,1624,0.036,36.2,109,895083
Seq_299_LinJ.26,LinJ.25,74.157,89,2,89,30440,30352,0.036,36.2,109,895083
Seq_299_LinJ.26,LinJ.25,74.157,89,2,89,82303,82215,0.036,36.2,109,895083
Seq_299_LinJ.26,LinJ.22,83.784,37,70,105,62513,62477,0.13,34.4,109,782154
Seq_299_LinJ.26,LinJ.36,84.375,32,72,103,2659788,2659819,0.47,32.5,109,2743073
Seq_299_LinJ.26,LinJ.36,84.375,32,72,103,2502075,2502106,0.47,32.5,109,2743073
Seq_299_LinJ.26,LinJ.32,82.857,35,55,89,817492,817458,0.47,32.5,109,1544760
Seq_299_LinJ.26,LinJ.32,82.857,35,55,89,772369,772335,0.47,32.5,109,1544760
Seq_299_LinJ.26,LinJ.36,84.375,32,72,103,2601295,2601326,0.47,32.5,109,2743073
Seq_299_LinJ.26,LinJ.36,84.375,32,72,103,2440188,2440157,0.47,32.5,109,2743073
Seq_299_LinJ.26,LinJ.18,95.0,20,77,96,481289,481308,0.47,32.5,109,720431
Seq_299_LinJ.26,LinJ.18,95.0,20,77,96,468632,468651,0.47,32.5,109,720431
Seq_299_LinJ.26,LinJ.35,85.185,27,77,103,511849,511823,6.0,28.8,109,2019672
Seq_299_LinJ.26,LinJ.23,87.5,24,26,49,330840,330817,6.0,28.8,109,786683
Seq_299_LinJ.26,LinJ.35,81.081,37,69,103,852109,852145,6.0,28.8,109,2019672
Seq_299_LinJ.26,LinJ.35,85.185,27,77,103,583072,583098,6.0,28.8,109,2019672
Seq_299_LinJ.26,LinJ.25,94.737,19,27,44,615931,615913,6.0,28.8,109,895083
Seq_299_LinJ.26,LinJ.28,94.444,18,37,54,328195,328178,6.0,28.8,109,1205031
Seq_299_LinJ.26,LinJ.03,94.444,18,32,49,245861,245844,6.0,28.8,109,389657
Seq_299_LinJ.26,LinJ.02,94.444,18,27,44,137417,137400,6.0,28.8,109,356299
