qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_618_LinJ.34,LinJ.34,100.0,557,1,557,1317394,1317950,0.0,1029.0,557,1852095
Seq_618_LinJ.34,LinJ.29,71.478,582,1,557,147268,146693,1.27e-28,126.0,557,1272419
Seq_618_LinJ.34,LinJ.28,71.724,290,271,557,361950,362231,6.04e-12,71.3,557,1205031
Seq_618_LinJ.34,LinJ.12,73.262,187,271,454,358725,358908,1.01e-09,63.9,557,593475
Seq_618_LinJ.34,LinJ.25,76.068,117,37,149,373640,373755,1.69e-07,56.5,557,895083
Seq_618_LinJ.34,LinJ.35,72.0,200,244,436,717592,717394,2.19e-06,52.8,557,2019672
Seq_618_LinJ.34,LinJ.34,77.215,79,177,255,211991,212069,0.000102,47.3,557,1852095
Seq_618_LinJ.34,LinJ.15,77.778,72,184,255,310089,310160,0.000366,45.4,557,650324
Seq_618_LinJ.34,LinJ.29,86.111,36,183,218,1157355,1157390,0.017,39.9,557,1272419
Seq_618_LinJ.34,LinJ.20,100.0,18,441,458,187955,187972,0.79,34.4,557,731244
Seq_618_LinJ.34,LinJ.13,92.0,25,431,454,212419,212443,0.79,34.4,557,659814
Seq_618_LinJ.34,LinJ.35,95.238,21,440,460,369151,369171,0.79,34.4,557,2019672
Seq_618_LinJ.34,LinJ.09,100.0,18,281,298,277045,277028,0.79,34.4,557,581924
Seq_618_LinJ.34,LinJ.01,81.395,43,37,77,113192,113234,0.79,34.4,557,278267
Seq_618_LinJ.34,LinJ.05,81.395,43,37,77,188367,188409,0.79,34.4,557,467714
Seq_618_LinJ.34,LinJ.06,95.238,21,507,527,413257,413237,0.79,34.4,557,525234
Seq_618_LinJ.34,LinJ.25,100.0,17,439,455,372287,372271,2.9,32.5,557,895083
Seq_618_LinJ.34,LinJ.34,100.0,17,413,429,569277,569261,2.9,32.5,557,1852095
Seq_618_LinJ.34,LinJ.34,100.0,17,440,456,1514617,1514633,2.9,32.5,557,1852095
Seq_618_LinJ.34,LinJ.01,74.648,71,182,252,113379,113449,2.9,32.5,557,278267
Seq_618_LinJ.34,LinJ.36,91.667,24,431,454,1349214,1349235,2.9,32.5,557,2743073
Seq_618_LinJ.34,LinJ.33,91.667,24,299,321,417673,417696,2.9,32.5,557,1532318
Seq_618_LinJ.34,LinJ.33,100.0,17,441,457,746308,746324,2.9,32.5,557,1532318
Seq_618_LinJ.34,LinJ.32,91.667,24,441,464,346601,346580,2.9,32.5,557,1544760
Seq_618_LinJ.34,LinJ.32,100.0,17,439,455,753938,753922,2.9,32.5,557,1544760
Seq_618_LinJ.34,LinJ.31,95.0,20,485,504,1399958,1399977,2.9,32.5,557,1529246
Seq_618_LinJ.34,LinJ.27,91.667,24,514,537,539160,539138,2.9,32.5,557,1175412
Seq_618_LinJ.34,LinJ.27,91.304,23,394,416,775786,775808,2.9,32.5,557,1175412
Seq_618_LinJ.34,LinJ.24,100.0,17,281,297,546709,546693,2.9,32.5,557,863815
Seq_618_LinJ.34,LinJ.23,91.304,23,40,62,613600,613578,2.9,32.5,557,786683
Seq_618_LinJ.34,LinJ.18,73.333,90,262,349,239003,239092,2.9,32.5,557,720431
Seq_618_LinJ.34,LinJ.17,100.0,17,441,457,576723,576739,2.9,32.5,557,690898
Seq_618_LinJ.34,LinJ.16,95.0,20,441,460,417865,417884,2.9,32.5,557,688184
