qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_471_LinJ.32,LinJ.32,100.0,551,1,551,1539381,1539931,0.0,1018.0,551,1544760
Seq_471_LinJ.32,LinJ.27,79.787,94,12,105,750274,750181,2.15e-11,69.4,551,1175412
Seq_471_LinJ.32,LinJ.27,79.787,94,12,105,814463,814556,2.15e-11,69.4,551,1175412
Seq_471_LinJ.32,LinJ.27,86.667,60,46,105,761039,761098,7.73e-11,67.6,551,1175412
Seq_471_LinJ.32,LinJ.20,77.391,115,1,113,46131,46245,7.73e-11,67.6,551,731244
Seq_471_LinJ.32,LinJ.35,77.885,104,1,104,252985,252882,2.78e-10,65.8,551,2019672
Seq_471_LinJ.32,LinJ.35,77.885,104,1,104,266244,266141,2.78e-10,65.8,551,2019672
Seq_471_LinJ.32,LinJ.35,77.143,105,1,105,296459,296355,3.6e-09,62.1,551,2019672
Seq_471_LinJ.32,LinJ.36,81.69,71,32,102,814378,814448,1.29e-08,60.2,551,2743073
Seq_471_LinJ.32,LinJ.36,86.275,51,52,102,1210703,1210653,1.67e-07,56.5,551,2743073
Seq_471_LinJ.32,LinJ.30,78.571,84,36,118,489816,489734,6.02e-07,54.7,551,1353302
Seq_471_LinJ.32,LinJ.30,78.571,84,36,118,495990,495908,6.02e-07,54.7,551,1353302
Seq_471_LinJ.32,LinJ.22,75.701,107,1,105,262902,263008,2.16e-06,52.8,551,782154
Seq_471_LinJ.32,LinJ.34,72.956,159,51,209,1178793,1178643,2.8e-05,49.1,551,1852095
Seq_471_LinJ.32,LinJ.13,78.571,70,1,70,149935,149866,0.000101,47.3,551,659814
Seq_471_LinJ.32,LinJ.34,93.333,30,273,302,227379,227350,0.000362,45.4,551,1852095
Seq_471_LinJ.32,LinJ.27,77.027,74,32,105,558654,558727,0.001,43.6,551,1175412
Seq_471_LinJ.32,LinJ.14,80.357,56,50,105,430462,430407,0.001,43.6,551,656132
Seq_471_LinJ.32,LinJ.27,77.027,74,32,105,538115,538188,0.001,43.6,551,1175412
Seq_471_LinJ.32,LinJ.35,73.451,113,1,112,763400,763289,0.005,41.7,551,2019672
Seq_471_LinJ.32,LinJ.20,80.0,55,36,90,681953,682007,0.005,41.7,551,731244
Seq_471_LinJ.32,LinJ.35,73.636,110,1,109,788339,788447,0.005,41.7,551,2019672
Seq_471_LinJ.32,LinJ.20,77.778,72,50,119,573657,573587,0.005,41.7,551,731244
Seq_471_LinJ.32,LinJ.20,80.0,55,36,90,712536,712590,0.005,41.7,551,731244
Seq_471_LinJ.32,LinJ.19,88.571,35,36,69,611986,612020,0.005,41.7,551,706124
Seq_471_LinJ.32,LinJ.19,88.571,35,36,69,676469,676503,0.005,41.7,551,706124
Seq_471_LinJ.32,LinJ.34,87.879,33,51,83,1401643,1401611,0.017,39.9,551,1852095
Seq_471_LinJ.32,LinJ.34,87.879,33,51,83,1382033,1382001,0.017,39.9,551,1852095
Seq_471_LinJ.32,LinJ.34,87.879,33,51,83,1362425,1362393,0.017,39.9,551,1852095
Seq_471_LinJ.32,LinJ.20,90.0,30,273,302,298710,298681,0.017,39.9,551,731244
Seq_471_LinJ.32,LinJ.36,82.609,46,298,342,478051,478096,0.017,39.9,551,2743073
Seq_471_LinJ.32,LinJ.20,90.0,30,273,302,438194,438165,0.017,39.9,551,731244
Seq_471_LinJ.32,LinJ.09,90.0,30,53,82,247557,247528,0.017,39.9,551,581924
Seq_471_LinJ.32,LinJ.31,73.109,119,1,117,100303,100417,0.061,38.1,551,1529246
Seq_471_LinJ.32,LinJ.30,77.465,71,51,118,744664,744731,0.061,38.1,551,1353302
Seq_471_LinJ.32,LinJ.20,75.0,84,36,118,438414,438331,0.061,38.1,551,731244
Seq_471_LinJ.32,LinJ.19,85.714,35,36,69,406776,406742,0.22,36.2,551,706124
Seq_471_LinJ.32,LinJ.30,74.699,83,37,118,362226,362145,0.22,36.2,551,1353302
Seq_471_LinJ.32,LinJ.17,78.182,55,51,105,672518,672464,0.22,36.2,551,690898
Seq_471_LinJ.32,LinJ.34,85.294,34,176,209,1222564,1222531,0.22,36.2,551,1852095
Seq_471_LinJ.32,LinJ.23,87.097,31,215,245,99268,99298,0.22,36.2,551,786683
Seq_471_LinJ.32,LinJ.23,87.097,31,215,245,84016,84046,0.22,36.2,551,786683
Seq_471_LinJ.32,LinJ.34,85.294,34,176,209,1153215,1153182,0.22,36.2,551,1852095
Seq_471_LinJ.32,LinJ.23,87.097,31,215,245,77292,77262,0.22,36.2,551,786683
Seq_471_LinJ.32,LinJ.26,95.455,22,223,244,117679,117700,0.22,36.2,551,1055293
Seq_471_LinJ.32,LinJ.19,92.308,26,225,249,172613,172638,0.22,36.2,551,706124
Seq_471_LinJ.32,LinJ.27,87.5,32,135,164,815583,815553,0.78,34.4,551,1175412
Seq_471_LinJ.32,LinJ.20,80.435,46,74,118,298892,298847,0.78,34.4,551,731244
Seq_471_LinJ.32,LinJ.24,91.667,24,133,156,692082,692059,0.78,34.4,551,863815
Seq_471_LinJ.32,LinJ.35,95.238,21,46,66,1663299,1663279,0.78,34.4,551,2019672
Seq_471_LinJ.32,LinJ.35,95.238,21,399,419,1787059,1787079,0.78,34.4,551,2019672
Seq_471_LinJ.32,LinJ.13,89.286,28,128,153,407355,407382,0.78,34.4,551,659814
Seq_471_LinJ.32,LinJ.10,92.0,25,46,70,488914,488891,0.78,34.4,551,588579
Seq_471_LinJ.32,LinJ.25,76.667,60,46,105,278359,278300,0.78,34.4,551,895083
Seq_471_LinJ.32,LinJ.30,88.889,27,392,418,710359,710384,2.8,32.5,551,1353302
Seq_471_LinJ.32,LinJ.26,91.304,23,99,121,984657,984635,2.8,32.5,551,1055293
Seq_471_LinJ.32,LinJ.28,74.026,77,171,247,854789,854713,2.8,32.5,551,1205031
Seq_471_LinJ.32,LinJ.12,95.0,20,516,535,9965,9946,2.8,32.5,551,593475
Seq_471_LinJ.32,LinJ.12,100.0,17,131,147,356672,356656,2.8,32.5,551,593475
Seq_471_LinJ.32,LinJ.01,91.304,23,307,329,133945,133923,2.8,32.5,551,278267
