qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_522_LinJ.34,LinJ.34,100.0,1363,1,1363,746505,747867,0.0,2518.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,99.261,541,823,1363,753943,754483,0.0,977.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.521,541,823,1363,782184,782721,0.0,952.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,97.786,542,823,1363,778866,779403,0.0,929.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,97.601,542,823,1363,775713,776248,0.0,922.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,88.035,677,2,651,824618,825289,0.0,773.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,90.607,511,2,508,810796,811302,0.0,671.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.421,380,982,1361,805804,806182,0.0,667.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,90.411,511,2,508,813550,814056,0.0,665.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,90.411,511,2,508,816317,816823,0.0,665.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,90.411,511,2,508,819084,819590,0.0,665.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,90.411,511,2,508,821851,822357,0.0,665.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.019,829,1,829,781260,782083,0.0,1343.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.14,829,1,829,797918,798743,0.0,1351.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.14,829,1,829,794586,795411,0.0,1351.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.14,829,1,829,784589,785414,0.0,1351.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,99.076,541,823,1363,769076,769615,0.0,970.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.891,541,823,1363,792179,792719,0.0,966.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.891,541,823,1363,798844,799384,0.0,966.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.706,541,823,1363,757933,758471,0.0,959.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,95.657,829,1,829,771481,772301,0.0,1325.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,95.181,830,1,829,774796,775613,0.0,1299.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.162,653,177,829,757197,757843,0.0,1134.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,94.828,638,14,651,801263,801897,0.0,992.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.706,541,823,1363,785515,786053,0.0,959.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.706,541,823,1363,788847,789385,0.0,959.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.706,541,823,1363,795512,796051,0.0,959.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.706,541,823,1363,772402,772939,0.0,957.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,99.563,915,450,1363,743698,744611,0.0,1666.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.736,1187,177,1363,765100,766284,0.0,2108.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,98.821,1187,177,1363,761195,762379,0.0,2113.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,99.707,1364,1,1363,749759,751122,0.0,2495.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,99.879,829,1,829,753016,753843,0.0,1524.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.261,829,1,829,787920,788746,0.0,1358.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.261,829,1,829,791252,792078,0.0,1358.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.261,829,1,829,768150,768975,0.0,1356.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.97,330,179,508,808220,808548,1.2400000000000002e-156,553.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,96.517,201,423,622,778459,778655,8.15e-89,327.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,87.607,234,1,234,778137,778367,5.01e-71,268.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,73.581,458,183,608,428207,427777,1.49e-26,121.0,1363,1852095
Seq_522_LinJ.34,LinJ.29,79.167,192,426,606,579750,579565,1.92e-25,117.0,1363,1272419
Seq_522_LinJ.34,LinJ.29,79.167,192,426,606,573347,573162,1.92e-25,117.0,1363,1272419
Seq_522_LinJ.34,LinJ.29,79.167,192,426,606,566977,566792,1.92e-25,117.0,1363,1272419
Seq_522_LinJ.34,LinJ.34,73.523,457,183,608,432595,432169,1.92e-25,117.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,73.465,456,183,608,423815,423391,6.91e-25,115.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,73.348,454,183,608,437017,436595,2.49e-24,113.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,73.348,454,183,608,441398,440976,2.49e-24,113.0,1363,1852095
Seq_522_LinJ.34,LinJ.29,78.646,192,426,606,560616,560431,8.939999999999999e-24,111.0,1363,1272419
Seq_522_LinJ.34,LinJ.34,73.289,453,183,608,450195,449777,3.22e-23,110.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,73.289,453,183,608,445776,445358,3.22e-23,110.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,74.257,303,1035,1321,811345,811639,4.16e-22,106.0,1363,1852095
Seq_522_LinJ.34,LinJ.34,74.257,303,1035,1321,808591,808885,4.16e-22,106.0,1363,1852095
