qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_372_LinJ.29,LinJ.29,100.0,684,1,684,587460,588143,0.0,1264.0,684,1272419
Seq_372_LinJ.29,LinJ.34,75.38,329,23,350,511480,511154,2.01e-37,156.0,684,1852095
Seq_372_LinJ.29,LinJ.27,72.222,306,1,301,702593,702894,2.67e-16,86.1,684,1175412
Seq_372_LinJ.29,LinJ.10,72.474,287,20,301,266251,266531,3.46e-15,82.4,684,588579
Seq_372_LinJ.29,LinJ.27,73.762,202,136,333,829294,829096,2.08e-12,73.1,684,1175412
Seq_372_LinJ.29,LinJ.35,72.772,202,1,202,1944864,1945064,9.68e-11,67.6,684,2019672
Seq_372_LinJ.29,LinJ.32,70.957,303,1,299,495404,495106,3.48e-10,65.8,684,1544760
Seq_372_LinJ.29,LinJ.14,80.488,82,1,82,615262,615343,1.25e-09,63.9,684,656132
Seq_372_LinJ.29,LinJ.11,71.739,184,1,183,76368,76550,9.75e-06,51.0,684,568611
Seq_372_LinJ.29,LinJ.34,80.0,75,400,471,511117,511045,9.75e-06,51.0,684,1852095
Seq_372_LinJ.29,LinJ.17,79.31,58,1,57,668857,668914,0.021,39.9,684,690898
Seq_372_LinJ.29,LinJ.17,79.31,58,1,57,527050,527107,0.021,39.9,684,690898
Seq_372_LinJ.29,LinJ.10,79.31,58,400,456,210065,210122,0.021,39.9,684,588579
Seq_372_LinJ.29,LinJ.35,95.652,23,278,300,945313,945335,0.076,38.1,684,2019672
Seq_372_LinJ.29,LinJ.35,95.652,23,278,300,885693,885715,0.076,38.1,684,2019672
Seq_372_LinJ.29,LinJ.34,81.818,44,408,451,1205514,1205557,0.076,38.1,684,1852095
Seq_372_LinJ.29,LinJ.26,95.455,22,477,498,39767,39746,0.27,36.2,684,1055293
Seq_372_LinJ.29,LinJ.19,92.0,25,99,123,290186,290210,0.27,36.2,684,706124
Seq_372_LinJ.29,LinJ.14,95.652,23,394,416,245284,245305,0.27,36.2,684,656132
Seq_372_LinJ.29,LinJ.12,100.0,19,559,577,192688,192706,0.27,36.2,684,593475
Seq_372_LinJ.29,LinJ.19,91.667,24,437,460,408701,408724,0.98,34.4,684,706124
Seq_372_LinJ.29,LinJ.34,89.286,28,475,500,364123,364150,0.98,34.4,684,1852095
Seq_372_LinJ.29,LinJ.29,95.238,21,399,419,905536,905516,0.98,34.4,684,1272419
Seq_372_LinJ.29,LinJ.32,100.0,18,280,297,1343986,1343969,0.98,34.4,684,1544760
Seq_372_LinJ.29,LinJ.13,100.0,18,399,416,198738,198721,0.98,34.4,684,659814
Seq_372_LinJ.29,LinJ.13,100.0,18,399,416,246870,246853,0.98,34.4,684,659814
Seq_372_LinJ.29,LinJ.21,100.0,18,480,497,236899,236916,0.98,34.4,684,764861
Seq_372_LinJ.29,LinJ.16,83.784,37,183,218,522606,522641,0.98,34.4,684,688184
Seq_372_LinJ.29,LinJ.30,95.238,21,507,527,1236545,1236525,0.98,34.4,684,1353302
Seq_372_LinJ.29,LinJ.31,100.0,18,400,417,148364,148347,0.98,34.4,684,1529246
Seq_372_LinJ.29,LinJ.31,100.0,18,400,417,137668,137651,0.98,34.4,684,1529246
Seq_372_LinJ.29,LinJ.27,83.784,37,474,509,956597,956562,0.98,34.4,684,1175412
Seq_372_LinJ.29,LinJ.07,100.0,18,530,547,61896,61879,0.98,34.4,684,592866
Seq_372_LinJ.29,LinJ.32,84.848,33,176,208,1192880,1192910,3.5,32.5,684,1544760
Seq_372_LinJ.29,LinJ.32,86.667,30,454,481,914329,914300,3.5,32.5,684,1544760
Seq_372_LinJ.29,LinJ.29,100.0,17,532,548,1230490,1230474,3.5,32.5,684,1272419
Seq_372_LinJ.29,LinJ.29,95.238,21,478,497,1150707,1150727,3.5,32.5,684,1272419
Seq_372_LinJ.29,LinJ.34,91.304,23,476,498,351872,351894,3.5,32.5,684,1852095
Seq_372_LinJ.29,LinJ.27,95.238,21,477,497,462297,462278,3.5,32.5,684,1175412
Seq_372_LinJ.29,LinJ.10,88.889,27,149,173,535530,535504,3.5,32.5,684,588579
Seq_372_LinJ.29,LinJ.19,95.0,20,432,451,617301,617320,3.5,32.5,684,706124
Seq_372_LinJ.29,LinJ.19,95.0,20,432,451,639719,639738,3.5,32.5,684,706124
Seq_372_LinJ.29,LinJ.30,100.0,17,89,105,1070046,1070062,3.5,32.5,684,1353302
Seq_372_LinJ.29,LinJ.33,95.0,20,478,497,880850,880831,3.5,32.5,684,1532318
Seq_372_LinJ.29,LinJ.33,88.889,27,639,664,1302529,1302555,3.5,32.5,684,1532318
Seq_372_LinJ.29,LinJ.18,91.667,24,605,627,96695,96673,3.5,32.5,684,720431
Seq_372_LinJ.29,LinJ.15,95.0,20,402,421,380128,380147,3.5,32.5,684,650324
Seq_372_LinJ.29,LinJ.06,100.0,17,200,216,363472,363456,3.5,32.5,684,525234
Seq_372_LinJ.29,LinJ.02,100.0,17,339,355,188598,188582,3.5,32.5,684,356299
