qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_569_LinJ.34,LinJ.34,100.0,105,1,105,928587,928691,5.3500000000000005e-50,195.0,105,1852095
Seq_569_LinJ.34,LinJ.34,99.048,105,1,105,890743,890847,2.4899999999999997e-48,189.0,105,1852095
Seq_569_LinJ.34,LinJ.34,98.095,105,1,105,904591,904694,4.1699999999999996e-46,182.0,105,1852095
Seq_569_LinJ.34,LinJ.34,95.946,74,32,105,687184,687257,9.21e-28,121.0,105,1852095
Seq_569_LinJ.34,LinJ.04,87.5,64,30,92,332767,332829,2.62e-13,73.1,105,466507
Seq_569_LinJ.34,LinJ.34,83.75,80,27,102,1014204,1014280,3.38e-12,69.4,105,1852095
Seq_569_LinJ.34,LinJ.34,83.75,80,27,102,1007025,1007101,3.38e-12,69.4,105,1852095
Seq_569_LinJ.34,LinJ.34,83.75,80,27,102,1042616,1042692,3.38e-12,69.4,105,1852095
Seq_569_LinJ.34,LinJ.20,83.099,71,34,104,280871,280803,1.57e-10,63.9,105,731244
Seq_569_LinJ.34,LinJ.20,83.099,71,34,104,301441,301373,1.57e-10,63.9,105,731244
Seq_569_LinJ.34,LinJ.20,83.099,71,34,104,215634,215566,1.57e-10,63.9,105,731244
Seq_569_LinJ.34,LinJ.23,85.0,60,30,88,83491,83549,2.04e-09,60.2,105,786683
Seq_569_LinJ.34,LinJ.23,85.0,60,30,88,98744,98802,2.04e-09,60.2,105,786683
Seq_569_LinJ.34,LinJ.23,85.0,60,30,88,77819,77761,2.04e-09,60.2,105,786683
Seq_569_LinJ.34,LinJ.35,92.683,41,34,74,851573,851534,7.33e-09,58.4,105,2019672
Seq_569_LinJ.34,LinJ.35,90.698,43,32,74,1062805,1062846,2.64e-08,56.5,105,2019672
Seq_569_LinJ.34,LinJ.35,90.698,43,32,74,1156207,1156248,2.64e-08,56.5,105,2019672
Seq_569_LinJ.34,LinJ.35,90.698,43,32,74,1056599,1056640,2.64e-08,56.5,105,2019672
Seq_569_LinJ.34,LinJ.35,90.698,43,32,74,907369,907328,2.64e-08,56.5,105,2019672
Seq_569_LinJ.34,LinJ.23,81.818,66,23,88,191480,191543,9.48e-08,54.7,105,786683
Seq_569_LinJ.34,LinJ.31,79.518,83,9,88,139647,139727,9.48e-08,54.7,105,1529246
Seq_569_LinJ.34,LinJ.17,76.19,105,1,105,306505,306608,9.48e-08,54.7,105,690898
Seq_569_LinJ.34,LinJ.31,79.518,83,9,88,170854,170934,9.48e-08,54.7,105,1529246
Seq_569_LinJ.34,LinJ.30,87.234,47,35,81,287983,287939,3.41e-07,52.8,105,1353302
Seq_569_LinJ.34,LinJ.36,86.0,50,32,81,1696326,1696278,3.41e-07,52.8,105,2743073
Seq_569_LinJ.34,LinJ.36,86.0,50,32,81,1675664,1675616,3.41e-07,52.8,105,2743073
Seq_569_LinJ.34,LinJ.31,85.185,54,40,92,1331990,1332041,3.41e-07,52.8,105,1529246
Seq_569_LinJ.34,LinJ.35,88.372,43,32,74,1117916,1117957,1.23e-06,51.0,105,2019672
Seq_569_LinJ.34,LinJ.33,83.636,55,34,88,1388122,1388070,1.23e-06,51.0,105,1532318
Seq_569_LinJ.34,LinJ.33,83.636,55,34,88,1357117,1357065,1.23e-06,51.0,105,1532318
Seq_569_LinJ.34,LinJ.35,88.372,43,32,74,997287,997328,1.23e-06,51.0,105,2019672
Seq_569_LinJ.34,LinJ.35,88.372,43,32,74,1079437,1079478,1.23e-06,51.0,105,2019672
Seq_569_LinJ.34,LinJ.21,81.967,61,29,88,682351,682410,1.23e-06,51.0,105,764861
Seq_569_LinJ.34,LinJ.21,81.967,61,29,88,646783,646842,1.23e-06,51.0,105,764861
Seq_569_LinJ.34,LinJ.02,81.967,61,30,90,138180,138239,1.23e-06,51.0,105,356299
Seq_569_LinJ.34,LinJ.22,90.0,40,39,78,648998,649036,1.23e-06,51.0,105,782154
Seq_569_LinJ.34,LinJ.02,81.967,61,30,90,94714,94773,1.23e-06,51.0,105,356299
Seq_569_LinJ.34,LinJ.33,83.636,55,34,88,1415128,1415076,1.23e-06,51.0,105,1532318
Seq_569_LinJ.34,LinJ.33,83.636,55,34,88,1397375,1397323,1.23e-06,51.0,105,1532318
