qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_232_LinJ.19,LinJ.19,100.0,1244,1,1244,369161,370404,0.0,2298.0,1244,706124
Seq_232_LinJ.19,LinJ.19,99.875,798,1,798,365577,366373,0.0,1467.0,1244,706124
Seq_232_LinJ.19,LinJ.19,99.624,798,1,798,361995,362789,0.0,1454.0,1244,706124
Seq_232_LinJ.19,LinJ.34,100.0,20,1136,1155,1214382,1214401,0.14,38.1,1244,1852095
Seq_232_LinJ.19,LinJ.31,89.655,29,63,91,1127536,1127509,0.5,36.2,1244,1529246
Seq_232_LinJ.19,LinJ.26,100.0,19,995,1013,645406,645388,0.5,36.2,1244,1055293
Seq_232_LinJ.19,LinJ.30,92.308,26,752,777,360767,360743,0.5,36.2,1244,1353302
Seq_232_LinJ.19,LinJ.33,92.0,25,18,42,24257,24233,0.5,36.2,1244,1532318
Seq_232_LinJ.19,LinJ.30,85.294,34,919,952,1221389,1221422,0.5,36.2,1244,1353302
Seq_232_LinJ.19,LinJ.19,95.238,21,785,805,547729,547749,1.8,34.4,1244,706124
Seq_232_LinJ.19,LinJ.34,100.0,18,1065,1082,201084,201067,1.8,34.4,1244,1852095
Seq_232_LinJ.19,LinJ.34,100.0,18,1065,1082,204667,204650,1.8,34.4,1244,1852095
Seq_232_LinJ.19,LinJ.31,95.238,21,1136,1156,774452,774472,1.8,34.4,1244,1529246
Seq_232_LinJ.19,LinJ.10,92.0,25,1093,1117,388647,388624,1.8,34.4,1244,588579
Seq_232_LinJ.19,LinJ.09,95.238,21,710,730,213958,213978,1.8,34.4,1244,581924
Seq_232_LinJ.19,LinJ.09,82.927,41,760,798,355555,355516,1.8,34.4,1244,581924
Seq_232_LinJ.19,LinJ.25,100.0,18,1128,1145,134994,134977,1.8,34.4,1244,895083
Seq_232_LinJ.19,LinJ.22,89.286,28,851,877,50645,50619,1.8,34.4,1244,782154
Seq_232_LinJ.19,LinJ.16,91.667,24,1179,1202,270727,270750,1.8,34.4,1244,688184
Seq_232_LinJ.19,LinJ.16,95.238,21,754,774,391901,391881,1.8,34.4,1244,688184
Seq_232_LinJ.19,LinJ.10,92.0,25,1133,1156,316095,316071,1.8,34.4,1244,588579
Seq_232_LinJ.19,LinJ.36,95.455,22,1187,1207,820198,820177,1.8,34.4,1244,2743073
Seq_232_LinJ.19,LinJ.36,95.238,21,1131,1151,1199230,1199210,1.8,34.4,1244,2743073
Seq_232_LinJ.19,LinJ.27,91.667,24,347,370,1067249,1067272,1.8,34.4,1244,1175412
Seq_232_LinJ.19,LinJ.27,91.667,24,347,370,1077809,1077832,1.8,34.4,1244,1175412
Seq_232_LinJ.19,LinJ.27,91.667,24,347,370,1092418,1092441,1.8,34.4,1244,1175412
Seq_232_LinJ.19,LinJ.35,100.0,18,300,317,545661,545678,1.8,34.4,1244,2019672
Seq_232_LinJ.19,LinJ.35,82.5,40,931,968,1629293,1629332,1.8,34.4,1244,2019672
Seq_232_LinJ.19,LinJ.29,84.211,38,596,632,826039,826004,1.8,34.4,1244,1272419
Seq_232_LinJ.19,LinJ.33,81.818,44,568,607,869202,869159,1.8,34.4,1244,1532318
Seq_232_LinJ.19,LinJ.33,92.0,25,65,88,1342615,1342639,1.8,34.4,1244,1532318
Seq_232_LinJ.19,LinJ.09,91.304,23,569,591,559451,559473,6.5,32.5,1244,581924
Seq_232_LinJ.19,LinJ.32,95.238,21,1139,1159,149448,149467,6.5,32.5,1244,1544760
Seq_232_LinJ.19,LinJ.24,100.0,17,76,92,620318,620334,6.5,32.5,1244,863815
Seq_232_LinJ.19,LinJ.34,100.0,17,1186,1202,217681,217665,6.5,32.5,1244,1852095
Seq_232_LinJ.19,LinJ.33,95.0,20,191,210,181902,181883,6.5,32.5,1244,1532318
Seq_232_LinJ.19,LinJ.33,91.304,23,1014,1036,1047925,1047947,6.5,32.5,1244,1532318
Seq_232_LinJ.19,LinJ.33,95.0,20,90,109,1344645,1344664,6.5,32.5,1244,1532318
Seq_232_LinJ.19,LinJ.21,88.889,27,596,622,386003,386027,6.5,32.5,1244,764861
Seq_232_LinJ.19,LinJ.14,95.0,20,602,621,582260,582241,6.5,32.5,1244,656132
Seq_232_LinJ.19,LinJ.12,91.304,23,582,604,205591,205613,6.5,32.5,1244,593475
Seq_232_LinJ.19,LinJ.11,88.889,27,778,804,415190,415165,6.5,32.5,1244,568611
Seq_232_LinJ.19,LinJ.08,91.667,24,37,59,26459,26437,6.5,32.5,1244,515747
Seq_232_LinJ.19,LinJ.08,95.238,21,1183,1202,55383,55363,6.5,32.5,1244,515747
Seq_232_LinJ.19,LinJ.08,100.0,17,571,587,197137,197121,6.5,32.5,1244,515747
Seq_232_LinJ.19,LinJ.36,85.294,34,692,725,369928,369958,6.5,32.5,1244,2743073
Seq_232_LinJ.19,LinJ.36,88.889,27,1129,1155,1536231,1536255,6.5,32.5,1244,2743073
Seq_232_LinJ.19,LinJ.36,95.0,20,612,631,1918235,1918216,6.5,32.5,1244,2743073
Seq_232_LinJ.19,LinJ.35,91.304,23,1138,1160,1774120,1774142,6.5,32.5,1244,2019672
Seq_232_LinJ.19,LinJ.35,100.0,17,853,869,1983076,1983092,6.5,32.5,1244,2019672
Seq_232_LinJ.19,LinJ.29,86.667,30,63,91,547526,547555,6.5,32.5,1244,1272419
Seq_232_LinJ.19,LinJ.29,88.889,27,1131,1156,626341,626315,6.5,32.5,1244,1272419
Seq_232_LinJ.19,LinJ.29,100.0,17,1138,1154,714022,714006,6.5,32.5,1244,1272419
Seq_232_LinJ.19,LinJ.27,91.667,24,340,363,195597,195576,6.5,32.5,1244,1175412
Seq_232_LinJ.19,LinJ.27,91.304,23,401,423,521818,521796,6.5,32.5,1244,1175412
Seq_232_LinJ.19,LinJ.31,95.0,20,405,424,853610,853629,6.5,32.5,1244,1529246
Seq_232_LinJ.19,LinJ.30,91.667,24,1178,1201,401671,401692,6.5,32.5,1244,1353302
Seq_232_LinJ.19,LinJ.30,95.238,21,41,61,470105,470086,6.5,32.5,1244,1353302
Seq_232_LinJ.19,LinJ.30,100.0,17,1136,1152,482001,482017,6.5,32.5,1244,1353302
Seq_232_LinJ.19,LinJ.30,100.0,17,118,134,1165655,1165639,6.5,32.5,1244,1353302
Seq_232_LinJ.19,LinJ.30,95.0,20,345,364,1232942,1232961,6.5,32.5,1244,1353302
Seq_232_LinJ.19,LinJ.27,91.304,23,570,592,978786,978808,6.5,32.5,1244,1175412
Seq_232_LinJ.19,LinJ.22,91.304,23,66,88,278799,278777,6.5,32.5,1244,782154
Seq_232_LinJ.19,LinJ.22,100.0,17,1194,1210,334797,334781,6.5,32.5,1244,782154
Seq_232_LinJ.19,LinJ.10,91.304,23,572,594,5317,5339,6.5,32.5,1244,588579
Seq_232_LinJ.19,LinJ.10,88.889,27,573,597,83049,83075,6.5,32.5,1244,588579
Seq_232_LinJ.19,LinJ.10,91.304,23,572,594,583081,583059,6.5,32.5,1244,588579
Seq_232_LinJ.19,LinJ.09,91.667,24,63,86,16737,16759,6.5,32.5,1244,581924
Seq_232_LinJ.19,LinJ.09,88.889,27,1058,1083,301503,301529,6.5,32.5,1244,581924
Seq_232_LinJ.19,LinJ.19,88.889,27,853,879,572256,572281,6.5,32.5,1244,706124
Seq_232_LinJ.19,LinJ.19,88.889,27,853,879,585146,585171,6.5,32.5,1244,706124
Seq_232_LinJ.19,LinJ.19,100.0,17,852,868,619055,619071,6.5,32.5,1244,706124
Seq_232_LinJ.19,LinJ.34,100.0,17,622,638,36476,36460,6.5,32.5,1244,1852095
Seq_232_LinJ.19,LinJ.31,100.0,17,14,30,197356,197372,6.5,32.5,1244,1529246
Seq_232_LinJ.19,LinJ.07,91.667,24,65,88,285272,285294,6.5,32.5,1244,592866
Seq_232_LinJ.19,LinJ.21,88.889,27,596,622,384975,384999,6.5,32.5,1244,764861
