qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_173_LinJ.14,LinJ.14,100.0,723,1,723,259827,260549,0.0,1336.0,723,656132
Seq_173_LinJ.14,LinJ.14,99.862,723,1,723,257823,258545,0.0,1330.0,723,656132
Seq_173_LinJ.14,LinJ.14,99.585,723,1,723,261832,262553,0.0,1317.0,723,656132
Seq_173_LinJ.14,LinJ.14,99.447,723,1,723,263836,264557,0.0,1312.0,723,656132
Seq_173_LinJ.14,LinJ.14,98.759,725,1,723,255817,256540,0.0,1286.0,723,656132
Seq_173_LinJ.14,LinJ.14,100.0,21,5,25,465646,465626,0.022,39.9,723,656132
Seq_173_LinJ.14,LinJ.22,87.5,32,132,163,216368,216337,0.08,38.1,723,782154
Seq_173_LinJ.14,LinJ.06,87.5,32,75,106,140772,140803,0.08,38.1,723,525234
Seq_173_LinJ.14,LinJ.33,95.652,23,54,76,35701,35723,0.08,38.1,723,1532318
Seq_173_LinJ.14,LinJ.06,87.5,32,75,106,144169,144200,0.08,38.1,723,525234
Seq_173_LinJ.14,LinJ.33,95.652,23,54,76,82759,82781,0.08,38.1,723,1532318
Seq_173_LinJ.14,LinJ.33,95.652,23,54,76,47752,47774,0.08,38.1,723,1532318
Seq_173_LinJ.14,LinJ.25,95.652,23,81,103,183022,183000,0.08,38.1,723,895083
Seq_173_LinJ.14,LinJ.33,95.652,23,54,76,110139,110117,0.08,38.1,723,1532318
Seq_173_LinJ.14,LinJ.19,100.0,19,316,334,255827,255809,0.29,36.2,723,706124
Seq_173_LinJ.14,LinJ.13,100.0,19,10,28,453293,453311,0.29,36.2,723,659814
Seq_173_LinJ.14,LinJ.31,95.455,22,367,388,392500,392521,0.29,36.2,723,1529246
Seq_173_LinJ.14,LinJ.35,92.308,26,199,223,1063887,1063862,0.29,36.2,723,2019672
Seq_173_LinJ.14,LinJ.30,100.0,19,7,25,1132891,1132909,0.29,36.2,723,1353302
Seq_173_LinJ.14,LinJ.27,100.0,19,7,25,952033,952051,0.29,36.2,723,1175412
Seq_173_LinJ.14,LinJ.22,100.0,18,96,113,587321,587338,1.0,34.4,723,782154
Seq_173_LinJ.14,LinJ.11,100.0,18,156,173,467528,467545,1.0,34.4,723,568611
Seq_173_LinJ.14,LinJ.10,100.0,18,120,137,107232,107249,1.0,34.4,723,588579
Seq_173_LinJ.14,LinJ.09,88.889,27,153,179,261021,261047,1.0,34.4,723,581924
Seq_173_LinJ.14,LinJ.08,100.0,18,80,97,321986,322003,1.0,34.4,723,515747
Seq_173_LinJ.14,LinJ.04,91.667,24,13,36,68272,68295,1.0,34.4,723,466507
Seq_173_LinJ.14,LinJ.20,82.5,40,359,396,407423,407462,1.0,34.4,723,731244
Seq_173_LinJ.14,LinJ.20,81.818,44,73,116,418056,418016,1.0,34.4,723,731244
Seq_173_LinJ.14,LinJ.18,100.0,18,369,386,187085,187102,1.0,34.4,723,720431
Seq_173_LinJ.14,LinJ.18,85.294,34,150,182,559204,559236,1.0,34.4,723,720431
Seq_173_LinJ.14,LinJ.17,92.0,25,664,688,458252,458229,1.0,34.4,723,690898
Seq_173_LinJ.14,LinJ.27,95.238,21,3,23,520394,520374,1.0,34.4,723,1175412
Seq_173_LinJ.14,LinJ.27,100.0,18,96,113,953388,953405,1.0,34.4,723,1175412
Seq_173_LinJ.14,LinJ.19,89.286,28,357,382,239300,239273,1.0,34.4,723,706124
Seq_173_LinJ.14,LinJ.28,82.5,40,144,182,372522,372560,1.0,34.4,723,1205031
Seq_173_LinJ.14,LinJ.28,82.5,40,144,182,377070,377108,1.0,34.4,723,1205031
Seq_173_LinJ.14,LinJ.23,100.0,18,456,473,544180,544197,1.0,34.4,723,786683
Seq_173_LinJ.14,LinJ.23,100.0,18,456,473,548052,548069,1.0,34.4,723,786683
Seq_173_LinJ.14,LinJ.23,100.0,18,456,473,551568,551585,1.0,34.4,723,786683
Seq_173_LinJ.14,LinJ.36,95.238,21,146,166,1634472,1634452,1.0,34.4,723,2743073
Seq_173_LinJ.14,LinJ.36,100.0,18,148,165,1638928,1638945,1.0,34.4,723,2743073
Seq_173_LinJ.14,LinJ.34,95.238,21,5,25,979104,979124,1.0,34.4,723,1852095
Seq_173_LinJ.14,LinJ.34,91.667,24,2,25,1745791,1745768,1.0,34.4,723,1852095
Seq_173_LinJ.14,LinJ.29,85.294,34,3,35,1124432,1124400,1.0,34.4,723,1272419
Seq_173_LinJ.14,LinJ.28,92.0,25,443,466,122976,122952,1.0,34.4,723,1205031
Seq_173_LinJ.14,LinJ.22,91.667,24,362,385,665952,665929,1.0,34.4,723,782154
Seq_173_LinJ.14,LinJ.33,95.455,22,15,35,657362,657341,1.0,34.4,723,1532318
Seq_173_LinJ.14,LinJ.33,87.5,32,198,228,918622,918651,1.0,34.4,723,1532318
Seq_173_LinJ.14,LinJ.35,91.667,24,159,182,201248,201225,1.0,34.4,723,2019672
Seq_173_LinJ.14,LinJ.31,85.294,34,150,183,1246115,1246083,1.0,34.4,723,1529246
Seq_173_LinJ.14,LinJ.02,95.0,20,7,26,245638,245657,3.7,32.5,723,356299
Seq_173_LinJ.14,LinJ.06,100.0,17,194,210,279159,279175,3.7,32.5,723,525234
