qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_215_LinJ.19,LinJ.19,100.0,652,1,652,210887,211538,0.0,1205.0,652,706124
Seq_215_LinJ.19,LinJ.19,98.246,114,1,114,185499,185610,3.13e-50,198.0,652,706124
Seq_215_LinJ.19,LinJ.29,78.495,93,4,93,1196295,1196386,5.54e-08,58.4,652,1272419
Seq_215_LinJ.19,LinJ.29,78.495,93,4,93,1177752,1177843,5.54e-08,58.4,652,1272419
Seq_215_LinJ.19,LinJ.29,78.495,93,4,93,1147418,1147509,5.54e-08,58.4,652,1272419
Seq_215_LinJ.19,LinJ.30,78.723,94,4,94,39345,39256,1.99e-07,56.5,652,1353302
Seq_215_LinJ.19,LinJ.33,78.351,97,1,94,772595,772503,1.99e-07,56.5,652,1532318
Seq_215_LinJ.19,LinJ.33,78.351,97,1,94,711116,711208,1.99e-07,56.5,652,1532318
Seq_215_LinJ.19,LinJ.24,78.75,80,14,93,643396,643320,9.28e-06,51.0,652,863815
Seq_215_LinJ.19,LinJ.28,78.652,89,30,116,520399,520480,9.28e-06,51.0,652,1205031
Seq_215_LinJ.19,LinJ.24,78.75,80,14,93,662999,662923,9.28e-06,51.0,652,863815
Seq_215_LinJ.19,LinJ.25,75.424,118,5,115,872648,872762,3.34e-05,49.1,652,895083
Seq_215_LinJ.19,LinJ.32,77.895,95,4,93,1278297,1278385,3.34e-05,49.1,652,1544760
Seq_215_LinJ.19,LinJ.25,75.424,118,5,115,860508,860622,3.34e-05,49.1,652,895083
Seq_215_LinJ.19,LinJ.27,86.667,45,4,47,290189,290233,3.34e-05,49.1,652,1175412
Seq_215_LinJ.19,LinJ.25,75.424,118,5,115,839757,839871,3.34e-05,49.1,652,895083
Seq_215_LinJ.19,LinJ.25,75.652,115,8,115,832074,831963,3.34e-05,49.1,652,895083
Seq_215_LinJ.19,LinJ.25,75.652,115,8,115,806584,806473,3.34e-05,49.1,652,895083
Seq_215_LinJ.19,LinJ.33,76.289,97,1,94,782594,782686,0.000432,45.4,652,1532318
Seq_215_LinJ.19,LinJ.16,77.174,92,8,94,348535,348449,0.000432,45.4,652,688184
Seq_215_LinJ.19,LinJ.33,76.289,97,1,94,717004,717096,0.000432,45.4,652,1532318
Seq_215_LinJ.19,LinJ.33,76.289,97,1,94,727601,727693,0.000432,45.4,652,1532318
Seq_215_LinJ.19,LinJ.33,76.289,97,1,94,775747,775839,0.000432,45.4,652,1532318
Seq_215_LinJ.19,LinJ.33,76.289,97,1,94,732574,732666,0.000432,45.4,652,1532318
Seq_215_LinJ.19,LinJ.25,74.576,118,5,115,761571,761685,0.002,43.6,652,895083
Seq_215_LinJ.19,LinJ.29,75.221,113,4,113,746744,746640,0.002,43.6,652,1272419
Seq_215_LinJ.19,LinJ.29,75.221,113,4,113,716041,715937,0.002,43.6,652,1272419
Seq_215_LinJ.19,LinJ.19,77.465,71,4,73,298416,298486,0.006,41.7,652,706124
Seq_215_LinJ.19,LinJ.19,77.465,71,4,73,363242,363312,0.006,41.7,652,706124
Seq_215_LinJ.19,LinJ.19,77.465,71,4,73,315349,315419,0.006,41.7,652,706124
Seq_215_LinJ.19,LinJ.19,77.465,71,4,73,366826,366896,0.006,41.7,652,706124
Seq_215_LinJ.19,LinJ.33,76.136,88,1,85,854494,854579,0.006,41.7,652,1532318
Seq_215_LinJ.19,LinJ.19,77.465,71,4,73,375669,375599,0.006,41.7,652,706124
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,648054,647986,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,654288,654220,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,602542,602474,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.36,82.609,46,1,45,1711872,1711916,0.02,39.9,652,2743073
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,668880,668948,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.34,87.879,33,15,47,11820,11788,0.02,39.9,652,1852095
Seq_215_LinJ.19,LinJ.34,87.879,33,15,47,25063,25095,0.02,39.9,652,1852095
Seq_215_LinJ.19,LinJ.34,87.879,33,15,47,3877,3909,0.02,39.9,652,1852095
Seq_215_LinJ.19,LinJ.34,82.222,45,15,59,7190,7146,0.02,39.9,652,1852095
Seq_215_LinJ.19,LinJ.34,87.879,33,15,47,2775,2743,0.02,39.9,652,1852095
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,680191,680259,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.35,77.778,72,15,83,632920,632852,0.02,39.9,652,2019672
Seq_215_LinJ.19,LinJ.28,74.257,101,6,105,997166,997262,0.072,38.1,652,1205031
Seq_215_LinJ.19,LinJ.33,78.125,64,25,86,1066022,1065960,0.072,38.1,652,1532318
Seq_215_LinJ.19,LinJ.33,82.222,45,1,44,742942,742985,0.072,38.1,652,1532318
Seq_215_LinJ.19,LinJ.34,75.0,84,3,85,1454144,1454226,0.072,38.1,652,1852095
Seq_215_LinJ.19,LinJ.34,75.0,84,3,85,1466255,1466337,0.072,38.1,652,1852095
Seq_215_LinJ.19,LinJ.28,74.257,101,6,105,1012802,1012898,0.072,38.1,652,1205031
Seq_215_LinJ.19,LinJ.04,82.222,45,4,46,37550,37594,0.072,38.1,652,466507
Seq_215_LinJ.19,LinJ.21,84.615,39,8,45,621832,621794,0.072,38.1,652,764861
Seq_215_LinJ.19,LinJ.04,82.222,45,4,46,7791,7835,0.072,38.1,652,466507
Seq_215_LinJ.19,LinJ.04,82.222,45,4,46,19081,19037,0.072,38.1,652,466507
Seq_215_LinJ.19,LinJ.04,75.294,85,4,85,102416,102500,0.072,38.1,652,466507
Seq_215_LinJ.19,LinJ.21,82.927,41,8,47,656489,656449,0.26,36.2,652,764861
Seq_215_LinJ.19,LinJ.26,92.0,25,510,534,7802,7778,0.26,36.2,652,1055293
Seq_215_LinJ.19,LinJ.31,100.0,19,29,47,14857,14839,0.26,36.2,652,1529246
Seq_215_LinJ.19,LinJ.11,90.0,30,66,95,528159,528185,0.26,36.2,652,568611
Seq_215_LinJ.19,LinJ.03,100.0,19,608,626,186388,186406,0.26,36.2,652,389657
Seq_215_LinJ.19,LinJ.33,95.238,21,25,45,1085081,1085101,0.93,34.4,652,1532318
Seq_215_LinJ.19,LinJ.34,100.0,18,57,74,1536425,1536408,0.93,34.4,652,1852095
Seq_215_LinJ.19,LinJ.33,95.238,21,25,45,1140950,1140970,0.93,34.4,652,1532318
Seq_215_LinJ.19,LinJ.02,92.0,25,352,376,23071,23048,0.93,34.4,652,356299
Seq_215_LinJ.19,LinJ.32,100.0,18,462,479,221743,221726,0.93,34.4,652,1544760
Seq_215_LinJ.19,LinJ.18,92.0,25,132,156,366792,366769,0.93,34.4,652,720431
Seq_215_LinJ.19,LinJ.13,91.667,24,139,161,286302,286279,3.4,32.5,652,659814
Seq_215_LinJ.19,LinJ.07,100.0,17,354,370,35718,35702,3.4,32.5,652,592866
Seq_215_LinJ.19,LinJ.33,95.0,20,93,112,313381,313400,3.4,32.5,652,1532318
Seq_215_LinJ.19,LinJ.33,80.0,45,4,47,313299,313343,3.4,32.5,652,1532318
