qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_544_LinJ.34,LinJ.34,100.0,203,1,203,778454,778656,3.8599999999999994e-104,375.0,203,1852095
Seq_544_LinJ.34,LinJ.34,97.487,199,7,203,771901,772098,1.8199999999999998e-92,337.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.535,202,6,203,768571,768771,3.05e-90,329.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.535,202,6,203,775212,775412,3.05e-90,329.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,795007,795206,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,798338,798537,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,753438,753637,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,761440,761639,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,781679,781878,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,785010,785209,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,788341,788540,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,791673,791872,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,746927,747126,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.517,201,6,202,750181,750380,1.0999999999999999e-89,327.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.04,202,6,203,757442,757641,1.42e-88,324.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.02,201,6,202,765345,765544,5.1e-88,322.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.02,201,6,202,801669,801868,5.1e-88,322.0,203,1852095
Seq_544_LinJ.34,LinJ.34,97.546,163,44,202,743707,743869,4.03e-74,276.0,203,1852095
Seq_544_LinJ.34,LinJ.34,85.845,219,5,201,825040,825255,4.1499999999999995e-54,209.0,203,1852095
Seq_544_LinJ.34,LinJ.34,95.402,87,6,92,811217,811302,1.9800000000000002e-32,137.0,203,1852095
Seq_544_LinJ.34,LinJ.34,96.429,84,9,92,813974,814056,1.9800000000000002e-32,137.0,203,1852095
Seq_544_LinJ.34,LinJ.34,94.253,87,6,92,816738,816823,9.23e-31,132.0,203,1852095
Seq_544_LinJ.34,LinJ.34,94.253,87,6,92,819505,819590,9.23e-31,132.0,203,1852095
Seq_544_LinJ.34,LinJ.34,94.253,87,6,92,822272,822357,9.23e-31,132.0,203,1852095
Seq_544_LinJ.34,LinJ.34,93.182,88,5,92,808462,808548,1.1900000000000001e-29,128.0,203,1852095
Seq_544_LinJ.34,LinJ.29,78.109,201,1,189,566985,566792,4.33e-24,110.0,203,1272419
Seq_544_LinJ.34,LinJ.29,78.109,201,1,189,579758,579565,4.33e-24,110.0,203,1272419
Seq_544_LinJ.34,LinJ.29,78.109,201,1,189,573355,573162,4.33e-24,110.0,203,1272419
Seq_544_LinJ.34,LinJ.29,77.612,201,1,189,560624,560431,2.01e-22,104.0,203,1272419
Seq_544_LinJ.34,LinJ.34,81.522,92,102,190,516333,516420,7.34e-12,69.4,203,1852095
Seq_544_LinJ.34,LinJ.31,82.143,84,8,88,153011,153092,2.64e-11,67.6,203,1529246
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1252016,1251937,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1246143,1246064,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1240588,1240509,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1263792,1263713,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1269690,1269611,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1275632,1275553,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.34,81.481,81,8,88,1257903,1257824,9.5e-11,65.8,203,1852095
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,304556,304475,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,309140,309059,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,313656,313575,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,299931,299850,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,289676,289595,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.08,80.723,83,1,81,295301,295220,1.23e-09,62.1,203,515747
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,436682,436595,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,441063,440976,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,445445,445358,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,449864,449777,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.31,81.538,65,104,168,153123,153185,7.39e-07,52.8,203,1529246
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,427864,427777,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,423478,423391,7.39e-07,52.8,203,1852095
Seq_544_LinJ.34,LinJ.34,78.261,92,102,190,432256,432169,7.39e-07,52.8,203,1852095
