qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_434_LinJ.31,LinJ.31,100.0,191,1,191,510609,510799,1.69e-97,353.0,191,1529246
Seq_434_LinJ.31,LinJ.15,82.474,194,1,191,341458,341640,1.42e-38,158.0,191,650324
Seq_434_LinJ.31,LinJ.36,97.183,71,1,71,1057740,1057809,6.71e-27,119.0,191,2743073
Seq_434_LinJ.31,LinJ.36,100.0,62,1,62,1058556,1058495,8.680000000000001e-26,115.0,191,2743073
Seq_434_LinJ.31,LinJ.10,95.833,72,1,71,552298,552227,8.680000000000001e-26,115.0,191,588579
Seq_434_LinJ.31,LinJ.09,80.263,76,106,181,417553,417627,5.33e-08,56.5,191,581924
Seq_434_LinJ.31,LinJ.23,86.111,36,19,54,224730,224695,0.005,39.9,191,786683
Seq_434_LinJ.31,LinJ.15,75.581,86,102,186,341527,341445,0.005,39.9,191,650324
Seq_434_LinJ.31,LinJ.11,92.308,26,37,62,163901,163876,0.019,38.1,191,568611
Seq_434_LinJ.31,LinJ.24,75.294,85,104,186,704961,705042,0.069,36.2,191,863815
Seq_434_LinJ.31,LinJ.17,75.714,70,103,172,351422,351490,0.25,34.4,191,690898
Seq_434_LinJ.31,LinJ.31,95.238,21,67,87,535754,535734,0.25,34.4,191,1529246
Seq_434_LinJ.31,LinJ.11,95.0,20,118,137,163884,163903,0.9,32.5,191,568611
Seq_434_LinJ.31,LinJ.09,100.0,17,38,54,417580,417564,0.9,32.5,191,581924
Seq_434_LinJ.31,LinJ.15,94.737,19,115,133,294304,294322,3.2,30.7,191,650324
Seq_434_LinJ.31,LinJ.10,95.0,20,58,77,581953,581971,3.2,30.7,191,588579
Seq_434_LinJ.31,LinJ.23,90.909,22,116,137,224693,224714,3.2,30.7,191,786683
Seq_434_LinJ.31,LinJ.10,95.0,20,58,77,6448,6430,3.2,30.7,191,588579
Seq_434_LinJ.31,LinJ.19,100.0,16,64,79,33780,33765,3.2,30.7,191,706124
Seq_434_LinJ.31,LinJ.14,91.304,23,80,101,527442,527420,3.2,30.7,191,656132
