qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_456_LinJ.32,LinJ.32,100.0,238,1,238,346736,346973,1.6100000000000002e-123,440.0,238,1544760
Seq_456_LinJ.32,LinJ.32,97.727,220,19,238,381235,381454,3.57e-105,379.0,238,1544760
Seq_456_LinJ.32,LinJ.32,97.727,220,19,238,393888,394107,3.57e-105,379.0,238,1544760
Seq_456_LinJ.32,LinJ.36,79.054,148,1,146,2500366,2500510,4.02e-20,97.1,238,2743073
Seq_456_LinJ.32,LinJ.30,80.769,104,7,110,781124,781021,1.13e-15,82.4,238,1353302
Seq_456_LinJ.32,LinJ.19,74.439,223,21,238,664766,664977,1.13e-15,82.4,238,706124
Seq_456_LinJ.32,LinJ.19,77.869,122,25,144,460512,460630,2.44e-12,71.3,238,706124
Seq_456_LinJ.32,LinJ.36,89.796,49,62,110,27138,27090,4.08e-10,63.9,238,2743073
Seq_456_LinJ.32,LinJ.33,75.455,110,6,111,59265,59157,1.14e-05,49.1,238,1532318
Seq_456_LinJ.32,LinJ.18,76.404,89,20,108,635269,635181,1.14e-05,49.1,238,720431
Seq_456_LinJ.32,LinJ.18,76.404,89,20,108,606869,606957,1.14e-05,49.1,238,720431
Seq_456_LinJ.32,LinJ.20,91.429,35,189,223,214788,214821,4.11e-05,47.3,238,731244
Seq_456_LinJ.32,LinJ.20,91.429,35,189,223,300596,300629,4.11e-05,47.3,238,731244
Seq_456_LinJ.32,LinJ.27,80.597,67,44,110,319641,319700,0.000148,45.4,238,1175412
Seq_456_LinJ.32,LinJ.24,80.702,57,50,106,109257,109312,0.000531,43.6,238,863815
Seq_456_LinJ.32,LinJ.24,80.702,57,50,106,116773,116828,0.000531,43.6,238,863815
Seq_456_LinJ.32,LinJ.27,88.235,34,203,236,555761,555728,0.002,41.7,238,1175412
Seq_456_LinJ.32,LinJ.32,75.0,96,17,110,1441194,1441287,0.002,41.7,238,1544760
Seq_456_LinJ.32,LinJ.19,82.0,50,189,238,674773,674725,0.002,41.7,238,706124
Seq_456_LinJ.32,LinJ.12,83.721,43,68,110,51404,51362,0.002,41.7,238,593475
Seq_456_LinJ.32,LinJ.32,75.229,109,137,238,773735,773634,0.007,39.9,238,1544760
Seq_456_LinJ.32,LinJ.32,75.229,109,137,238,818857,818756,0.007,39.9,238,1544760
Seq_456_LinJ.32,LinJ.19,85.714,35,204,238,460679,460713,0.025,38.1,238,706124
Seq_456_LinJ.32,LinJ.24,78.947,57,50,106,150291,150346,0.025,38.1,238,863815
