qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_543_LinJ.34,LinJ.34,100.0,242,1,242,778134,778375,9.819999999999999e-126,448.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.951,244,1,242,771478,771721,5.95e-118,422.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.951,244,1,242,781257,781500,5.95e-118,422.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.551,245,1,242,791249,791493,2.77e-116,416.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.551,245,1,242,784586,784830,2.77e-116,416.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.551,245,1,242,787917,788161,2.77e-116,416.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.551,245,1,242,768147,768391,2.77e-116,416.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.551,245,1,242,794583,794827,2.77e-116,416.0,242,1852095
Seq_543_LinJ.34,LinJ.34,97.131,244,1,242,797915,798158,1.29e-114,411.0,242,1852095
Seq_543_LinJ.34,LinJ.34,96.311,244,1,242,774793,775034,1e-110,398.0,242,1852095
Seq_543_LinJ.34,LinJ.34,89.669,242,2,242,801248,801489,1.74e-83,307.0,242,1852095
Seq_543_LinJ.34,LinJ.34,87.607,234,4,234,749759,749992,8.2e-72,268.0,242,1852095
Seq_543_LinJ.34,LinJ.34,87.607,234,4,234,746505,746738,8.2e-72,268.0,242,1852095
Seq_543_LinJ.34,LinJ.34,87.607,234,4,234,753016,753249,8.2e-72,268.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.855,248,1,242,810792,811037,8.44e-52,202.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.855,248,1,242,813546,813791,8.44e-52,202.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.526,249,1,242,816313,816558,3.93e-50,196.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.526,249,1,242,824614,824859,3.93e-50,196.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.526,249,1,242,821847,822092,3.93e-50,196.0,242,1852095
Seq_543_LinJ.34,LinJ.34,81.526,249,1,242,819080,819325,3.93e-50,196.0,242,1852095
Seq_543_LinJ.34,LinJ.34,94.118,68,178,242,761193,761260,3.17e-21,100.0,242,1852095
Seq_543_LinJ.34,LinJ.34,92.647,68,178,242,757195,757262,1.47e-19,95.3,242,1852095
Seq_543_LinJ.34,LinJ.34,92.647,68,178,242,765098,765165,1.47e-19,95.3,242,1852095
Seq_543_LinJ.34,LinJ.34,93.443,61,183,242,808223,808283,6.86e-18,89.8,242,1852095
Seq_543_LinJ.34,LinJ.34,84.722,72,3,74,808051,808121,2.48e-12,71.3,242,1852095
Seq_543_LinJ.34,LinJ.34,81.944,72,1,71,764906,764976,5.38e-09,60.2,242,1852095
Seq_543_LinJ.34,LinJ.34,81.944,72,1,71,761001,761071,5.38e-09,60.2,242,1852095
