qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_673_LinJ.36,LinJ.36,100.0,981,1,981,494742,495722,0.0,1812.0,981,2743073
Seq_673_LinJ.36,LinJ.36,99.74,384,4,387,494020,493637,0.0,704.0,981,2743073
Seq_673_LinJ.36,LinJ.36,98.872,266,349,614,581418,581682,7.07e-133,473.0,981,2743073
Seq_673_LinJ.36,LinJ.36,98.872,266,349,614,599906,600170,7.07e-133,473.0,981,2743073
Seq_673_LinJ.36,LinJ.36,98.496,266,349,614,571905,572169,3.29e-131,468.0,981,2743073
Seq_673_LinJ.36,LinJ.36,98.12,266,349,614,513821,513557,1.5300000000000003e-129,462.0,981,2743073
Seq_673_LinJ.36,LinJ.34,95.745,94,233,325,1540580,1540487,1.3500000000000001e-35,150.0,981,1852095
Seq_673_LinJ.36,LinJ.36,100.0,77,79,155,1058430,1058354,2.26e-33,143.0,981,2743073
Seq_673_LinJ.36,LinJ.36,100.0,76,906,981,481998,482073,8.150000000000001e-33,141.0,981,2743073
Seq_673_LinJ.36,LinJ.36,97.368,76,906,981,449685,449760,1.7600000000000001e-29,130.0,981,2743073
Seq_673_LinJ.36,LinJ.36,97.368,76,906,981,464104,464179,1.7600000000000001e-29,130.0,981,2743073
Seq_673_LinJ.36,LinJ.34,92.105,38,121,157,1540833,1540870,3.93e-06,52.8,981,1852095
Seq_673_LinJ.36,LinJ.24,93.548,31,121,151,211866,211896,0.000183,47.3,981,863815
Seq_673_LinJ.36,LinJ.10,100.0,21,717,737,107338,107318,0.031,39.9,981,588579
Seq_673_LinJ.36,LinJ.35,100.0,21,946,966,431642,431622,0.031,39.9,981,2019672
Seq_673_LinJ.36,LinJ.35,100.0,21,946,966,436837,436817,0.031,39.9,981,2019672
Seq_673_LinJ.36,LinJ.36,81.132,53,552,604,26051,26100,0.031,39.9,981,2743073
Seq_673_LinJ.36,LinJ.35,100.0,20,946,965,360988,360969,0.11,38.1,981,2019672
Seq_673_LinJ.36,LinJ.34,95.652,23,717,739,194359,194337,0.11,38.1,981,1852095
Seq_673_LinJ.36,LinJ.34,89.655,29,939,967,871640,871668,0.11,38.1,981,1852095
Seq_673_LinJ.36,LinJ.33,92.593,27,714,739,675536,675510,0.11,38.1,981,1532318
Seq_673_LinJ.36,LinJ.35,100.0,20,946,965,409606,409587,0.11,38.1,981,2019672
Seq_673_LinJ.36,LinJ.31,100.0,20,716,735,1369915,1369934,0.11,38.1,981,1529246
Seq_673_LinJ.36,LinJ.26,95.652,23,717,739,502898,502876,0.11,38.1,981,1055293
Seq_673_LinJ.36,LinJ.35,100.0,20,946,965,385780,385799,0.11,38.1,981,2019672
Seq_673_LinJ.36,LinJ.36,92.0,25,543,567,1696379,1696355,0.4,36.2,981,2743073
Seq_673_LinJ.36,LinJ.12,92.0,25,715,739,366771,366795,0.4,36.2,981,593475
Seq_673_LinJ.36,LinJ.36,92.0,25,543,567,1675717,1675693,0.4,36.2,981,2743073
Seq_673_LinJ.36,LinJ.20,95.455,22,959,980,26839,26819,1.4,34.4,981,731244
Seq_673_LinJ.36,LinJ.20,95.455,22,959,980,10529,10509,1.4,34.4,981,731244
Seq_673_LinJ.36,LinJ.36,92.0,25,716,740,970597,970574,1.4,34.4,981,2743073
Seq_673_LinJ.36,LinJ.36,91.667,24,714,737,11205,11228,1.4,34.4,981,2743073
Seq_673_LinJ.36,LinJ.34,95.455,22,710,730,459358,459337,1.4,34.4,981,1852095
Seq_673_LinJ.36,LinJ.27,87.097,31,529,557,26931,26961,1.4,34.4,981,1175412
Seq_673_LinJ.36,LinJ.20,87.097,31,380,409,593571,593600,1.4,34.4,981,731244
Seq_673_LinJ.36,LinJ.28,95.238,21,714,734,1127770,1127790,1.4,34.4,981,1205031
Seq_673_LinJ.36,LinJ.27,100.0,18,833,850,245312,245329,1.4,34.4,981,1175412
Seq_673_LinJ.36,LinJ.27,92.0,25,716,738,600113,600089,1.4,34.4,981,1175412
Seq_673_LinJ.36,LinJ.25,89.286,28,707,733,325114,325141,1.4,34.4,981,895083
Seq_673_LinJ.36,LinJ.36,95.455,22,169,189,1481033,1481012,1.4,34.4,981,2743073
Seq_673_LinJ.36,LinJ.36,80.851,47,623,668,2001869,2001912,1.4,34.4,981,2743073
Seq_673_LinJ.36,LinJ.19,89.286,28,146,172,300235,300262,1.4,34.4,981,706124
Seq_673_LinJ.36,LinJ.07,85.294,34,158,190,232821,232853,1.4,34.4,981,592866
Seq_673_LinJ.36,LinJ.07,100.0,18,716,733,488379,488362,1.4,34.4,981,592866
Seq_673_LinJ.36,LinJ.01,91.667,24,705,728,146758,146735,1.4,34.4,981,278267
Seq_673_LinJ.36,LinJ.20,95.455,22,959,980,954,934,1.4,34.4,981,731244
Seq_673_LinJ.36,LinJ.35,95.455,22,713,733,1076004,1076025,1.4,34.4,981,2019672
Seq_673_LinJ.36,LinJ.30,87.097,31,834,862,198029,197999,1.4,34.4,981,1353302
Seq_673_LinJ.36,LinJ.26,88.889,27,426,452,399007,398981,1.4,34.4,981,1055293
Seq_673_LinJ.36,LinJ.11,91.667,24,717,739,100801,100778,5.1,32.5,981,568611
Seq_673_LinJ.36,LinJ.11,88.889,27,587,611,549012,549038,5.1,32.5,981,568611
Seq_673_LinJ.36,LinJ.08,87.097,31,176,204,57311,57340,5.1,32.5,981,515747
Seq_673_LinJ.36,LinJ.06,88.889,27,823,848,312979,313005,5.1,32.5,981,525234
Seq_673_LinJ.36,LinJ.05,95.0,20,176,195,189583,189602,5.1,32.5,981,467714
Seq_673_LinJ.36,LinJ.05,91.667,24,714,735,363967,363944,5.1,32.5,981,467714
Seq_673_LinJ.36,LinJ.03,88.889,27,907,932,159304,159278,5.1,32.5,981,389657
Seq_673_LinJ.36,LinJ.03,85.294,34,924,956,261378,261409,5.1,32.5,981,389657
Seq_673_LinJ.36,LinJ.33,91.667,24,712,734,74009,74032,5.1,32.5,981,1532318
Seq_673_LinJ.36,LinJ.33,100.0,17,716,732,1256431,1256415,5.1,32.5,981,1532318
Seq_673_LinJ.36,LinJ.33,100.0,17,716,732,1274374,1274358,5.1,32.5,981,1532318
Seq_673_LinJ.36,LinJ.31,84.848,33,698,730,1386131,1386161,5.1,32.5,981,1529246
Seq_673_LinJ.36,LinJ.35,100.0,17,385,401,512250,512266,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.35,100.0,17,385,401,582671,582655,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.35,88.462,26,786,811,825283,825258,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.35,100.0,17,717,733,949200,949184,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.35,100.0,17,156,172,1504754,1504770,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.35,95.0,20,637,656,1899381,1899400,5.1,32.5,981,2019672
Seq_673_LinJ.36,LinJ.10,91.667,24,716,738,268188,268165,5.1,32.5,981,588579
Seq_673_LinJ.36,LinJ.26,91.667,24,922,944,746514,746491,5.1,32.5,981,1055293
Seq_673_LinJ.36,LinJ.12,95.238,21,717,736,347868,347888,5.1,32.5,981,593475
Seq_673_LinJ.36,LinJ.30,100.0,17,716,732,158180,158196,5.1,32.5,981,1353302
Seq_673_LinJ.36,LinJ.30,91.667,24,711,734,487773,487751,5.1,32.5,981,1353302
Seq_673_LinJ.36,LinJ.30,91.667,24,711,734,493951,493929,5.1,32.5,981,1353302
Seq_673_LinJ.36,LinJ.30,86.667,30,426,453,957024,956995,5.1,32.5,981,1353302
