qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_334_LinJ.27,LinJ.27,100.0,1004,1,1004,793266,794269,0.0,1855.0,1004,1175412
Seq_334_LinJ.27,LinJ.17,96.413,669,1,666,65084,64416,0.0,1099.0,1004,690898
Seq_334_LinJ.27,LinJ.05,90.821,207,278,483,364933,364730,7.88e-73,274.0,1004,467714
Seq_334_LinJ.27,LinJ.19,92.857,42,3,44,644957,644916,6.68e-09,62.1,1004,706124
Seq_334_LinJ.27,LinJ.19,96.296,27,366,392,642489,642463,0.000673,45.4,1004,706124
Seq_334_LinJ.27,LinJ.34,95.833,24,393,416,1060904,1060927,0.031,39.9,1004,1852095
Seq_334_LinJ.27,LinJ.06,100.0,21,483,503,268391,268411,0.031,39.9,1004,525234
Seq_334_LinJ.27,LinJ.36,95.652,23,440,462,1418387,1418409,0.11,38.1,1004,2743073
Seq_334_LinJ.27,LinJ.36,92.308,26,149,173,341865,341841,0.4,36.2,1004,2743073
Seq_334_LinJ.27,LinJ.19,87.097,31,401,431,645641,645670,1.5,34.4,1004,706124
Seq_334_LinJ.27,LinJ.28,95.238,21,138,158,76089,76109,1.5,34.4,1004,1205031
Seq_334_LinJ.27,LinJ.36,100.0,18,68,85,415946,415963,1.5,34.4,1004,2743073
Seq_334_LinJ.27,LinJ.34,88.889,27,203,229,973677,973651,1.5,34.4,1004,1852095
Seq_334_LinJ.27,LinJ.32,91.667,24,174,197,1255365,1255388,1.5,34.4,1004,1544760
Seq_334_LinJ.27,LinJ.17,95.238,21,401,421,65777,65797,1.5,34.4,1004,690898
Seq_334_LinJ.27,LinJ.27,95.238,21,401,421,792570,792550,1.5,34.4,1004,1175412
Seq_334_LinJ.27,LinJ.24,89.286,28,175,202,746804,746830,1.5,34.4,1004,863815
Seq_334_LinJ.27,LinJ.33,95.238,21,419,439,1164566,1164546,1.5,34.4,1004,1532318
Seq_334_LinJ.27,LinJ.02,95.455,22,152,173,309229,309209,1.5,34.4,1004,356299
Seq_334_LinJ.27,LinJ.18,92.0,25,436,458,412235,412211,1.5,34.4,1004,720431
Seq_334_LinJ.27,LinJ.19,95.0,20,444,463,41564,41545,5.2,32.5,1004,706124
Seq_334_LinJ.27,LinJ.05,95.0,20,175,194,53667,53648,5.2,32.5,1004,467714
Seq_334_LinJ.27,LinJ.19,91.304,23,441,463,117584,117606,5.2,32.5,1004,706124
Seq_334_LinJ.27,LinJ.19,91.304,23,441,463,139911,139933,5.2,32.5,1004,706124
Seq_334_LinJ.27,LinJ.19,95.0,20,274,293,166857,166838,5.2,32.5,1004,706124
Seq_334_LinJ.27,LinJ.06,88.889,27,177,202,225344,225319,5.2,32.5,1004,525234
Seq_334_LinJ.27,LinJ.34,95.0,20,269,288,1378860,1378879,5.2,32.5,1004,1852095
Seq_334_LinJ.27,LinJ.34,95.0,20,269,288,1398470,1398489,5.2,32.5,1004,1852095
Seq_334_LinJ.27,LinJ.36,100.0,17,654,670,2359188,2359204,5.2,32.5,1004,2743073
Seq_334_LinJ.27,LinJ.24,91.667,24,642,664,82742,82719,5.2,32.5,1004,863815
Seq_334_LinJ.27,LinJ.27,88.889,27,169,194,123359,123384,5.2,32.5,1004,1175412
Seq_334_LinJ.27,LinJ.19,95.0,20,444,463,52423,52404,5.2,32.5,1004,706124
Seq_334_LinJ.27,LinJ.24,100.0,17,963,979,434712,434696,5.2,32.5,1004,863815
Seq_334_LinJ.27,LinJ.24,100.0,17,709,725,170883,170867,5.2,32.5,1004,863815
Seq_334_LinJ.27,LinJ.18,84.375,32,664,695,425010,425041,5.2,32.5,1004,720431
Seq_334_LinJ.27,LinJ.30,100.0,17,671,687,419298,419282,5.2,32.5,1004,1353302
Seq_334_LinJ.27,LinJ.30,91.667,24,898,919,673744,673767,5.2,32.5,1004,1353302
Seq_334_LinJ.27,LinJ.30,95.0,20,972,991,981703,981722,5.2,32.5,1004,1353302
Seq_334_LinJ.27,LinJ.23,91.667,24,44,67,681264,681243,5.2,32.5,1004,786683
Seq_334_LinJ.27,LinJ.22,82.5,40,940,978,584049,584085,5.2,32.5,1004,782154
Seq_334_LinJ.27,LinJ.20,91.304,23,951,973,236982,237004,5.2,32.5,1004,731244
Seq_334_LinJ.27,LinJ.13,91.667,24,658,679,234098,234121,5.2,32.5,1004,659814
Seq_334_LinJ.27,LinJ.13,86.207,29,694,722,389307,389279,5.2,32.5,1004,659814
Seq_334_LinJ.27,LinJ.09,91.304,23,979,1001,568662,568640,5.2,32.5,1004,581924
