qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_502_LinJ.34,LinJ.34,100.0,2243,1,2243,427766,430008,0.0,4143.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,99.332,2244,1,2243,436584,438815,0.0,4048.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,99.198,2245,1,2243,440965,443197,0.0,4034.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,92.696,2259,1,2243,423380,425616,0.0,3223.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,89.903,2258,1,2243,516431,514230,0.0,2841.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,91.508,577,1673,2243,205645,206218,0.0,785.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,91.681,565,1685,2243,202063,202622,0.0,773.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,99.307,1154,1091,2243,433281,434434,0.0,2085.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,86.692,1067,1,1055,432158,433207,0.0,1157.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,99.047,1154,1091,2243,446463,447616,0.0,2069.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,99.134,1155,1091,2243,450882,452035,0.0,2074.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,86.036,1067,1,1055,445347,446388,0.0,1110.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,86.036,1067,1,1055,449766,450807,0.0,1110.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,90.83,578,1673,2243,209013,209586,0.0,763.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,88.855,332,1347,1677,742291,741963,6.07e-112,405.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,86.857,350,58,398,200228,200574,1.0199999999999999e-104,381.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,72.945,1338,185,1499,207539,208792,2.86e-100,366.0,2243,1852095
Seq_502_LinJ.34,LinJ.34,73.171,820,730,1527,200877,201669,3.0100000000000003e-65,250.0,2243,1852095
