qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_264_LinJ.23,LinJ.23,100.0,723,1,723,242096,242818,0.0,1336.0,723,786683
Seq_264_LinJ.23,LinJ.23,76.358,313,72,375,729797,729497,3.55e-35,148.0,723,786683
Seq_264_LinJ.23,LinJ.31,79.63,108,1,107,856808,856913,6.12e-13,75.0,723,1529246
Seq_264_LinJ.23,LinJ.31,80.233,86,234,319,430852,430937,3.68e-10,65.8,723,1529246
Seq_264_LinJ.23,LinJ.15,81.579,76,256,331,152386,152311,1.32e-09,63.9,723,650324
Seq_264_LinJ.23,LinJ.31,78.889,90,19,107,787642,787730,1.71e-08,60.2,723,1529246
Seq_264_LinJ.23,LinJ.33,81.69,71,261,331,737876,737806,1.71e-08,60.2,723,1532318
Seq_264_LinJ.23,LinJ.33,81.081,74,261,334,907907,907835,6.16e-08,58.4,723,1532318
Seq_264_LinJ.23,LinJ.05,88.095,42,267,308,356797,356756,1.03e-05,51.0,723,467714
Seq_264_LinJ.23,LinJ.24,71.141,298,25,308,460415,460132,3.71e-05,49.1,723,863815
Seq_264_LinJ.23,LinJ.20,78.873,71,146,216,602068,601999,0.000133,47.3,723,731244
Seq_264_LinJ.23,LinJ.33,88.571,35,82,116,1171373,1171339,0.002,43.6,723,1532318
Seq_264_LinJ.23,LinJ.22,72.483,149,44,190,35556,35700,0.002,43.6,723,782154
Seq_264_LinJ.23,LinJ.22,79.365,63,275,337,625927,625988,0.002,43.6,723,782154
Seq_264_LinJ.23,LinJ.34,79.365,63,2,62,937761,937821,0.006,41.7,723,1852095
Seq_264_LinJ.23,LinJ.19,80.357,56,275,330,407668,407614,0.006,41.7,723,706124
Seq_264_LinJ.23,LinJ.32,78.261,69,309,375,1107747,1107810,0.08,38.1,723,1544760
Seq_264_LinJ.23,LinJ.11,90.0,30,620,649,400455,400428,0.08,38.1,723,568611
Seq_264_LinJ.23,LinJ.11,92.308,26,447,472,264279,264304,0.08,38.1,723,568611
Seq_264_LinJ.23,LinJ.36,100.0,19,318,336,826676,826694,0.29,36.2,723,2743073
Seq_264_LinJ.23,LinJ.35,100.0,19,319,337,1076029,1076011,0.29,36.2,723,2019672
