qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_120_LinJ.10,LinJ.10,100.0,752,1,752,474579,475330,0.0,1389.0,752,588579
Seq_120_LinJ.10,LinJ.10,100.0,503,5,507,432075,432577,0.0,929.0,752,588579
Seq_120_LinJ.10,LinJ.10,99.537,432,4,435,469169,469600,0.0,787.0,752,588579
Seq_120_LinJ.10,LinJ.16,97.625,421,1,418,211880,212300,0.0,719.0,752,688184
Seq_120_LinJ.10,LinJ.16,97.608,418,4,418,199160,199577,0.0,713.0,752,688184
Seq_120_LinJ.10,LinJ.16,97.608,418,4,418,212819,213236,0.0,713.0,752,688184
Seq_120_LinJ.10,LinJ.16,97.625,421,1,418,198221,198641,0.0,719.0,752,688184
Seq_120_LinJ.10,LinJ.25,90.0,30,18,47,360816,360845,0.023,39.9,752,895083
Seq_120_LinJ.10,LinJ.24,100.0,20,136,155,115674,115655,0.084,38.1,752,863815
Seq_120_LinJ.10,LinJ.32,89.655,29,629,656,234545,234517,0.3,36.2,752,1544760
Seq_120_LinJ.10,LinJ.01,89.286,28,29,56,244071,244044,0.3,36.2,752,278267
Seq_120_LinJ.10,LinJ.36,81.25,48,190,235,1823861,1823816,0.3,36.2,752,2743073
Seq_120_LinJ.10,LinJ.01,89.286,28,29,56,240784,240757,0.3,36.2,752,278267
Seq_120_LinJ.10,LinJ.21,84.211,38,293,329,128722,128687,1.1,34.4,752,764861
Seq_120_LinJ.10,LinJ.18,88.889,27,15,41,328596,328622,1.1,34.4,752,720431
Seq_120_LinJ.10,LinJ.36,87.5,32,170,201,2109249,2109221,1.1,34.4,752,2743073
Seq_120_LinJ.10,LinJ.31,100.0,18,124,141,622144,622161,1.1,34.4,752,1529246
Seq_120_LinJ.10,LinJ.09,100.0,18,555,572,261817,261834,1.1,34.4,752,581924
Seq_120_LinJ.10,LinJ.29,95.238,21,20,40,20802,20822,1.1,34.4,752,1272419
Seq_120_LinJ.10,LinJ.28,95.238,21,19,39,824066,824046,1.1,34.4,752,1205031
Seq_120_LinJ.10,LinJ.17,92.0,25,83,107,60595,60617,1.1,34.4,752,690898
Seq_120_LinJ.10,LinJ.22,89.286,28,27,52,80988,81015,1.1,34.4,752,782154
Seq_120_LinJ.10,LinJ.01,100.0,18,362,379,248332,248315,1.1,34.4,752,278267
Seq_120_LinJ.10,LinJ.35,87.5,32,8,37,1755666,1755636,1.1,34.4,752,2019672
Seq_120_LinJ.10,LinJ.34,100.0,17,127,143,1158430,1158446,3.9,32.5,752,1852095
Seq_120_LinJ.10,LinJ.33,86.667,30,317,345,519217,519188,3.9,32.5,752,1532318
Seq_120_LinJ.10,LinJ.30,95.0,20,690,709,174553,174572,3.9,32.5,752,1353302
Seq_120_LinJ.10,LinJ.23,95.0,20,62,81,496182,496201,3.9,32.5,752,786683
Seq_120_LinJ.10,LinJ.14,88.889,27,118,142,394202,394228,3.9,32.5,752,656132
Seq_120_LinJ.10,LinJ.13,86.207,29,76,104,421879,421851,3.9,32.5,752,659814
Seq_120_LinJ.10,LinJ.11,100.0,17,17,33,444326,444310,3.9,32.5,752,568611
Seq_120_LinJ.10,LinJ.08,100.0,17,315,331,38235,38219,3.9,32.5,752,515747
Seq_120_LinJ.10,LinJ.07,95.0,20,170,189,108108,108089,3.9,32.5,752,592866
Seq_120_LinJ.10,LinJ.24,91.304,23,21,43,320252,320230,3.9,32.5,752,863815
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1402687,1402706,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1402915,1402934,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1403143,1403162,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1403371,1403390,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1403599,1403618,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1403827,1403846,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1404055,1404074,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1404283,1404302,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1404511,1404530,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1404739,1404758,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1404967,1404986,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1405195,1405214,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1405423,1405442,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1405651,1405670,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1405879,1405898,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1406107,1406126,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1406335,1406354,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1406563,1406582,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1406791,1406810,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1407019,1407038,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1407247,1407266,3.9,32.5,752,2743073
Seq_120_LinJ.10,LinJ.36,95.0,20,17,36,1407475,1407494,3.9,32.5,752,2743073
