qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_667_LinJ.35,LinJ.35,100.0,591,1,591,1933284,1933874,0.0,1092.0,591,2019672
Seq_667_LinJ.35,LinJ.10,90.278,72,1,72,175767,175837,1.37e-18,93.5,591,588579
Seq_667_LinJ.35,LinJ.10,90.278,72,1,72,183799,183869,1.37e-18,93.5,591,588579
Seq_667_LinJ.35,LinJ.10,88.889,72,1,72,189890,189960,6.38e-17,87.9,591,588579
Seq_667_LinJ.35,LinJ.10,89.552,67,1,67,194010,194076,2.3e-16,86.1,591,588579
Seq_667_LinJ.35,LinJ.10,81.373,102,4,104,8014,7914,2.97e-15,82.4,591,588579
Seq_667_LinJ.35,LinJ.10,80.952,105,1,104,580388,580491,2.97e-15,82.4,591,588579
Seq_667_LinJ.35,LinJ.10,91.667,60,13,72,163361,163419,2.97e-15,82.4,591,588579
Seq_667_LinJ.35,LinJ.04,80.952,105,1,104,9724,9827,2.97e-15,82.4,591,466507
Seq_667_LinJ.35,LinJ.10,84.722,72,1,72,169631,169701,6.43e-12,71.3,591,588579
Seq_667_LinJ.35,LinJ.06,72.764,246,1,239,105635,105397,6.43e-12,71.3,591,525234
Seq_667_LinJ.35,LinJ.19,85.246,61,17,77,371968,372028,1.08e-09,63.9,591,706124
Seq_667_LinJ.35,LinJ.10,79.31,87,1,87,156561,156647,3.87e-09,62.1,591,588579
Seq_667_LinJ.35,LinJ.06,78.205,78,19,96,508413,508336,8.38e-06,51.0,591,525234
Seq_667_LinJ.35,LinJ.14,79.688,64,1,64,599300,599363,0.000108,47.3,591,656132
Seq_667_LinJ.35,LinJ.27,92.308,26,492,517,1002520,1002545,0.065,38.1,591,1175412
Seq_667_LinJ.35,LinJ.18,89.286,28,388,415,390575,390548,0.23,36.2,591,720431
Seq_667_LinJ.35,LinJ.07,89.655,29,260,286,92445,92473,0.23,36.2,591,592866
Seq_667_LinJ.35,LinJ.31,87.5,32,136,166,1082718,1082749,0.23,36.2,591,1529246
Seq_667_LinJ.35,LinJ.26,100.0,19,510,528,1044817,1044799,0.23,36.2,591,1055293
Seq_667_LinJ.35,LinJ.24,82.927,41,141,178,435425,435385,0.84,34.4,591,863815
Seq_667_LinJ.35,LinJ.35,100.0,18,126,143,836922,836905,0.84,34.4,591,2019672
Seq_667_LinJ.35,LinJ.18,100.0,18,350,367,574020,574037,0.84,34.4,591,720431
Seq_667_LinJ.35,LinJ.26,87.5,32,344,375,416457,416484,0.84,34.4,591,1055293
Seq_667_LinJ.35,LinJ.34,100.0,18,279,296,1630092,1630075,0.84,34.4,591,1852095
Seq_667_LinJ.35,LinJ.35,100.0,17,434,450,598237,598221,3.0,32.5,591,2019672
Seq_667_LinJ.35,LinJ.27,100.0,17,134,150,119452,119468,3.0,32.5,591,1175412
Seq_667_LinJ.35,LinJ.18,100.0,17,87,103,299857,299841,3.0,32.5,591,720431
Seq_667_LinJ.35,LinJ.34,88.889,27,429,454,174162,174136,3.0,32.5,591,1852095
Seq_667_LinJ.35,LinJ.36,100.0,17,525,541,149648,149664,3.0,32.5,591,2743073
Seq_667_LinJ.35,LinJ.36,91.667,24,528,551,234593,234571,3.0,32.5,591,2743073
Seq_667_LinJ.35,LinJ.36,95.0,20,38,57,814741,814722,3.0,32.5,591,2743073
Seq_667_LinJ.35,LinJ.29,95.238,21,524,544,356850,356831,3.0,32.5,591,1272419
Seq_667_LinJ.35,LinJ.28,91.304,23,102,124,730771,730793,3.0,32.5,591,1205031
Seq_667_LinJ.35,LinJ.23,100.0,17,135,151,102339,102355,3.0,32.5,591,786683
Seq_667_LinJ.35,LinJ.23,95.0,20,392,411,612529,612510,3.0,32.5,591,786683
Seq_667_LinJ.35,LinJ.13,95.0,20,137,156,529017,528998,3.0,32.5,591,659814
Seq_667_LinJ.35,LinJ.02,88.889,27,428,454,214248,214223,3.0,32.5,591,356299
