qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_422_LinJ.31,LinJ.31,100.0,745,1,745,354467,355211,0.0,1376.0,745,1529246
Seq_422_LinJ.31,LinJ.31,99.866,745,1,745,362116,362860,0.0,1371.0,745,1529246
Seq_422_LinJ.31,LinJ.31,99.329,745,1,745,372513,373257,0.0,1349.0,745,1529246
Seq_422_LinJ.31,LinJ.31,99.195,745,1,745,346822,347566,0.0,1343.0,745,1529246
Seq_422_LinJ.31,LinJ.31,100.0,299,1,299,369762,370060,6.65e-157,553.0,745,1529246
Seq_422_LinJ.31,LinJ.31,98.328,299,1,299,370679,370977,1.4500000000000001e-148,525.0,745,1529246
Seq_422_LinJ.31,LinJ.31,97.659,299,1,299,345905,346203,3.14e-145,514.0,745,1529246
Seq_422_LinJ.31,LinJ.31,97.324,299,1,299,371596,371894,1.46e-143,508.0,745,1529246
Seq_422_LinJ.31,LinJ.31,97.388,268,138,404,406708,406975,1.93e-127,455.0,745,1529246
Seq_422_LinJ.31,LinJ.31,97.255,255,4,258,317759,317505,9.04e-121,433.0,745,1529246
Seq_422_LinJ.31,LinJ.31,96.186,236,1,234,323206,323441,2.57e-106,385.0,745,1529246
Seq_422_LinJ.31,LinJ.31,87.368,95,127,219,434165,434071,6.22e-23,108.0,745,1529246
Seq_422_LinJ.31,LinJ.31,87.368,95,127,219,501762,501856,6.22e-23,108.0,745,1529246
Seq_422_LinJ.31,LinJ.31,80.882,136,2,137,501472,501606,2.2400000000000002e-22,106.0,745,1529246
Seq_422_LinJ.31,LinJ.31,81.203,133,11,140,434447,434318,2.9000000000000004e-21,102.0,745,1529246
Seq_422_LinJ.31,LinJ.31,83.908,87,135,219,442374,442458,1.36e-14,80.5,745,1529246
Seq_422_LinJ.31,LinJ.31,78.417,139,135,265,462482,462617,1.36e-14,80.5,745,1529246
Seq_422_LinJ.31,LinJ.23,85.185,54,56,109,190838,190891,2.29e-07,56.5,745,786683
Seq_422_LinJ.31,LinJ.19,83.929,56,56,110,608932,608986,2.96e-06,52.8,745,706124
Seq_422_LinJ.31,LinJ.19,83.929,56,56,110,624434,624380,2.96e-06,52.8,745,706124
Seq_422_LinJ.31,LinJ.19,83.929,56,56,110,666290,666236,2.96e-06,52.8,745,706124
Seq_422_LinJ.31,LinJ.19,83.929,56,56,110,673415,673469,2.96e-06,52.8,745,706124
Seq_422_LinJ.31,LinJ.17,90.0,40,72,111,201105,201144,2.96e-06,52.8,745,690898
Seq_422_LinJ.31,LinJ.31,91.667,36,5,40,253358,253393,1.06e-05,51.0,745,1529246
Seq_422_LinJ.31,LinJ.33,82.143,56,56,111,172300,172355,3.83e-05,49.1,745,1532318
Seq_422_LinJ.31,LinJ.33,82.143,56,56,111,168106,168161,3.83e-05,49.1,745,1532318
Seq_422_LinJ.31,LinJ.36,74.126,143,136,270,1050260,1050121,3.83e-05,49.1,745,2743073
Seq_422_LinJ.31,LinJ.33,82.143,56,56,111,221768,221823,3.83e-05,49.1,745,1532318
