qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_157_LinJ.12,LinJ.12,100.0,561,1,561,531047,531607,0.0,1037.0,561,593475
Seq_157_LinJ.12,LinJ.12,98.574,561,1,561,584461,585019,0.0,990.0,561,593475
Seq_157_LinJ.12,LinJ.12,95.775,71,491,561,545894,545964,2.77e-25,115.0,561,593475
Seq_157_LinJ.12,LinJ.30,80.198,101,10,109,490955,491055,4.71e-13,75.0,561,1353302
Seq_157_LinJ.12,LinJ.30,80.198,101,10,109,497129,497229,4.71e-13,75.0,561,1353302
Seq_157_LinJ.12,LinJ.22,78.571,112,1,109,382848,382953,2.83e-10,65.8,561,782154
Seq_157_LinJ.12,LinJ.36,73.684,209,33,230,2498740,2498939,1.02e-09,63.9,561,2743073
Seq_157_LinJ.12,LinJ.18,76.577,111,1,111,646041,646151,3.66e-09,62.1,561,720431
Seq_157_LinJ.12,LinJ.18,76.577,111,1,111,714452,714562,3.66e-09,62.1,561,720431
Seq_157_LinJ.12,LinJ.20,76.364,110,2,109,299875,299981,6.13e-07,54.7,561,731244
Seq_157_LinJ.12,LinJ.20,76.364,110,2,109,214067,214173,6.13e-07,54.7,561,731244
Seq_157_LinJ.12,LinJ.11,85.417,48,177,224,341170,341217,7.93e-06,51.0,561,568611
Seq_157_LinJ.12,LinJ.30,76.471,85,347,431,781874,781790,0.000103,47.3,561,1353302
Seq_157_LinJ.12,LinJ.19,87.179,39,254,292,675514,675476,0.000369,45.4,561,706124
Seq_157_LinJ.12,LinJ.19,87.179,39,254,292,611030,610992,0.000369,45.4,561,706124
Seq_157_LinJ.12,LinJ.11,76.19,84,348,431,341346,341429,0.000369,45.4,561,568611
Seq_157_LinJ.12,LinJ.24,80.0,60,49,107,115172,115230,0.001,43.6,561,863815
Seq_157_LinJ.12,LinJ.32,73.451,113,252,364,194637,194749,0.001,43.6,561,1544760
Seq_157_LinJ.12,LinJ.02,76.623,77,3,77,97426,97352,0.017,39.9,561,356299
Seq_157_LinJ.12,LinJ.23,92.593,27,85,111,247938,247912,0.017,39.9,561,786683
Seq_157_LinJ.12,LinJ.16,84.211,38,256,293,557199,557162,0.062,38.1,561,688184
Seq_157_LinJ.12,LinJ.30,83.784,37,64,100,782132,782096,0.22,36.2,561,1353302
Seq_157_LinJ.12,LinJ.22,95.238,21,281,301,414496,414476,0.8,34.4,561,782154
Seq_157_LinJ.12,LinJ.30,91.667,24,105,128,830021,830044,0.8,34.4,561,1353302
Seq_157_LinJ.12,LinJ.32,87.097,31,448,478,1322845,1322873,0.8,34.4,561,1544760
Seq_157_LinJ.12,LinJ.28,95.455,22,448,469,164993,165013,0.8,34.4,561,1205031
Seq_157_LinJ.12,LinJ.21,89.286,28,441,468,328279,328305,0.8,34.4,561,764861
Seq_157_LinJ.12,LinJ.35,95.238,21,460,480,1981179,1981198,2.9,32.5,561,2019672
Seq_157_LinJ.12,LinJ.34,88.462,26,463,488,173138,173163,2.9,32.5,561,1852095
Seq_157_LinJ.12,LinJ.34,87.097,31,145,174,760348,760376,2.9,32.5,561,1852095
Seq_157_LinJ.12,LinJ.34,87.097,31,145,174,764253,764281,2.9,32.5,561,1852095
Seq_157_LinJ.12,LinJ.33,95.0,20,192,211,975154,975173,2.9,32.5,561,1532318
Seq_157_LinJ.12,LinJ.33,100.0,17,294,310,1290902,1290918,2.9,32.5,561,1532318
Seq_157_LinJ.12,LinJ.27,86.207,29,99,127,374560,374532,2.9,32.5,561,1175412
Seq_157_LinJ.12,LinJ.27,91.667,24,538,561,693279,693257,2.9,32.5,561,1175412
Seq_157_LinJ.12,LinJ.14,91.667,24,99,122,471795,471773,2.9,32.5,561,656132
Seq_157_LinJ.12,LinJ.10,91.667,24,152,175,512348,512327,2.9,32.5,561,588579
Seq_157_LinJ.12,LinJ.08,95.0,20,178,197,180598,180579,2.9,32.5,561,515747
Seq_157_LinJ.12,LinJ.08,91.667,24,31,54,409865,409887,2.9,32.5,561,515747
Seq_157_LinJ.12,LinJ.06,86.667,30,190,217,244464,244493,2.9,32.5,561,525234
Seq_157_LinJ.12,LinJ.05,83.784,37,423,458,52917,52950,2.9,32.5,561,467714
Seq_157_LinJ.12,LinJ.04,88.889,27,420,445,288388,288414,2.9,32.5,561,466507
Seq_157_LinJ.12,LinJ.04,100.0,17,96,112,348843,348827,2.9,32.5,561,466507
Seq_157_LinJ.12,LinJ.03,95.238,21,470,490,178572,178591,2.9,32.5,561,389657
Seq_157_LinJ.12,LinJ.03,95.0,20,540,559,279349,279368,2.9,32.5,561,389657
