qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_203_LinJ.17,LinJ.17,100.0,614,1,614,585160,585773,0.0,1134.0,614,690898
Seq_203_LinJ.17,LinJ.17,99.213,254,1,254,562300,562552,4.3999999999999997e-128,457.0,614,690898
Seq_203_LinJ.17,LinJ.06,81.481,135,30,160,301842,301973,6.6e-22,104.0,614,525234
Seq_203_LinJ.17,LinJ.35,76.404,89,15,103,763862,763948,0.000113,47.3,614,2019672
Seq_203_LinJ.17,LinJ.19,85.106,47,457,501,149400,149444,0.000405,45.4,614,706124
Seq_203_LinJ.17,LinJ.16,92.857,28,208,235,105130,105103,0.005,41.7,614,688184
Seq_203_LinJ.17,LinJ.19,96.0,25,493,517,584958,584935,0.019,39.9,614,706124
Seq_203_LinJ.17,LinJ.19,96.0,25,493,517,572067,572044,0.019,39.9,614,706124
Seq_203_LinJ.17,LinJ.35,92.593,27,210,236,404862,404836,0.019,39.9,614,2019672
Seq_203_LinJ.17,LinJ.36,95.833,24,208,231,1559270,1559293,0.019,39.9,614,2743073
Seq_203_LinJ.17,LinJ.01,92.857,28,205,231,11493,11520,0.019,39.9,614,278267
Seq_203_LinJ.17,LinJ.02,95.833,24,445,468,200975,200952,0.019,39.9,614,356299
Seq_203_LinJ.17,LinJ.07,95.833,24,492,515,522434,522411,0.019,39.9,614,592866
Seq_203_LinJ.17,LinJ.17,95.833,24,209,232,408432,408409,0.019,39.9,614,690898
Seq_203_LinJ.17,LinJ.25,100.0,21,211,231,726976,726996,0.019,39.9,614,895083
Seq_203_LinJ.17,LinJ.07,95.652,23,210,232,407256,407278,0.068,38.1,614,592866
Seq_203_LinJ.17,LinJ.03,90.0,30,202,231,130845,130873,0.068,38.1,614,389657
Seq_203_LinJ.17,LinJ.08,95.652,23,209,231,349466,349488,0.068,38.1,614,515747
Seq_203_LinJ.17,LinJ.13,95.652,23,213,235,59795,59773,0.068,38.1,614,659814
Seq_203_LinJ.17,LinJ.21,95.652,23,209,231,410944,410966,0.068,38.1,614,764861
Seq_203_LinJ.17,LinJ.34,95.652,23,209,231,467338,467360,0.068,38.1,614,1852095
Seq_203_LinJ.17,LinJ.26,88.235,34,200,231,977695,977727,0.068,38.1,614,1055293
Seq_203_LinJ.17,LinJ.31,95.652,23,209,231,1435971,1435993,0.068,38.1,614,1529246
Seq_203_LinJ.17,LinJ.30,95.833,24,411,433,1016729,1016706,0.068,38.1,614,1353302
Seq_203_LinJ.17,LinJ.31,89.655,29,209,237,149945,149917,0.068,38.1,614,1529246
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71981,71960,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66483,66462,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66366,66345,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66249,66228,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.08,95.455,22,210,231,349911,349932,0.24,36.2,614,515747
Seq_203_LinJ.17,LinJ.32,95.455,22,209,230,1279436,1279457,0.24,36.2,614,1544760
Seq_203_LinJ.17,LinJ.09,87.097,31,568,598,167455,167425,0.24,36.2,614,581924
Seq_203_LinJ.17,LinJ.12,92.308,26,209,234,318191,318167,0.24,36.2,614,593475
Seq_203_LinJ.17,LinJ.26,89.286,28,493,520,899575,899548,0.24,36.2,614,1055293
Seq_203_LinJ.17,LinJ.26,92.308,26,4,29,27011,26987,0.24,36.2,614,1055293
Seq_203_LinJ.17,LinJ.26,92.308,26,4,29,20828,20804,0.24,36.2,614,1055293
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,72215,72194,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,72098,72077,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66600,66579,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71864,71843,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71747,71726,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71630,71609,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71513,71492,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71396,71375,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71279,71258,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71162,71141,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,71045,71024,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,70928,70907,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,70811,70790,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,70694,70673,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,70578,70557,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68121,68100,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.36,100.0,19,213,231,2340555,2340537,0.24,36.2,614,2743073
Seq_203_LinJ.17,LinJ.17,92.308,26,133,158,183370,183347,0.24,36.2,614,690898
Seq_203_LinJ.17,LinJ.07,95.455,22,211,232,167089,167068,0.24,36.2,614,592866
Seq_203_LinJ.17,LinJ.35,95.455,22,210,231,1868357,1868336,0.24,36.2,614,2019672
Seq_203_LinJ.17,LinJ.35,95.455,22,210,231,1350242,1350221,0.24,36.2,614,2019672
Seq_203_LinJ.17,LinJ.35,100.0,19,573,591,550984,551002,0.24,36.2,614,2019672
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68823,68802,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68706,68685,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68589,68568,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68472,68451,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68355,68334,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68238,68217,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,72332,72311,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,68004,67983,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67887,67866,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67770,67749,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67653,67632,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67536,67515,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67419,67398,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67302,67281,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67185,67164,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,67068,67047,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66951,66930,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66834,66813,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,66717,66696,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.18,95.455,22,487,508,667986,667965,0.24,36.2,614,720431
Seq_203_LinJ.17,LinJ.17,95.455,22,210,231,368245,368224,0.24,36.2,614,690898
Seq_203_LinJ.17,LinJ.15,92.0,25,212,236,132298,132322,0.24,36.2,614,650324
Seq_203_LinJ.17,LinJ.15,87.5,32,208,239,587763,587734,0.24,36.2,614,650324
Seq_203_LinJ.17,LinJ.24,95.455,22,210,231,350798,350777,0.24,36.2,614,863815
Seq_203_LinJ.17,LinJ.23,95.455,22,210,231,254021,254000,0.24,36.2,614,786683
Seq_203_LinJ.17,LinJ.22,95.455,22,210,231,69140,69161,0.24,36.2,614,782154
Seq_203_LinJ.17,LinJ.20,95.455,22,486,507,457509,457488,0.24,36.2,614,731244
Seq_203_LinJ.17,LinJ.20,89.286,28,439,466,668857,668884,0.24,36.2,614,731244
Seq_203_LinJ.17,LinJ.03,95.455,22,568,589,70461,70440,0.24,36.2,614,389657
Seq_203_LinJ.17,LinJ.34,95.455,22,210,231,1530126,1530105,0.24,36.2,614,1852095
Seq_203_LinJ.17,LinJ.31,100.0,19,211,229,427053,427035,0.24,36.2,614,1529246
Seq_203_LinJ.17,LinJ.30,95.455,22,210,231,376218,376197,0.24,36.2,614,1353302
