qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_37_LinJ.05,LinJ.05,100.0,572,1,572,364730,365301,0.0,1057.0,572,467714
Seq_37_LinJ.05,LinJ.27,90.821,207,1,204,793748,793543,4.4100000000000006e-73,274.0,572,1175412
Seq_37_LinJ.05,LinJ.17,90.338,207,1,204,64599,64804,2.05e-71,268.0,572,690898
Seq_37_LinJ.05,LinJ.34,95.833,24,66,89,1060927,1060904,0.018,39.9,572,1852095
Seq_37_LinJ.05,LinJ.27,85.714,35,322,356,768994,768960,0.063,38.1,572,1175412
Seq_37_LinJ.05,LinJ.36,95.652,23,22,44,1418409,1418387,0.063,38.1,572,2743073
Seq_37_LinJ.05,LinJ.25,100.0,19,169,187,242362,242380,0.23,36.2,572,895083
Seq_37_LinJ.05,LinJ.16,84.211,38,392,428,152518,152555,0.23,36.2,572,688184
Seq_37_LinJ.05,LinJ.16,84.211,38,392,428,166710,166747,0.23,36.2,572,688184
Seq_37_LinJ.05,LinJ.20,95.455,22,404,425,290722,290701,0.23,36.2,572,731244
Seq_37_LinJ.05,LinJ.27,95.238,21,61,81,792550,792570,0.82,34.4,572,1175412
Seq_37_LinJ.05,LinJ.17,95.238,21,61,81,65797,65777,0.82,34.4,572,690898
Seq_37_LinJ.05,LinJ.06,88.889,27,159,185,490659,490633,0.82,34.4,572,525234
Seq_37_LinJ.05,LinJ.18,92.0,25,26,48,412211,412235,0.82,34.4,572,720431
Seq_37_LinJ.05,LinJ.19,95.238,21,61,81,645661,645641,0.82,34.4,572,706124
Seq_37_LinJ.05,LinJ.21,91.667,24,423,446,63765,63788,0.82,34.4,572,764861
Seq_37_LinJ.05,LinJ.16,91.667,24,406,428,612717,612740,2.9,32.5,572,688184
Seq_37_LinJ.05,LinJ.25,100.0,17,422,438,127692,127708,2.9,32.5,572,895083
Seq_37_LinJ.05,LinJ.36,100.0,17,165,181,1267711,1267727,2.9,32.5,572,2743073
Seq_37_LinJ.05,LinJ.34,95.0,20,314,333,1682116,1682097,2.9,32.5,572,1852095
Seq_37_LinJ.05,LinJ.19,95.0,20,21,40,52404,52423,2.9,32.5,572,706124
Seq_37_LinJ.05,LinJ.19,91.304,23,21,43,117606,117584,2.9,32.5,572,706124
Seq_37_LinJ.05,LinJ.19,91.304,23,21,43,139933,139911,2.9,32.5,572,706124
Seq_37_LinJ.05,LinJ.19,95.0,20,21,40,41545,41564,2.9,32.5,572,706124
Seq_37_LinJ.05,LinJ.19,100.0,17,303,319,201830,201814,2.9,32.5,572,706124
Seq_37_LinJ.05,LinJ.35,95.0,20,220,239,548730,548749,2.9,32.5,572,2019672
Seq_37_LinJ.05,LinJ.35,95.0,20,59,78,716424,716443,2.9,32.5,572,2019672
Seq_37_LinJ.05,LinJ.31,100.0,17,534,550,142419,142435,2.9,32.5,572,1529246
Seq_37_LinJ.05,LinJ.26,91.667,24,410,431,131312,131289,2.9,32.5,572,1055293
Seq_37_LinJ.05,LinJ.24,91.304,23,406,428,667025,667047,2.9,32.5,572,863815
Seq_37_LinJ.05,LinJ.22,100.0,17,402,418,96621,96637,2.9,32.5,572,782154
Seq_37_LinJ.05,LinJ.15,100.0,17,164,180,292411,292395,2.9,32.5,572,650324
Seq_37_LinJ.05,LinJ.10,100.0,17,316,332,67742,67726,2.9,32.5,572,588579
Seq_37_LinJ.05,LinJ.09,95.0,20,410,429,364911,364930,2.9,32.5,572,581924
Seq_37_LinJ.05,LinJ.03,91.304,23,189,211,40924,40902,2.9,32.5,572,389657
