qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_397_LinJ.30,LinJ.30,100.0,570,1,570,940845,941414,0.0,1053.0,570,1353302
Seq_397_LinJ.30,LinJ.32,72.028,143,1,141,968683,968825,0.005,41.7,570,1544760
Seq_397_LinJ.30,LinJ.26,90.323,31,323,352,268796,268766,0.017,39.9,570,1055293
Seq_397_LinJ.30,LinJ.30,89.655,29,372,399,192903,192931,0.23,36.2,570,1353302
Seq_397_LinJ.30,LinJ.32,89.655,29,370,398,1107699,1107726,0.23,36.2,570,1544760
Seq_397_LinJ.30,LinJ.28,100.0,18,341,358,187137,187120,0.81,34.4,570,1205031
Seq_397_LinJ.30,LinJ.27,86.667,30,370,399,603257,603228,0.81,34.4,570,1175412
Seq_397_LinJ.30,LinJ.27,100.0,17,420,436,1113091,1113107,2.9,32.5,570,1175412
Seq_397_LinJ.30,LinJ.23,100.0,17,211,227,622109,622125,2.9,32.5,570,786683
Seq_397_LinJ.30,LinJ.15,100.0,17,65,81,89795,89811,2.9,32.5,570,650324
Seq_397_LinJ.30,LinJ.14,95.0,20,256,275,204074,204055,2.9,32.5,570,656132
Seq_397_LinJ.30,LinJ.08,91.667,24,541,564,259545,259567,2.9,32.5,570,515747
