qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_694_LinJ.36,LinJ.36,100.0,605,1,605,2176719,2177323,0.0,1118.0,605,2743073
Seq_694_LinJ.36,LinJ.36,97.093,172,108,277,2213553,2213383,6.0100000000000006e-77,287.0,605,2743073
Seq_694_LinJ.36,LinJ.36,97.093,172,108,277,2221066,2220896,6.0100000000000006e-77,287.0,605,2743073
Seq_694_LinJ.36,LinJ.14,78.814,118,94,210,645916,646026,1.83e-12,73.1,605,656132
Seq_694_LinJ.36,LinJ.36,86.441,59,131,189,220440,220384,1.1e-09,63.9,605,2743073
Seq_694_LinJ.36,LinJ.11,84.375,64,131,193,390323,390263,1.43e-08,60.2,605,568611
Seq_694_LinJ.36,LinJ.35,88.235,51,138,187,560319,560270,1.43e-08,60.2,605,2019672
Seq_694_LinJ.36,LinJ.11,84.375,64,131,193,448031,447971,1.43e-08,60.2,605,568611
Seq_694_LinJ.36,LinJ.35,85.965,57,132,187,572479,572534,1.43e-08,60.2,605,2019672
Seq_694_LinJ.36,LinJ.35,85.965,57,132,187,566097,566152,1.43e-08,60.2,605,2019672
Seq_694_LinJ.36,LinJ.11,84.375,64,131,193,350269,350209,1.43e-08,60.2,605,568611
Seq_694_LinJ.36,LinJ.11,84.375,64,131,193,375316,375256,1.43e-08,60.2,605,568611
Seq_694_LinJ.36,LinJ.11,84.375,64,131,193,365435,365375,1.43e-08,60.2,605,568611
Seq_694_LinJ.36,LinJ.25,88.0,50,133,182,388134,388182,5.13e-08,58.4,605,895083
Seq_694_LinJ.36,LinJ.32,74.825,143,42,184,915642,915776,5.13e-08,58.4,605,1544760
Seq_694_LinJ.36,LinJ.32,74.825,143,42,184,934045,933911,5.13e-08,58.4,605,1544760
Seq_694_LinJ.36,LinJ.33,83.333,66,134,199,603883,603823,1.84e-07,56.5,605,1532318
Seq_694_LinJ.36,LinJ.33,83.333,66,134,199,569861,569801,1.84e-07,56.5,605,1532318
Seq_694_LinJ.36,LinJ.32,75.0,140,30,166,823922,823791,6.63e-07,54.7,605,1544760
Seq_694_LinJ.36,LinJ.06,84.483,58,150,207,520166,520112,6.63e-07,54.7,605,525234
Seq_694_LinJ.36,LinJ.32,74.126,143,42,184,948859,948993,2.39e-06,52.8,605,1544760
Seq_694_LinJ.36,LinJ.32,74.638,138,24,160,765297,765426,2.39e-06,52.8,605,1544760
Seq_694_LinJ.36,LinJ.29,85.185,54,138,189,886886,886837,8.58e-06,51.0,605,1272419
