qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_459_LinJ.32,LinJ.32,100.0,116,1,116,347093,347208,4.6500000000000005e-56,215.0,116,1544760
Seq_459_LinJ.32,LinJ.32,100.0,116,1,116,381574,381689,4.6500000000000005e-56,215.0,116,1544760
Seq_459_LinJ.32,LinJ.32,100.0,116,1,116,394227,394342,4.6500000000000005e-56,215.0,116,1544760
Seq_459_LinJ.32,LinJ.32,79.07,86,31,116,773326,773241,2.31e-09,60.2,116,1544760
Seq_459_LinJ.32,LinJ.32,79.07,86,31,116,818448,818363,2.31e-09,60.2,116,1544760
Seq_459_LinJ.32,LinJ.32,84.314,51,66,116,170509,170459,1.39e-06,51.0,116,1544760
Seq_459_LinJ.32,LinJ.32,84.314,51,66,116,177600,177550,1.39e-06,51.0,116,1544760
Seq_459_LinJ.32,LinJ.32,82.456,57,60,116,243999,244055,1.39e-06,51.0,116,1544760
Seq_459_LinJ.32,LinJ.35,81.356,59,25,83,1375122,1375064,4.99e-06,49.1,116,2019672
Seq_459_LinJ.32,LinJ.29,76.596,94,25,116,951355,951264,4.99e-06,49.1,116,1272419
Seq_459_LinJ.32,LinJ.30,76.923,78,41,116,1338929,1339006,0.000232,43.6,116,1353302
Seq_459_LinJ.32,LinJ.30,76.923,78,41,116,1161536,1161459,0.000232,43.6,116,1353302
Seq_459_LinJ.32,LinJ.27,83.721,43,74,116,740053,740095,0.000836,41.7,116,1175412
Seq_459_LinJ.32,LinJ.34,75.0,88,25,112,1355908,1355995,0.000836,41.7,116,1852095
Seq_459_LinJ.32,LinJ.34,75.0,88,25,112,1395082,1395169,0.000836,41.7,116,1852095
Seq_459_LinJ.32,LinJ.34,75.0,88,25,112,1375472,1375559,0.000836,41.7,116,1852095
Seq_459_LinJ.32,LinJ.29,75.61,82,32,112,1129989,1130070,0.003,39.9,116,1272419
Seq_459_LinJ.32,LinJ.31,84.615,39,78,116,586733,586695,0.003,39.9,116,1529246
Seq_459_LinJ.32,LinJ.04,79.032,62,57,116,333318,333259,0.003,39.9,116,466507
Seq_459_LinJ.32,LinJ.36,92.308,26,86,111,2088194,2088169,0.011,38.1,116,2743073
Seq_459_LinJ.32,LinJ.30,72.951,122,1,116,498824,498945,0.011,38.1,116,1353302
Seq_459_LinJ.32,LinJ.36,92.308,26,86,111,2119411,2119386,0.011,38.1,116,2743073
Seq_459_LinJ.32,LinJ.30,72.951,122,1,116,492650,492771,0.011,38.1,116,1353302
Seq_459_LinJ.32,LinJ.33,78.182,55,62,116,984537,984591,0.039,36.2,116,1532318
Seq_459_LinJ.32,LinJ.31,91.667,24,4,27,882507,882484,0.14,34.4,116,1529246
Seq_459_LinJ.32,LinJ.29,74.39,82,35,115,1053214,1053133,0.14,34.4,116,1272419
Seq_459_LinJ.32,LinJ.31,91.667,24,4,27,899677,899654,0.14,34.4,116,1529246
Seq_459_LinJ.32,LinJ.31,91.667,24,4,27,906465,906442,0.14,34.4,116,1529246
Seq_459_LinJ.32,LinJ.31,91.667,24,4,27,889293,889270,0.14,34.4,116,1529246
Seq_459_LinJ.32,LinJ.23,74.667,75,37,111,77344,77418,0.14,34.4,116,786683
Seq_459_LinJ.32,LinJ.23,74.667,75,37,111,83964,83890,0.14,34.4,116,786683
