qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_444_LinJ.31,LinJ.31,100.0,995,1,995,913626,914620,0.0,1838.0,995,1529246
Seq_444_LinJ.31,LinJ.31,99.388,980,1,980,922777,923756,0.0,1777.0,995,1529246
Seq_444_LinJ.31,LinJ.31,96.744,215,354,568,929376,929590,2.1e-98,359.0,995,1529246
Seq_444_LinJ.31,LinJ.08,76.036,676,1,669,282815,282170,1.28e-85,316.0,995,515747
Seq_444_LinJ.31,LinJ.36,88.571,35,642,676,960452,960486,0.002,43.6,995,2743073
Seq_444_LinJ.31,LinJ.36,93.103,29,771,798,1978545,1978573,0.009,41.7,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,949450,949479,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,950673,950702,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,954342,954371,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,955564,955593,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,958010,958039,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,956787,956816,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,959233,959262,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,961673,961702,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,951896,951925,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,948227,948256,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,945783,945812,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.15,90.323,31,763,793,358593,358622,0.031,39.9,995,650324
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,962896,962925,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,964116,964145,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.29,92.857,28,154,181,631994,631969,0.031,39.9,995,1272419
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,944560,944589,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,965337,965366,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,953119,953148,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.36,90.0,30,642,671,947006,947035,0.031,39.9,995,2743073
Seq_444_LinJ.31,LinJ.17,85.0,40,68,105,479836,479799,0.11,38.1,995,690898
Seq_444_LinJ.31,LinJ.01,90.0,30,769,797,20198,20169,0.11,38.1,995,278267
Seq_444_LinJ.31,LinJ.11,100.0,20,20,39,517956,517975,0.11,38.1,995,568611
Seq_444_LinJ.31,LinJ.36,92.593,27,131,156,761680,761654,0.11,38.1,995,2743073
Seq_444_LinJ.31,LinJ.16,100.0,20,186,205,512202,512183,0.11,38.1,995,688184
Seq_444_LinJ.31,LinJ.16,92.593,27,195,220,531951,531925,0.11,38.1,995,688184
Seq_444_LinJ.31,LinJ.10,95.652,23,771,793,359274,359296,0.11,38.1,995,588579
Seq_444_LinJ.31,LinJ.32,84.615,39,51,89,258245,258209,0.11,38.1,995,1544760
Seq_444_LinJ.31,LinJ.29,92.593,27,772,797,632525,632551,0.11,38.1,995,1272419
Seq_444_LinJ.31,LinJ.28,85.714,35,349,381,225405,225439,0.4,36.2,995,1205031
Seq_444_LinJ.31,LinJ.28,100.0,19,29,47,1061719,1061701,0.4,36.2,995,1205031
Seq_444_LinJ.31,LinJ.10,87.5,32,866,897,420683,420712,0.4,36.2,995,588579
Seq_444_LinJ.31,LinJ.27,92.0,25,131,155,927271,927247,0.4,36.2,995,1175412
Seq_444_LinJ.31,LinJ.30,89.286,28,249,276,913770,913797,0.4,36.2,995,1353302
Seq_444_LinJ.31,LinJ.36,89.286,28,770,797,299604,299577,0.4,36.2,995,2743073
Seq_444_LinJ.31,LinJ.23,95.455,22,592,613,397308,397329,0.4,36.2,995,786683
Seq_444_LinJ.31,LinJ.27,95.455,22,848,869,468264,468285,0.4,36.2,995,1175412
