qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_439_LinJ.31,LinJ.31,99.083,436,1,436,795262,795697,0.0,784.0,718,1529246
Seq_439_LinJ.31,LinJ.31,100.0,718,1,718,859801,860518,0.0,1327.0,718,1529246
Seq_439_LinJ.31,LinJ.36,79.032,248,10,253,2099982,2100226,1.26e-39,163.0,718,2743073
Seq_439_LinJ.31,LinJ.17,73.64,239,35,267,356486,356719,3.63e-15,82.4,718,690898
Seq_439_LinJ.31,LinJ.31,77.941,136,16,149,1198464,1198598,3.63e-15,82.4,718,1529246
Seq_439_LinJ.31,LinJ.17,73.64,239,35,267,390250,390483,3.63e-15,82.4,718,690898
Seq_439_LinJ.31,LinJ.17,72.243,263,12,267,83137,83395,7.86e-12,71.3,718,690898
Seq_439_LinJ.31,LinJ.17,72.243,263,12,267,88833,89091,7.86e-12,71.3,718,690898
Seq_439_LinJ.31,LinJ.17,72.243,263,12,267,94529,94787,7.86e-12,71.3,718,690898
Seq_439_LinJ.31,LinJ.17,72.243,263,12,267,132221,132479,7.86e-12,71.3,718,690898
Seq_439_LinJ.31,LinJ.17,72.243,263,12,267,100225,100483,7.86e-12,71.3,718,690898
Seq_439_LinJ.31,LinJ.33,76.378,127,4,126,81703,81829,3.66e-10,65.8,718,1532318
Seq_439_LinJ.31,LinJ.17,71.863,263,12,267,109910,110168,3.66e-10,65.8,718,690898
Seq_439_LinJ.31,LinJ.21,74.51,153,10,159,686958,687110,1.31e-09,63.9,718,764861
Seq_439_LinJ.31,LinJ.30,72.018,218,14,229,318832,318617,4.73e-09,62.1,718,1353302
Seq_439_LinJ.31,LinJ.30,71.889,217,14,229,289662,289447,4.73e-09,62.1,718,1353302
Seq_439_LinJ.31,LinJ.12,80.519,77,57,132,268296,268370,2.2e-07,56.5,718,593475
Seq_439_LinJ.31,LinJ.31,83.607,61,16,75,1030285,1030226,2.2e-07,56.5,718,1529246
Seq_439_LinJ.31,LinJ.31,82.09,67,10,75,981695,981760,2.2e-07,56.5,718,1529246
Seq_439_LinJ.31,LinJ.23,74.324,148,14,155,736494,736348,2.2e-07,56.5,718,786683
Seq_439_LinJ.31,LinJ.29,81.818,66,10,74,905654,905719,7.91e-07,54.7,718,1272419
Seq_439_LinJ.31,LinJ.10,81.818,66,12,76,382598,382663,7.91e-07,54.7,718,588579
Seq_439_LinJ.31,LinJ.32,84.0,50,4,53,495121,495170,3.68e-05,49.1,718,1544760
Seq_439_LinJ.31,LinJ.19,73.684,133,34,162,408520,408389,0.000132,47.3,718,706124
Seq_439_LinJ.31,LinJ.29,73.188,138,14,148,1076209,1076344,0.000476,45.4,718,1272419
Seq_439_LinJ.31,LinJ.27,78.571,70,15,83,824289,824357,0.000476,45.4,718,1175412
Seq_439_LinJ.31,LinJ.24,93.333,30,674,701,723549,723578,0.002,43.6,718,863815
Seq_439_LinJ.31,LinJ.20,73.554,121,16,133,135716,135598,0.006,41.7,718,731244
Seq_439_LinJ.31,LinJ.14,75.824,91,124,211,475343,475255,0.006,41.7,718,656132
Seq_439_LinJ.31,LinJ.23,84.444,45,673,714,492112,492155,0.006,41.7,718,786683
Seq_439_LinJ.31,LinJ.16,73.469,147,300,441,408182,408047,0.006,41.7,718,688184
Seq_439_LinJ.31,LinJ.16,73.427,143,300,437,367049,366917,0.022,39.9,718,688184
Seq_439_LinJ.31,LinJ.34,78.788,66,69,131,241845,241782,0.022,39.9,718,1852095
Seq_439_LinJ.31,LinJ.34,95.833,24,30,53,511246,511269,0.022,39.9,718,1852095
Seq_439_LinJ.31,LinJ.22,86.111,36,198,233,75291,75326,0.022,39.9,718,782154
Seq_439_LinJ.31,LinJ.33,72.078,154,12,163,681370,681222,0.022,39.9,718,1532318
Seq_439_LinJ.31,LinJ.24,82.222,45,35,79,463421,463377,0.022,39.9,718,863815
Seq_439_LinJ.31,LinJ.10,84.615,39,14,52,266504,266466,0.022,39.9,718,588579
Seq_439_LinJ.31,LinJ.02,95.833,24,678,701,149665,149688,0.022,39.9,718,356299
Seq_439_LinJ.31,LinJ.24,82.222,45,35,79,368163,368119,0.022,39.9,718,863815
Seq_439_LinJ.31,LinJ.32,87.879,33,15,47,632025,632057,0.022,39.9,718,1544760
Seq_439_LinJ.31,LinJ.20,87.879,33,669,701,297037,297005,0.022,39.9,718,731244
Seq_439_LinJ.31,LinJ.21,90.0,30,266,295,61420,61391,0.022,39.9,718,764861
Seq_439_LinJ.31,LinJ.32,87.879,33,15,47,700963,700995,0.022,39.9,718,1544760
Seq_439_LinJ.31,LinJ.31,95.833,24,452,474,1265841,1265864,0.08,38.1,718,1529246
Seq_439_LinJ.31,LinJ.31,100.0,20,679,698,1183805,1183824,0.08,38.1,718,1529246
Seq_439_LinJ.31,LinJ.25,84.615,39,328,364,451026,451064,0.08,38.1,718,895083
Seq_439_LinJ.31,LinJ.03,81.633,49,37,83,369292,369338,0.08,38.1,718,389657
Seq_439_LinJ.31,LinJ.25,77.941,68,10,72,515926,515993,0.08,38.1,718,895083
Seq_439_LinJ.31,LinJ.25,77.941,68,10,72,497684,497617,0.08,38.1,718,895083
Seq_439_LinJ.31,LinJ.30,95.652,23,678,700,1229747,1229769,0.08,38.1,718,1353302
Seq_439_LinJ.31,LinJ.30,95.652,23,672,694,649137,649115,0.08,38.1,718,1353302
Seq_439_LinJ.31,LinJ.30,95.652,23,678,700,1294809,1294787,0.08,38.1,718,1353302
Seq_439_LinJ.31,LinJ.35,86.486,37,682,717,1495530,1495496,0.08,38.1,718,2019672
Seq_439_LinJ.31,LinJ.12,89.655,29,666,694,34376,34348,0.08,38.1,718,593475
Seq_439_LinJ.31,LinJ.23,89.655,29,328,356,203575,203547,0.08,38.1,718,786683
Seq_439_LinJ.31,LinJ.30,95.652,23,678,700,1312852,1312874,0.08,38.1,718,1353302
Seq_439_LinJ.31,LinJ.13,89.655,29,673,701,423618,423646,0.08,38.1,718,659814
Seq_439_LinJ.31,LinJ.13,81.818,44,4,47,247006,247049,0.08,38.1,718,659814
Seq_439_LinJ.31,LinJ.13,81.818,44,4,47,198878,198921,0.08,38.1,718,659814
Seq_439_LinJ.31,LinJ.16,78.947,57,108,162,367239,367183,0.08,38.1,718,688184
Seq_439_LinJ.31,LinJ.16,78.947,57,108,162,408372,408316,0.08,38.1,718,688184
Seq_439_LinJ.31,LinJ.15,76.923,65,11,75,600556,600620,0.08,38.1,718,650324
Seq_439_LinJ.31,LinJ.02,90.0,30,680,707,244899,244928,0.08,38.1,718,356299
Seq_439_LinJ.31,LinJ.15,82.927,41,35,75,305947,305907,0.08,38.1,718,650324
Seq_439_LinJ.31,LinJ.16,76.812,69,10,76,408464,408396,0.08,38.1,718,688184
Seq_439_LinJ.31,LinJ.13,92.308,26,361,386,258727,258750,0.29,36.2,718,659814
Seq_439_LinJ.31,LinJ.21,95.455,22,680,701,465235,465256,0.29,36.2,718,764861
Seq_439_LinJ.31,LinJ.32,82.5,40,10,49,1404138,1404099,0.29,36.2,718,1544760
Seq_439_LinJ.31,LinJ.32,82.5,40,10,49,1393540,1393501,0.29,36.2,718,1544760
Seq_439_LinJ.31,LinJ.32,82.5,40,10,49,1309435,1309396,0.29,36.2,718,1544760
Seq_439_LinJ.31,LinJ.32,92.308,26,300,324,331618,331593,0.29,36.2,718,1544760
Seq_439_LinJ.31,LinJ.21,89.655,29,674,700,702783,702811,0.29,36.2,718,764861
Seq_439_LinJ.31,LinJ.18,89.286,28,674,701,571259,571232,0.29,36.2,718,720431
Seq_439_LinJ.31,LinJ.06,95.455,22,679,700,76589,76610,0.29,36.2,718,525234
Seq_439_LinJ.31,LinJ.05,82.5,40,4,43,106302,106263,0.29,36.2,718,467714
Seq_439_LinJ.31,LinJ.29,89.286,28,673,700,279647,279674,0.29,36.2,718,1272419
Seq_439_LinJ.31,LinJ.17,95.652,23,679,701,146945,146966,0.29,36.2,718,690898
Seq_439_LinJ.31,LinJ.35,89.655,29,348,375,728431,728403,0.29,36.2,718,2019672
Seq_439_LinJ.31,LinJ.17,95.455,22,680,701,128715,128736,0.29,36.2,718,690898
Seq_439_LinJ.31,LinJ.35,100.0,19,678,696,406791,406773,0.29,36.2,718,2019672
Seq_439_LinJ.31,LinJ.14,100.0,19,680,698,315804,315822,0.29,36.2,718,656132
Seq_439_LinJ.31,LinJ.25,85.714,35,673,706,411504,411537,0.29,36.2,718,895083
Seq_439_LinJ.31,LinJ.02,89.655,29,676,702,249946,249974,0.29,36.2,718,356299
Seq_439_LinJ.31,LinJ.33,89.655,29,351,378,56965,56937,0.29,36.2,718,1532318
Seq_439_LinJ.31,LinJ.22,95.652,23,454,475,464446,464468,0.29,36.2,718,782154
Seq_439_LinJ.31,LinJ.10,95.455,22,679,700,447523,447544,0.29,36.2,718,588579
Seq_439_LinJ.31,LinJ.09,95.455,22,114,135,95456,95477,0.29,36.2,718,581924
Seq_439_LinJ.31,LinJ.31,87.5,32,668,697,176943,176972,1.0,34.4,718,1529246
Seq_439_LinJ.31,LinJ.31,95.238,21,456,476,859579,859599,1.0,34.4,718,1529246
