qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_643_LinJ.35,LinJ.35,100.0,663,1,663,309264,309926,0.0,1225.0,663,2019672
Seq_643_LinJ.35,LinJ.35,97.846,325,7,327,297400,297076,1.27e-158,558.0,663,2019672
Seq_643_LinJ.35,LinJ.33,89.362,47,102,148,428068,428022,1.57e-08,60.2,663,1532318
Seq_643_LinJ.35,LinJ.30,76.147,109,96,201,1229979,1229873,2.62e-06,52.8,663,1353302
Seq_643_LinJ.35,LinJ.30,76.667,90,114,201,1127781,1127693,0.000122,47.3,663,1353302
Seq_643_LinJ.35,LinJ.09,83.673,49,433,481,461488,461443,0.002,43.6,663,581924
Seq_643_LinJ.35,LinJ.30,74.312,109,96,201,1339688,1339582,0.006,41.7,663,1353302
Seq_643_LinJ.35,LinJ.31,90.0,30,362,391,17570,17541,0.02,39.9,663,1529246
Seq_643_LinJ.35,LinJ.19,95.833,24,386,409,304914,304891,0.02,39.9,663,706124
Seq_643_LinJ.35,LinJ.19,73.387,124,70,187,461565,461445,0.073,38.1,663,706124
Seq_643_LinJ.35,LinJ.31,75.294,85,96,178,1111458,1111541,0.073,38.1,663,1529246
Seq_643_LinJ.35,LinJ.23,85.714,35,102,134,70365,70399,0.26,36.2,663,786683
Seq_643_LinJ.35,LinJ.31,83.784,37,96,132,1135679,1135715,0.26,36.2,663,1529246
Seq_643_LinJ.35,LinJ.31,83.784,37,96,132,1167381,1167417,0.26,36.2,663,1529246
Seq_643_LinJ.35,LinJ.24,89.286,28,114,141,150764,150737,0.26,36.2,663,863815
Seq_643_LinJ.35,LinJ.35,100.0,19,507,525,946331,946313,0.26,36.2,663,2019672
Seq_643_LinJ.35,LinJ.31,83.784,37,96,132,1190655,1190691,0.26,36.2,663,1529246
Seq_643_LinJ.35,LinJ.31,83.784,37,96,132,1170709,1170745,0.26,36.2,663,1529246
Seq_643_LinJ.35,LinJ.03,92.308,26,341,365,88271,88247,0.26,36.2,663,389657
Seq_643_LinJ.35,LinJ.06,100.0,19,439,457,177483,177465,0.26,36.2,663,525234
Seq_643_LinJ.35,LinJ.28,89.655,29,114,141,516374,516346,0.26,36.2,663,1205031
Seq_643_LinJ.35,LinJ.28,89.655,29,114,141,519599,519571,0.26,36.2,663,1205031
Seq_643_LinJ.35,LinJ.34,95.455,22,31,52,460689,460710,0.26,36.2,663,1852095
Seq_643_LinJ.35,LinJ.28,89.655,29,114,141,509751,509723,0.26,36.2,663,1205031
Seq_643_LinJ.35,LinJ.24,89.286,28,114,141,109730,109703,0.26,36.2,663,863815
Seq_643_LinJ.35,LinJ.28,89.655,29,114,141,538881,538853,0.26,36.2,663,1205031
Seq_643_LinJ.35,LinJ.24,89.286,28,114,141,117246,117219,0.26,36.2,663,863815
Seq_643_LinJ.35,LinJ.33,85.714,35,374,405,946297,946264,0.95,34.4,663,1532318
Seq_643_LinJ.35,LinJ.33,85.714,35,374,405,1075977,1075944,0.95,34.4,663,1532318
Seq_643_LinJ.35,LinJ.33,85.714,35,374,405,984990,984957,0.95,34.4,663,1532318
Seq_643_LinJ.35,LinJ.36,87.097,31,167,197,2041255,2041283,0.95,34.4,663,2743073
Seq_643_LinJ.35,LinJ.03,100.0,18,506,523,386069,386086,0.95,34.4,663,389657
Seq_643_LinJ.35,LinJ.36,87.097,31,500,530,249535,249564,0.95,34.4,663,2743073
Seq_643_LinJ.35,LinJ.36,87.097,31,478,508,1915097,1915069,0.95,34.4,663,2743073
Seq_643_LinJ.35,LinJ.24,86.667,30,31,60,135908,135937,0.95,34.4,663,863815
Seq_643_LinJ.35,LinJ.32,91.667,24,504,527,747301,747324,0.95,34.4,663,1544760
Seq_643_LinJ.35,LinJ.32,100.0,18,185,202,951443,951460,0.95,34.4,663,1544760
Seq_643_LinJ.35,LinJ.27,91.667,24,342,365,816187,816164,0.95,34.4,663,1175412
Seq_643_LinJ.35,LinJ.04,95.238,21,31,51,166427,166447,0.95,34.4,663,466507
Seq_643_LinJ.35,LinJ.18,95.238,21,340,360,395897,395877,0.95,34.4,663,720431
Seq_643_LinJ.35,LinJ.18,92.0,25,31,55,578400,578423,0.95,34.4,663,720431
Seq_643_LinJ.35,LinJ.26,92.0,25,31,55,1039190,1039213,0.95,34.4,663,1055293
Seq_643_LinJ.35,LinJ.25,100.0,18,183,200,619358,619375,0.95,34.4,663,895083
Seq_643_LinJ.35,LinJ.35,100.0,18,499,516,478431,478414,0.95,34.4,663,2019672
Seq_643_LinJ.35,LinJ.34,84.848,33,117,148,874738,874770,3.4,32.5,663,1852095
Seq_643_LinJ.35,LinJ.31,86.667,30,227,255,975472,975500,3.4,32.5,663,1529246
Seq_643_LinJ.35,LinJ.13,95.0,20,168,187,59184,59165,3.4,32.5,663,659814
Seq_643_LinJ.35,LinJ.35,95.0,20,159,178,1717487,1717506,3.4,32.5,663,2019672
Seq_643_LinJ.35,LinJ.17,84.375,32,19,50,201006,201037,3.4,32.5,663,690898
Seq_643_LinJ.35,LinJ.16,88.462,26,340,365,542111,542086,3.4,32.5,663,688184
Seq_643_LinJ.35,LinJ.15,86.667,30,31,59,117757,117729,3.4,32.5,663,650324
Seq_643_LinJ.35,LinJ.31,86.667,30,227,255,992559,992587,3.4,32.5,663,1529246
Seq_643_LinJ.35,LinJ.31,86.667,30,227,255,980521,980549,3.4,32.5,663,1529246
Seq_643_LinJ.35,LinJ.33,91.667,24,499,522,799374,799352,3.4,32.5,663,1532318
Seq_643_LinJ.35,LinJ.29,82.857,35,167,201,996393,996427,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.20,91.304,23,378,400,392359,392381,3.4,32.5,663,731244
Seq_643_LinJ.35,LinJ.29,82.857,35,167,201,1000333,1000367,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.29,95.0,20,156,175,1131580,1131599,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.21,95.238,21,170,190,565276,565295,3.4,32.5,663,764861
Seq_643_LinJ.35,LinJ.32,81.579,38,173,210,244767,244730,3.4,32.5,663,1544760
Seq_643_LinJ.35,LinJ.32,81.579,38,173,210,196077,196040,3.4,32.5,663,1544760
Seq_643_LinJ.35,LinJ.32,79.545,44,167,210,176832,176875,3.4,32.5,663,1544760
Seq_643_LinJ.35,LinJ.32,100.0,17,186,202,50790,50806,3.4,32.5,663,1544760
Seq_643_LinJ.35,LinJ.36,100.0,17,610,626,2649078,2649062,3.4,32.5,663,2743073
Seq_643_LinJ.35,LinJ.31,95.0,20,32,51,1230275,1230294,3.4,32.5,663,1529246
Seq_643_LinJ.35,LinJ.25,100.0,17,104,120,639074,639090,3.4,32.5,663,895083
Seq_643_LinJ.35,LinJ.27,91.304,23,305,327,169572,169594,3.4,32.5,663,1175412
Seq_643_LinJ.35,LinJ.18,95.0,20,494,513,20800,20819,3.4,32.5,663,720431
Seq_643_LinJ.35,LinJ.18,100.0,17,387,403,168536,168520,3.4,32.5,663,720431
Seq_643_LinJ.35,LinJ.04,84.848,33,96,127,332081,332113,3.4,32.5,663,466507
Seq_643_LinJ.35,LinJ.29,100.0,17,610,626,554095,554111,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.29,88.889,27,496,522,752415,752440,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.29,82.857,35,167,201,988509,988543,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.29,82.857,35,167,201,992452,992486,3.4,32.5,663,1272419
Seq_643_LinJ.35,LinJ.27,100.0,17,507,523,779908,779892,3.4,32.5,663,1175412
Seq_643_LinJ.35,LinJ.30,95.0,20,506,525,648205,648224,3.4,32.5,663,1353302
Seq_643_LinJ.35,LinJ.11,100.0,17,610,626,425057,425041,3.4,32.5,663,568611
Seq_643_LinJ.35,LinJ.10,88.889,27,495,520,47467,47441,3.4,32.5,663,588579
Seq_643_LinJ.35,LinJ.07,91.667,24,340,362,482305,482283,3.4,32.5,663,592866
