qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_508_LinJ.34,LinJ.34,100.0,909,1,909,442289,443197,0.0,1679.0,909,1852095
Seq_508_LinJ.34,LinJ.34,100.0,909,1,909,446708,447616,0.0,1679.0,909,1852095
Seq_508_LinJ.34,LinJ.34,99.45,909,1,909,433526,434434,0.0,1652.0,909,1852095
Seq_508_LinJ.34,LinJ.34,99.451,911,1,909,515138,514230,0.0,1652.0,909,1852095
Seq_508_LinJ.34,LinJ.34,99.45,909,1,909,429101,430008,0.0,1650.0,909,1852095
Seq_508_LinJ.34,LinJ.34,98.902,911,1,909,424708,425616,0.0,1624.0,909,1852095
Seq_508_LinJ.34,LinJ.34,99.012,911,1,909,451127,452035,0.0,1629.0,909,1852095
Seq_508_LinJ.34,LinJ.34,99.34,909,1,909,437908,438815,0.0,1644.0,909,1852095
Seq_508_LinJ.34,LinJ.34,92.201,577,339,909,205645,206218,0.0,808.0,909,1852095
Seq_508_LinJ.34,LinJ.34,92.389,565,351,909,202063,202622,0.0,795.0,909,1852095
Seq_508_LinJ.34,LinJ.34,91.522,578,339,909,209013,209586,0.0,785.0,909,1852095
Seq_508_LinJ.34,LinJ.34,88.589,333,12,343,742291,741963,1.13e-110,399.0,909,1852095
Seq_508_LinJ.34,LinJ.34,88.028,142,219,360,208781,208921,1.24e-40,167.0,909,1852095
Seq_508_LinJ.34,LinJ.34,94.565,92,74,165,208701,208792,2.09e-33,143.0,909,1852095
Seq_508_LinJ.34,LinJ.34,80.0,200,1,193,205053,205250,2.71e-32,139.0,909,1852095
Seq_508_LinJ.34,LinJ.34,79.703,202,1,193,201470,201669,3.5000000000000003e-31,135.0,909,1852095
Seq_508_LinJ.34,LinJ.29,73.219,351,14,354,574451,574793,5.91e-24,111.0,909,1272419
Seq_508_LinJ.34,LinJ.29,73.371,353,14,354,580854,581194,2.12e-23,110.0,909,1272419
Seq_508_LinJ.34,LinJ.29,73.088,353,14,354,561684,562025,9.88e-22,104.0,909,1272419
