qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_105_LinJ.09,LinJ.09,100.0,624,1,624,229344,229967,0.0,1153.0,624,581924
Seq_105_LinJ.09,LinJ.09,97.899,238,1,238,212325,212089,3.53e-114,411.0,624,581924
Seq_105_LinJ.09,LinJ.09,97.872,235,8,241,194929,194696,1.64e-112,405.0,624,581924
Seq_105_LinJ.09,LinJ.09,98.667,225,1,225,218804,219028,7.64e-111,399.0,624,581924
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,522417,522525,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,524933,525041,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,570526,570634,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,576855,576963,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,589743,589851,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.19,78.182,110,27,128,583417,583525,4.09e-09,62.1,624,706124
Seq_105_LinJ.09,LinJ.15,88.889,45,34,78,417722,417680,6.85e-07,54.7,624,650324
Seq_105_LinJ.09,LinJ.15,88.889,45,34,78,404599,404557,6.85e-07,54.7,624,650324
Seq_105_LinJ.09,LinJ.34,82.258,62,72,131,1682379,1682440,2.46e-06,52.8,624,1852095
Seq_105_LinJ.09,LinJ.17,89.744,39,39,76,186048,186010,3.19e-05,49.1,624,690898
Seq_105_LinJ.09,LinJ.17,89.744,39,39,76,126946,126908,3.19e-05,49.1,624,690898
Seq_105_LinJ.09,LinJ.17,89.744,39,39,76,101410,101372,3.19e-05,49.1,624,690898
Seq_105_LinJ.09,LinJ.19,85.417,48,83,128,366822,366869,3.19e-05,49.1,624,706124
Seq_105_LinJ.09,LinJ.19,85.417,48,83,128,298412,298459,3.19e-05,49.1,624,706124
Seq_105_LinJ.09,LinJ.19,85.417,48,83,128,363238,363285,3.19e-05,49.1,624,706124
Seq_105_LinJ.09,LinJ.19,85.417,48,83,128,375673,375626,3.19e-05,49.1,624,706124
Seq_105_LinJ.09,LinJ.19,85.417,48,83,128,315345,315392,3.19e-05,49.1,624,706124
Seq_105_LinJ.09,LinJ.17,89.744,39,39,76,246157,246119,3.19e-05,49.1,624,690898
Seq_105_LinJ.09,LinJ.17,89.744,39,39,76,157771,157733,3.19e-05,49.1,624,690898
Seq_105_LinJ.09,LinJ.29,89.474,38,39,76,1104318,1104283,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,82.143,56,21,76,1106742,1106795,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,82.143,56,21,76,1113255,1113308,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,89.474,38,39,76,1066502,1066467,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,89.474,38,39,76,1048534,1048499,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,89.474,38,39,76,1083411,1083376,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,89.474,38,39,76,1077833,1077798,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.29,82.143,56,21,76,1110647,1110700,0.000115,47.3,624,1272419
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,960946,960909,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.23,83.673,49,70,117,170980,171028,0.000412,45.4,624,786683
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,963934,963897,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,974992,974955,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,945928,945891,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,944663,944626,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,989036,988999,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.27,87.805,41,23,63,1043954,1043917,0.000412,45.4,624,1175412
Seq_105_LinJ.09,LinJ.30,86.047,43,39,79,406751,406791,0.001,43.6,624,1353302
Seq_105_LinJ.09,LinJ.36,100.0,23,339,361,1555763,1555741,0.001,43.6,624,2743073
Seq_105_LinJ.09,LinJ.25,81.034,58,21,75,604720,604664,0.001,43.6,624,895083
Seq_105_LinJ.09,LinJ.30,86.047,43,39,79,370520,370560,0.001,43.6,624,1353302
Seq_105_LinJ.09,LinJ.25,81.034,58,21,75,543625,543569,0.001,43.6,624,895083
Seq_105_LinJ.09,LinJ.25,81.034,58,21,75,560117,560061,0.001,43.6,624,895083
Seq_105_LinJ.09,LinJ.36,85.366,41,39,79,566046,566008,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.36,85.366,41,39,79,573836,573798,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.36,85.366,41,39,79,586725,586687,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.30,87.179,39,39,76,1164568,1164532,0.005,41.7,624,1353302
Seq_105_LinJ.09,LinJ.36,85.366,41,39,79,633649,633611,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.30,96.154,26,39,63,1148876,1148901,0.005,41.7,624,1353302
Seq_105_LinJ.09,LinJ.36,85.366,41,39,79,589338,589300,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.36,86.842,38,39,76,593693,593728,0.005,41.7,624,2743073
Seq_105_LinJ.09,LinJ.30,87.179,39,39,76,1168323,1168287,0.005,41.7,624,1353302
Seq_105_LinJ.09,LinJ.18,86.842,38,39,76,555186,555221,0.005,41.7,624,720431
Seq_105_LinJ.09,LinJ.18,86.842,38,39,76,553407,553442,0.005,41.7,624,720431
Seq_105_LinJ.09,LinJ.18,86.842,38,39,76,546048,546083,0.005,41.7,624,720431
Seq_105_LinJ.09,LinJ.30,100.0,21,395,415,840913,840933,0.019,39.9,624,1353302
Seq_105_LinJ.09,LinJ.24,80.392,51,71,121,119652,119702,0.019,39.9,624,863815
Seq_105_LinJ.09,LinJ.04,90.323,31,9,39,428676,428705,0.019,39.9,624,466507
Seq_105_LinJ.09,LinJ.35,92.857,28,37,63,483265,483292,0.019,39.9,624,2019672
Seq_105_LinJ.09,LinJ.35,90.323,31,37,66,492046,492016,0.019,39.9,624,2019672
Seq_105_LinJ.09,LinJ.32,92.593,27,337,363,1489353,1489379,0.019,39.9,624,1544760
Seq_105_LinJ.09,LinJ.04,92.593,27,2,28,207922,207947,0.069,38.1,624,466507
Seq_105_LinJ.09,LinJ.24,85.714,35,87,121,132284,132318,0.069,38.1,624,863815
