qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_78_LinJ.08,LinJ.08,100.0,333,1,333,327273,327605,3.59e-176,616.0,333,515747
Seq_78_LinJ.08,LinJ.08,99.399,333,1,333,332446,332778,7.770000000000001e-173,604.0,333,515747
Seq_78_LinJ.08,LinJ.08,98.498,333,1,332,342794,343126,2.81e-167,586.0,333,515747
Seq_78_LinJ.08,LinJ.08,96.084,332,1,331,337619,337950,2.22e-153,540.0,333,515747
Seq_78_LinJ.08,LinJ.34,88.421,95,240,333,515943,515850,5.74e-25,113.0,333,1852095
Seq_78_LinJ.08,LinJ.29,74.277,311,37,333,579846,580143,9.599999999999999e-23,106.0,333,1272419
Seq_78_LinJ.08,LinJ.29,74.277,311,37,333,573443,573740,9.599999999999999e-23,106.0,333,1272419
Seq_78_LinJ.08,LinJ.29,74.277,311,37,333,560712,561009,9.599999999999999e-23,106.0,333,1272419
Seq_78_LinJ.08,LinJ.08,83.636,110,219,328,309426,309535,3.45e-22,104.0,333,515747
Seq_78_LinJ.08,LinJ.08,83.636,110,219,328,300217,300326,3.45e-22,104.0,333,515747
Seq_78_LinJ.08,LinJ.08,83.636,110,219,328,304842,304951,3.45e-22,104.0,333,515747
Seq_78_LinJ.08,LinJ.29,73.885,314,37,332,567073,567376,4.47e-21,100.0,333,1272419
Seq_78_LinJ.08,LinJ.34,89.231,65,267,330,428318,428381,5.82e-15,80.5,333,1852095
Seq_78_LinJ.08,LinJ.34,87.143,70,265,333,423923,423991,2.09e-14,78.7,333,1852095
Seq_78_LinJ.08,LinJ.34,86.111,72,261,332,813617,813546,2.09e-14,78.7,333,1852095
Seq_78_LinJ.08,LinJ.34,86.111,72,261,332,810863,810792,2.09e-14,78.7,333,1852095
Seq_78_LinJ.08,LinJ.34,88.889,63,267,328,441509,441570,7.53e-14,76.8,333,1852095
Seq_78_LinJ.08,LinJ.34,88.889,63,267,328,437128,437189,7.53e-14,76.8,333,1852095
Seq_78_LinJ.08,LinJ.08,78.378,111,219,329,289962,290072,9.74e-13,73.1,333,515747
Seq_78_LinJ.08,LinJ.08,78.378,111,219,329,295586,295696,9.74e-13,73.1,333,515747
Seq_78_LinJ.08,LinJ.08,78.378,111,219,329,313939,314049,9.74e-13,73.1,333,515747
Seq_78_LinJ.08,LinJ.34,83.562,73,261,332,816384,816313,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,84.286,70,265,333,761068,761000,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,84.286,70,265,333,757071,757003,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,83.562,73,261,332,824685,824614,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,83.562,73,261,332,819151,819080,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,83.562,73,261,332,821918,821847,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,84.286,70,265,333,764973,764905,4.53e-11,67.6,333,1852095
Seq_78_LinJ.08,LinJ.34,87.273,55,279,333,450317,450371,5.86e-10,63.9,333,1852095
Seq_78_LinJ.08,LinJ.34,87.273,55,279,333,432717,432771,5.86e-10,63.9,333,1852095
Seq_78_LinJ.08,LinJ.34,87.273,55,279,333,445898,445952,5.86e-10,63.9,333,1852095
Seq_78_LinJ.08,LinJ.34,72.687,227,111,331,1240788,1241004,2.11e-09,62.1,333,1852095
Seq_78_LinJ.08,LinJ.34,84.375,64,111,173,1246343,1246403,7.58e-09,60.2,333,1852095
Seq_78_LinJ.08,LinJ.34,84.375,64,111,173,1263992,1264052,7.58e-09,60.2,333,1852095
Seq_78_LinJ.08,LinJ.34,84.483,58,273,330,200703,200760,2.73e-08,58.4,333,1852095
Seq_78_LinJ.08,LinJ.34,84.483,58,273,330,204286,204343,2.73e-08,58.4,333,1852095
Seq_78_LinJ.08,LinJ.31,92.308,39,135,173,152795,152757,9.81e-08,56.5,333,1529246
Seq_78_LinJ.08,LinJ.34,77.0,100,235,331,1270024,1270120,1.27e-06,52.8,333,1852095
Seq_78_LinJ.08,LinJ.34,77.0,100,235,331,1275966,1276062,1.27e-06,52.8,333,1852095
Seq_78_LinJ.08,LinJ.34,88.095,42,133,173,1252249,1252290,1.64e-05,49.1,333,1852095
Seq_78_LinJ.08,LinJ.34,88.095,42,133,173,1269923,1269964,1.64e-05,49.1,333,1852095
Seq_78_LinJ.08,LinJ.34,88.095,42,133,173,1275865,1275906,1.64e-05,49.1,333,1852095
Seq_78_LinJ.08,LinJ.34,88.095,42,133,173,1258136,1258177,1.64e-05,49.1,333,1852095
Seq_78_LinJ.08,LinJ.34,77.465,71,261,330,808119,808051,0.01,39.9,333,1852095
Seq_78_LinJ.08,LinJ.32,89.655,29,58,86,1337446,1337419,0.13,36.2,333,1544760
Seq_78_LinJ.08,LinJ.14,92.308,26,49,73,197807,197831,0.13,36.2,333,656132
Seq_78_LinJ.08,LinJ.26,92.0,25,2,26,911079,911056,0.46,34.4,333,1055293
Seq_78_LinJ.08,LinJ.31,92.0,25,51,75,1475948,1475970,0.46,34.4,333,1529246
Seq_78_LinJ.08,LinJ.03,89.286,28,233,260,137146,137120,0.46,34.4,333,389657
Seq_78_LinJ.08,LinJ.26,95.0,20,51,70,991712,991731,1.7,32.5,333,1055293
Seq_78_LinJ.08,LinJ.31,86.667,30,68,97,877650,877622,1.7,32.5,333,1529246
Seq_78_LinJ.08,LinJ.32,89.286,28,50,74,919180,919153,1.7,32.5,333,1544760
Seq_78_LinJ.08,LinJ.35,91.667,24,44,66,911235,911213,1.7,32.5,333,2019672
Seq_78_LinJ.08,LinJ.36,91.667,24,213,236,1998936,1998915,1.7,32.5,333,2743073
Seq_78_LinJ.08,LinJ.36,100.0,17,288,304,2418102,2418086,1.7,32.5,333,2743073
