qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_288_LinJ.25,LinJ.25,100.0,111,1,111,82034,82144,2.65e-53,206.0,111,895083
Seq_288_LinJ.25,LinJ.25,98.198,111,1,111,1443,1553,5.74e-50,195.0,111,895083
Seq_288_LinJ.25,LinJ.25,98.198,111,1,111,30171,30281,5.74e-50,195.0,111,895083
Seq_288_LinJ.25,LinJ.27,78.761,113,1,111,906555,906664,1.01e-12,71.3,111,1175412
Seq_288_LinJ.25,LinJ.27,78.761,113,1,111,934522,934631,1.01e-12,71.3,111,1175412
Seq_288_LinJ.25,LinJ.20,77.193,114,1,111,640185,640072,1.69e-10,63.9,111,731244
Seq_288_LinJ.25,LinJ.20,77.193,114,1,111,680073,680184,6.07e-10,62.1,111,731244
Seq_288_LinJ.25,LinJ.20,77.193,114,1,111,710655,710766,6.07e-10,62.1,111,731244
Seq_288_LinJ.25,LinJ.04,96.0,25,22,45,378406,378382,0.003,39.9,111,466507
Seq_288_LinJ.25,LinJ.22,81.633,49,1,47,443583,443537,0.01,38.1,111,782154
Seq_288_LinJ.25,LinJ.24,75.0,92,25,111,117319,117229,0.01,38.1,111,863815
Seq_288_LinJ.25,LinJ.24,75.0,92,25,111,109803,109713,0.01,38.1,111,863815
Seq_288_LinJ.25,LinJ.26,92.0,25,15,39,31577,31553,0.037,36.2,111,1055293
Seq_288_LinJ.25,LinJ.21,80.851,47,65,111,48780,48735,0.037,36.2,111,764861
Seq_288_LinJ.25,LinJ.26,100.0,18,16,33,791371,791354,0.13,34.4,111,1055293
Seq_288_LinJ.25,LinJ.24,91.667,24,12,35,421842,421865,0.13,34.4,111,863815
Seq_288_LinJ.25,LinJ.17,82.5,40,1,40,524843,524806,0.13,34.4,111,690898
Seq_288_LinJ.25,LinJ.26,100.0,18,16,33,803361,803344,0.13,34.4,111,1055293
Seq_288_LinJ.25,LinJ.17,100.0,18,16,33,390194,390211,0.13,34.4,111,690898
Seq_288_LinJ.25,LinJ.17,100.0,18,16,33,356430,356447,0.13,34.4,111,690898
Seq_288_LinJ.25,LinJ.36,88.462,26,16,41,1366073,1366098,0.48,32.5,111,2743073
Seq_288_LinJ.25,LinJ.23,100.0,17,20,36,476208,476192,0.48,32.5,111,786683
Seq_288_LinJ.25,LinJ.07,84.375,32,10,41,408243,408212,0.48,32.5,111,592866
Seq_288_LinJ.25,LinJ.32,83.333,36,14,48,1450986,1451020,0.48,32.5,111,1544760
Seq_288_LinJ.25,LinJ.33,88.889,27,16,41,1157915,1157889,0.48,32.5,111,1532318
Seq_288_LinJ.25,LinJ.12,91.667,24,25,47,231245,231267,0.48,32.5,111,593475
Seq_288_LinJ.25,LinJ.12,91.667,24,25,47,284324,284346,0.48,32.5,111,593475
Seq_288_LinJ.25,LinJ.30,91.304,23,18,40,1152425,1152403,0.48,32.5,111,1353302
Seq_288_LinJ.25,LinJ.27,95.0,20,16,35,977748,977767,0.48,32.5,111,1175412
Seq_288_LinJ.25,LinJ.36,95.0,20,13,32,1394113,1394132,0.48,32.5,111,2743073
Seq_288_LinJ.25,LinJ.13,100.0,16,13,28,226932,226947,1.7,30.7,111,659814
Seq_288_LinJ.25,LinJ.01,94.737,19,21,39,242938,242956,1.7,30.7,111,278267
Seq_288_LinJ.25,LinJ.26,90.909,22,32,53,1010899,1010878,1.7,30.7,111,1055293
Seq_288_LinJ.25,LinJ.26,95.0,20,32,51,764671,764653,1.7,30.7,111,1055293
Seq_288_LinJ.25,LinJ.21,100.0,16,20,35,714503,714518,1.7,30.7,111,764861
Seq_288_LinJ.25,LinJ.15,95.0,20,10,28,52752,52733,1.7,30.7,111,650324
Seq_288_LinJ.25,LinJ.28,94.737,19,17,35,1006215,1006233,1.7,30.7,111,1205031
Seq_288_LinJ.25,LinJ.28,100.0,16,34,49,516688,516673,1.7,30.7,111,1205031
Seq_288_LinJ.25,LinJ.28,100.0,16,26,41,242321,242306,1.7,30.7,111,1205031
Seq_288_LinJ.25,LinJ.24,100.0,16,13,28,202923,202938,1.7,30.7,111,863815
Seq_288_LinJ.25,LinJ.13,88.462,26,16,40,550336,550311,1.7,30.7,111,659814
Seq_288_LinJ.25,LinJ.08,91.304,23,30,51,351309,351331,1.7,30.7,111,515747
Seq_288_LinJ.25,LinJ.20,86.207,29,16,42,144806,144778,1.7,30.7,111,731244
Seq_288_LinJ.25,LinJ.31,100.0,16,92,107,1482610,1482595,1.7,30.7,111,1529246
Seq_288_LinJ.25,LinJ.36,72.727,88,22,109,1374870,1374957,1.7,30.7,111,2743073
Seq_288_LinJ.25,LinJ.31,94.737,19,13,31,852603,852585,1.7,30.7,111,1529246
Seq_288_LinJ.25,LinJ.07,100.0,16,53,68,87426,87441,1.7,30.7,111,592866
Seq_288_LinJ.25,LinJ.07,90.909,22,21,42,108340,108361,1.7,30.7,111,592866
Seq_288_LinJ.25,LinJ.33,95.0,20,36,55,299124,299142,1.7,30.7,111,1532318
Seq_288_LinJ.25,LinJ.33,94.737,19,16,34,818854,818836,1.7,30.7,111,1532318
Seq_288_LinJ.25,LinJ.36,100.0,16,59,74,2143771,2143756,1.7,30.7,111,2743073
