qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_706_LinJ.36,LinJ.36,100.0,779,1,779,2483127,2483905,0.0,1439.0,779,2743073
Seq_706_LinJ.36,LinJ.22,72.011,368,1,364,382332,381970,1.09e-20,100.0,779,782154
Seq_706_LinJ.36,LinJ.32,78.761,113,120,230,969205,969313,8.55e-12,71.3,779,1544760
Seq_706_LinJ.36,LinJ.30,78.302,106,268,372,490268,490164,1.11e-10,67.6,779,1353302
Seq_706_LinJ.36,LinJ.30,78.302,106,268,372,496442,496338,1.11e-10,67.6,779,1353302
Seq_706_LinJ.36,LinJ.24,75.735,136,404,535,114162,114028,1.43e-09,63.9,779,863815
Seq_706_LinJ.36,LinJ.34,97.222,36,260,295,1362902,1362867,5.15e-09,62.1,779,1852095
Seq_706_LinJ.36,LinJ.34,97.222,36,260,295,1382511,1382476,5.15e-09,62.1,779,1852095
Seq_706_LinJ.36,LinJ.34,97.222,36,260,295,1402119,1402084,5.15e-09,62.1,779,1852095
Seq_706_LinJ.36,LinJ.18,83.871,62,203,264,636057,636118,1.85e-08,60.2,779,720431
Seq_706_LinJ.36,LinJ.18,83.871,62,203,264,713837,713776,1.85e-08,60.2,779,720431
Seq_706_LinJ.36,LinJ.19,76.531,98,130,227,611351,611446,3.1e-06,52.8,779,706124
Seq_706_LinJ.36,LinJ.19,76.531,98,130,227,675834,675929,3.1e-06,52.8,779,706124
Seq_706_LinJ.36,LinJ.30,79.104,67,198,263,1337415,1337349,0.000518,45.4,779,1353302
Seq_706_LinJ.36,LinJ.19,77.333,75,441,513,611707,611781,0.002,43.6,779,706124
Seq_706_LinJ.36,LinJ.19,76.829,82,441,519,439880,439799,0.002,43.6,779,706124
Seq_706_LinJ.36,LinJ.29,75.949,79,1,79,318678,318756,0.007,41.7,779,1272419
Seq_706_LinJ.36,LinJ.31,100.0,21,512,532,845373,845353,0.024,39.9,779,1529246
Seq_706_LinJ.36,LinJ.07,90.0,30,198,227,211693,211664,0.024,39.9,779,592866
Seq_706_LinJ.36,LinJ.07,90.0,30,198,227,301789,301760,0.024,39.9,779,592866
Seq_706_LinJ.36,LinJ.19,78.125,64,168,231,440199,440137,0.024,39.9,779,706124
Seq_706_LinJ.36,LinJ.19,76.0,75,441,513,676190,676264,0.087,38.1,779,706124
Seq_706_LinJ.36,LinJ.14,92.308,26,195,220,375661,375686,0.087,38.1,779,656132
Seq_706_LinJ.36,LinJ.27,92.308,26,49,74,65279,65304,0.087,38.1,779,1175412
Seq_706_LinJ.36,LinJ.04,95.833,24,595,618,196558,196536,0.087,38.1,779,466507
Seq_706_LinJ.36,LinJ.15,100.0,20,96,115,41488,41469,0.087,38.1,779,650324
Seq_706_LinJ.36,LinJ.26,86.111,36,329,363,412560,412526,0.087,38.1,779,1055293
Seq_706_LinJ.36,LinJ.15,100.0,19,133,151,318909,318927,0.31,36.2,779,650324
Seq_706_LinJ.36,LinJ.29,77.273,66,203,266,675493,675557,0.31,36.2,779,1272419
Seq_706_LinJ.36,LinJ.20,89.286,28,198,225,712032,712059,0.31,36.2,779,731244
Seq_706_LinJ.36,LinJ.20,89.286,28,198,225,681448,681475,0.31,36.2,779,731244
Seq_706_LinJ.36,LinJ.34,83.784,37,569,605,1153422,1153386,0.31,36.2,779,1852095
Seq_706_LinJ.36,LinJ.34,83.784,37,569,605,1222771,1222735,0.31,36.2,779,1852095
Seq_706_LinJ.36,LinJ.31,95.455,22,286,306,1069549,1069570,1.1,34.4,779,1529246
Seq_706_LinJ.36,LinJ.04,95.238,21,617,637,400267,400287,1.1,34.4,779,466507
Seq_706_LinJ.36,LinJ.18,95.238,21,513,533,242355,242375,1.1,34.4,779,720431
Seq_706_LinJ.36,LinJ.14,91.667,24,585,608,622518,622541,1.1,34.4,779,656132
Seq_706_LinJ.36,LinJ.16,100.0,18,368,385,403953,403936,1.1,34.4,779,688184
Seq_706_LinJ.36,LinJ.21,95.238,21,263,283,394715,394695,1.1,34.4,779,764861
Seq_706_LinJ.36,LinJ.10,85.294,34,22,54,259280,259248,1.1,34.4,779,588579
Seq_706_LinJ.36,LinJ.02,87.097,31,570,599,98666,98696,1.1,34.4,779,356299
Seq_706_LinJ.36,LinJ.33,87.097,31,259,288,957983,958013,1.1,34.4,779,1532318
Seq_706_LinJ.36,LinJ.35,82.051,39,56,94,906135,906097,1.1,34.4,779,2019672
Seq_706_LinJ.36,LinJ.10,85.294,34,22,54,222400,222368,1.1,34.4,779,588579
Seq_706_LinJ.36,LinJ.28,100.0,17,209,225,1123148,1123132,4.0,32.5,779,1205031
Seq_706_LinJ.36,LinJ.18,91.667,24,517,540,520959,520937,4.0,32.5,779,720431
Seq_706_LinJ.36,LinJ.18,91.667,24,517,540,523949,523927,4.0,32.5,779,720431
Seq_706_LinJ.36,LinJ.32,86.667,30,286,314,61968,61996,4.0,32.5,779,1544760
Seq_706_LinJ.36,LinJ.32,100.0,17,520,536,1217985,1218001,4.0,32.5,779,1544760
Seq_706_LinJ.36,LinJ.13,91.667,24,662,684,68649,68626,4.0,32.5,779,659814
