qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_644_LinJ.35,LinJ.35,100.0,649,1,649,334087,334735,0.0,1199.0,649,2019672
Seq_644_LinJ.35,LinJ.15,72.961,233,1,224,81610,81383,2.55e-11,69.4,649,650324
Seq_644_LinJ.35,LinJ.34,75.676,111,65,175,53573,53682,7.14e-07,54.7,649,1852095
Seq_644_LinJ.35,LinJ.33,72.353,170,24,192,1256712,1256877,3.32e-05,49.1,649,1532318
Seq_644_LinJ.35,LinJ.33,72.353,170,24,192,1274655,1274820,3.32e-05,49.1,649,1532318
Seq_644_LinJ.35,LinJ.35,73.485,132,7,138,1366461,1366334,0.000119,47.3,649,2019672
Seq_644_LinJ.35,LinJ.30,75.248,101,76,175,1230974,1231072,0.00043,45.4,649,1353302
Seq_644_LinJ.35,LinJ.30,75.248,101,76,175,1247454,1247552,0.00043,45.4,649,1353302
Seq_644_LinJ.35,LinJ.22,70.561,214,56,264,728172,728384,0.006,41.7,649,782154
Seq_644_LinJ.35,LinJ.35,72.727,132,7,138,1125123,1124996,0.006,41.7,649,2019672
Seq_644_LinJ.35,LinJ.24,90.0,30,436,465,763960,763933,0.072,38.1,649,863815
Seq_644_LinJ.35,LinJ.32,82.927,41,306,345,1096551,1096511,0.26,36.2,649,1544760
Seq_644_LinJ.35,LinJ.23,95.652,23,617,638,403097,403119,0.26,36.2,649,786683
Seq_644_LinJ.35,LinJ.24,85.714,35,303,336,126468,126502,0.26,36.2,649,863815
Seq_644_LinJ.35,LinJ.34,95.652,23,320,341,80010,79988,0.26,36.2,649,1852095
Seq_644_LinJ.35,LinJ.35,95.238,21,432,452,737632,737652,0.93,34.4,649,2019672
Seq_644_LinJ.35,LinJ.31,87.097,31,313,342,1236336,1236306,0.93,34.4,649,1529246
Seq_644_LinJ.35,LinJ.30,92.0,25,320,343,1039426,1039450,0.93,34.4,649,1353302
Seq_644_LinJ.35,LinJ.26,91.667,24,617,640,366122,366145,0.93,34.4,649,1055293
Seq_644_LinJ.35,LinJ.21,89.286,28,474,499,68848,68875,0.93,34.4,649,764861
Seq_644_LinJ.35,LinJ.14,95.238,21,512,532,483633,483613,0.93,34.4,649,656132
Seq_644_LinJ.35,LinJ.06,88.889,27,297,323,108204,108230,0.93,34.4,649,525234
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1268526,1268498,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1262626,1262598,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1280410,1280382,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1274466,1274438,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.33,86.207,29,548,576,1297338,1297366,3.3,32.5,649,1532318
Seq_644_LinJ.35,LinJ.30,87.097,31,424,453,343832,343860,3.3,32.5,649,1353302
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1250852,1250824,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.34,87.097,31,338,366,1256739,1256711,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.34,91.667,24,435,457,757165,757142,3.3,32.5,649,1852095
Seq_644_LinJ.35,LinJ.15,95.238,21,518,537,250269,250289,3.3,32.5,649,650324
Seq_644_LinJ.35,LinJ.32,86.667,30,306,335,1216005,1216033,3.3,32.5,649,1544760
Seq_644_LinJ.35,LinJ.24,95.0,20,328,347,760935,760916,3.3,32.5,649,863815
Seq_644_LinJ.35,LinJ.22,88.889,27,509,534,431557,431531,3.3,32.5,649,782154
Seq_644_LinJ.35,LinJ.30,86.667,30,237,264,1247616,1247645,3.3,32.5,649,1353302
Seq_644_LinJ.35,LinJ.31,88.889,27,8,34,94541,94566,3.3,32.5,649,1529246
Seq_644_LinJ.35,LinJ.31,79.592,49,237,284,1356531,1356486,3.3,32.5,649,1529246
Seq_644_LinJ.35,LinJ.21,86.667,30,387,416,176221,176248,3.3,32.5,649,764861
Seq_644_LinJ.35,LinJ.36,88.889,27,306,331,1261714,1261740,3.3,32.5,649,2743073
Seq_644_LinJ.35,LinJ.29,95.0,20,508,527,295119,295138,3.3,32.5,649,1272419
Seq_644_LinJ.35,LinJ.29,91.304,23,321,343,685839,685817,3.3,32.5,649,1272419
Seq_644_LinJ.35,LinJ.28,91.667,24,306,329,663543,663521,3.3,32.5,649,1205031
Seq_644_LinJ.35,LinJ.27,83.333,36,19,53,53270,53304,3.3,32.5,649,1175412
Seq_644_LinJ.35,LinJ.27,83.333,36,19,53,57531,57565,3.3,32.5,649,1175412
Seq_644_LinJ.35,LinJ.25,91.667,24,314,336,184329,184306,3.3,32.5,649,895083
Seq_644_LinJ.35,LinJ.25,91.304,23,320,342,551667,551689,3.3,32.5,649,895083
Seq_644_LinJ.35,LinJ.20,91.304,23,246,268,78022,78000,3.3,32.5,649,731244
Seq_644_LinJ.35,LinJ.19,100.0,17,513,529,154506,154522,3.3,32.5,649,706124
Seq_644_LinJ.35,LinJ.19,84.848,33,311,343,419646,419677,3.3,32.5,649,706124
Seq_644_LinJ.35,LinJ.18,83.784,37,424,460,91550,91517,3.3,32.5,649,720431
Seq_644_LinJ.35,LinJ.16,100.0,17,511,527,538130,538114,3.3,32.5,649,688184
Seq_644_LinJ.35,LinJ.11,91.304,23,320,342,558097,558075,3.3,32.5,649,568611
Seq_644_LinJ.35,LinJ.05,86.667,30,614,642,299044,299015,3.3,32.5,649,467714
Seq_644_LinJ.35,LinJ.04,86.207,29,506,534,227564,227592,3.3,32.5,649,466507
