qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_86_LinJ.08,LinJ.08,100.0,484,1,484,326059,326542,0.0,894.0,484,515747
Seq_86_LinJ.08,LinJ.08,100.0,484,1,484,336403,336886,0.0,894.0,484,515747
Seq_86_LinJ.08,LinJ.08,99.793,484,1,484,346752,347235,0.0,889.0,484,515747
Seq_86_LinJ.08,LinJ.08,100.0,484,1,484,341577,342060,0.0,894.0,484,515747
Seq_86_LinJ.08,LinJ.08,100.0,484,1,484,331230,331713,0.0,894.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.605,466,39,484,298873,299323,8.42e-35,147.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.605,466,39,484,308086,308536,8.42e-35,147.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.605,466,39,484,303501,303951,8.42e-35,147.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.605,466,39,484,312602,313052,8.42e-35,147.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.638,459,46,484,294252,294695,3.03e-34,145.0,484,515747
Seq_86_LinJ.08,LinJ.08,73.42,459,46,484,288629,289072,1.41e-32,139.0,484,515747
Seq_86_LinJ.08,LinJ.34,75.258,291,1,291,1239335,1239621,1.8200000000000001e-31,135.0,484,1852095
Seq_86_LinJ.08,LinJ.31,81.081,111,374,484,154019,153912,1.86e-16,86.1,484,1529246
Seq_86_LinJ.08,LinJ.34,81.443,97,206,301,517370,517274,3.12e-14,78.7,484,1852095
Seq_86_LinJ.08,LinJ.34,75.132,189,297,484,1268890,1269067,3.12e-14,78.7,484,1852095
Seq_86_LinJ.08,LinJ.34,75.132,189,297,484,1262990,1263167,3.12e-14,78.7,484,1852095
Seq_86_LinJ.08,LinJ.34,75.132,189,297,484,1245343,1245520,3.12e-14,78.7,484,1852095
Seq_86_LinJ.08,LinJ.34,75.132,189,297,484,1274830,1275007,3.12e-14,78.7,484,1852095
Seq_86_LinJ.08,LinJ.29,73.585,212,91,301,578394,578601,1.12e-13,76.8,484,1272419
Seq_86_LinJ.08,LinJ.29,73.585,212,91,301,565625,565832,1.12e-13,76.8,484,1272419
Seq_86_LinJ.08,LinJ.29,73.585,212,91,301,559260,559467,1.12e-13,76.8,484,1272419
Seq_86_LinJ.08,LinJ.29,73.585,212,91,301,571991,572198,1.12e-13,76.8,484,1272419
Seq_86_LinJ.08,LinJ.34,74.603,189,297,484,1251216,1251393,1.45e-12,73.1,484,1852095
Seq_86_LinJ.08,LinJ.34,75.776,161,324,484,1239812,1239963,1.45e-12,73.1,484,1852095
Seq_86_LinJ.08,LinJ.34,74.603,189,297,484,1257103,1257280,1.45e-12,73.1,484,1852095
Seq_86_LinJ.08,LinJ.29,77.083,144,287,428,565954,566085,5.22e-12,71.3,484,1272419
Seq_86_LinJ.08,LinJ.29,77.083,144,287,428,578723,578854,5.22e-12,71.3,484,1272419
Seq_86_LinJ.08,LinJ.29,77.083,144,287,428,559589,559720,5.22e-12,71.3,484,1272419
Seq_86_LinJ.08,LinJ.29,77.083,144,287,428,572320,572451,5.22e-12,71.3,484,1272419
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1250975,1251132,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1262749,1262906,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1245102,1245259,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1256862,1257019,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1268649,1268806,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,75.309,162,38,193,1274589,1274746,1.88e-11,69.4,484,1852095
Seq_86_LinJ.08,LinJ.34,82.692,52,38,87,1280533,1280584,0.000316,45.4,484,1852095
Seq_86_LinJ.08,LinJ.03,90.625,32,273,303,30985,31015,0.004,41.7,484,389657
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,775882,775848,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,785685,785651,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,782354,782320,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,779035,779001,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,789017,788983,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,799014,798980,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,795682,795648,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,792349,792315,0.015,39.9,484,1852095
Seq_86_LinJ.08,LinJ.29,92.593,27,1,27,578360,578386,0.015,39.9,484,1272419
Seq_86_LinJ.08,LinJ.29,92.593,27,1,27,565591,565617,0.015,39.9,484,1272419
Seq_86_LinJ.08,LinJ.29,92.593,27,1,27,571957,571983,0.015,39.9,484,1272419
Seq_86_LinJ.08,LinJ.34,88.571,35,453,484,762009,761975,0.015,39.9,484,1852095
