qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_32_LinJ.05,LinJ.05,100.0,585,1,585,70922,71506,0.0,1081.0,585,467714
Seq_32_LinJ.05,LinJ.16,75.182,137,1,136,390847,390978,1.38e-08,60.2,585,688184
Seq_32_LinJ.05,LinJ.16,75.781,128,13,139,436488,436366,1.38e-08,60.2,585,688184
Seq_32_LinJ.05,LinJ.29,72.832,173,1,171,24237,24069,6.41e-07,54.7,585,1272419
Seq_32_LinJ.05,LinJ.08,73.184,179,14,189,302102,302272,6.41e-07,54.7,585,515747
Seq_32_LinJ.05,LinJ.08,72.626,179,14,189,311311,311481,2.98e-05,49.1,585,515747
Seq_32_LinJ.05,LinJ.08,72.626,179,14,189,291857,292027,2.98e-05,49.1,585,515747
Seq_32_LinJ.05,LinJ.08,72.626,179,14,189,297474,297644,2.98e-05,49.1,585,515747
Seq_32_LinJ.05,LinJ.08,72.626,179,14,189,306727,306897,2.98e-05,49.1,585,515747
Seq_32_LinJ.05,LinJ.08,72.626,179,14,189,315831,316001,2.98e-05,49.1,585,515747
Seq_32_LinJ.05,LinJ.28,89.189,37,433,469,931602,931638,0.000107,47.3,585,1205031
Seq_32_LinJ.05,LinJ.25,86.047,43,449,491,163953,163995,0.000107,47.3,585,895083
Seq_32_LinJ.05,LinJ.21,91.176,34,436,469,306958,306925,0.000107,47.3,585,764861
Seq_32_LinJ.05,LinJ.31,86.364,44,9,50,918155,918112,0.000107,47.3,585,1529246
Seq_32_LinJ.05,LinJ.36,84.783,46,443,485,142377,142422,0.001,43.6,585,2743073
Seq_32_LinJ.05,LinJ.31,75.0,96,46,140,631135,631042,0.005,41.7,585,1529246
Seq_32_LinJ.05,LinJ.10,92.857,28,442,469,335147,335120,0.005,41.7,585,588579
Seq_32_LinJ.05,LinJ.31,90.323,31,46,76,633791,633761,0.005,41.7,585,1529246
Seq_32_LinJ.05,LinJ.18,85.366,41,426,466,339143,339181,0.005,41.7,585,720431
Seq_32_LinJ.05,LinJ.31,90.323,31,46,76,586503,586473,0.005,41.7,585,1529246
Seq_32_LinJ.05,LinJ.35,88.571,35,105,139,1117302,1117269,0.005,41.7,585,2019672
Seq_32_LinJ.05,LinJ.17,73.684,114,13,125,63401,63291,0.005,41.7,585,690898
Seq_32_LinJ.05,LinJ.35,88.571,35,105,139,1055985,1055952,0.005,41.7,585,2019672
Seq_32_LinJ.05,LinJ.31,75.0,96,46,140,647626,647533,0.005,41.7,585,1529246
Seq_32_LinJ.05,LinJ.09,76.543,81,105,183,42817,42893,0.018,39.9,585,581924
Seq_32_LinJ.05,LinJ.34,90.323,31,106,136,465865,465894,0.018,39.9,585,1852095
Seq_32_LinJ.05,LinJ.36,73.485,132,14,139,317058,317184,0.018,39.9,585,2743073
Seq_32_LinJ.05,LinJ.14,85.714,35,528,562,358049,358083,0.065,38.1,585,656132
Seq_32_LinJ.05,LinJ.15,82.927,41,522,562,477980,477940,0.065,38.1,585,650324
Seq_32_LinJ.05,LinJ.13,84.615,39,150,188,149934,149970,0.065,38.1,585,659814
Seq_32_LinJ.05,LinJ.13,90.0,30,229,258,423394,423366,0.065,38.1,585,659814
Seq_32_LinJ.05,LinJ.24,100.0,20,543,562,835005,834986,0.065,38.1,585,863815
Seq_32_LinJ.05,LinJ.20,100.0,20,544,563,288225,288206,0.065,38.1,585,731244
Seq_32_LinJ.05,LinJ.31,75.676,74,1,74,1111568,1111497,0.23,36.2,585,1529246
Seq_32_LinJ.05,LinJ.34,87.5,32,108,139,426014,426044,0.23,36.2,585,1852095
Seq_32_LinJ.05,LinJ.34,87.5,32,108,139,430406,430436,0.23,36.2,585,1852095
