qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_122_LinJ.11,LinJ.11,100.0,309,1,309,162442,162134,7.29e-163,571.0,309,568611
Seq_122_LinJ.11,LinJ.11,100.0,309,1,309,209284,209592,7.29e-163,571.0,309,568611
Seq_122_LinJ.11,LinJ.26,81.707,82,167,248,111882,111803,4.2e-11,67.6,309,1055293
Seq_122_LinJ.11,LinJ.21,76.613,124,1,121,647179,647058,5.43e-10,63.9,309,764861
Seq_122_LinJ.11,LinJ.21,76.613,124,1,121,682747,682626,5.43e-10,63.9,309,764861
Seq_122_LinJ.11,LinJ.22,80.0,90,167,255,340516,340430,5.43e-10,63.9,309,782154
Seq_122_LinJ.11,LinJ.22,80.0,90,167,255,354280,354194,5.43e-10,63.9,309,782154
Seq_122_LinJ.11,LinJ.22,80.0,90,167,255,345257,345171,5.43e-10,63.9,309,782154
Seq_122_LinJ.11,LinJ.22,87.273,55,167,221,442820,442874,5.43e-10,63.9,309,782154
Seq_122_LinJ.11,LinJ.27,82.759,58,167,223,935545,935488,4.22e-06,51.0,309,1175412
Seq_122_LinJ.11,LinJ.29,77.174,92,1,89,810938,810849,1.52e-05,49.1,309,1272419
Seq_122_LinJ.11,LinJ.29,77.174,92,1,89,799733,799644,1.52e-05,49.1,309,1272419
Seq_122_LinJ.11,LinJ.36,76.923,78,169,246,188357,188433,0.000707,43.6,309,2743073
Seq_122_LinJ.11,LinJ.36,76.923,78,169,246,205465,205541,0.000707,43.6,309,2743073
Seq_122_LinJ.11,LinJ.36,76.923,78,169,246,227675,227751,0.000707,43.6,309,2743073
Seq_122_LinJ.11,LinJ.36,76.923,78,169,246,244238,244314,0.000707,43.6,309,2743073
Seq_122_LinJ.11,LinJ.19,70.293,239,1,232,623395,623632,0.003,41.7,309,706124
Seq_122_LinJ.11,LinJ.10,86.486,37,17,51,49543,49579,0.009,39.9,309,588579
Seq_122_LinJ.11,LinJ.19,71.528,144,100,241,609869,609726,0.033,38.1,309,706124
Seq_122_LinJ.11,LinJ.19,71.852,135,100,232,461085,461219,0.033,38.1,309,706124
Seq_122_LinJ.11,LinJ.19,71.528,144,100,241,532903,532760,0.033,38.1,309,706124
Seq_122_LinJ.11,LinJ.19,82.5,40,202,241,674248,674209,0.12,36.2,309,706124
Seq_122_LinJ.11,LinJ.36,80.435,46,187,232,1540620,1540665,0.12,36.2,309,2743073
Seq_122_LinJ.11,LinJ.22,92.0,25,184,208,723282,723306,0.12,36.2,309,782154
Seq_122_LinJ.11,LinJ.19,76.056,71,164,232,665413,665483,0.12,36.2,309,706124
