qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_337_LinJ.27,LinJ.27,100.0,956,1,956,1172371,1173326,0.0,1766.0,956,1175412
Seq_337_LinJ.27,LinJ.22,97.962,638,319,956,776367,777002,0.0,1105.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.026,381,1,379,775527,775893,1.48e-134,479.0,956,782154
Seq_337_LinJ.27,LinJ.01,96.085,281,2,282,272907,273187,1.93e-128,459.0,956,278267
Seq_337_LinJ.27,LinJ.22,94.662,281,2,282,751791,752066,4.2e-120,431.0,956,782154
Seq_337_LinJ.27,LinJ.01,93.64,283,1,282,273444,273724,9.100000000000001e-117,420.0,956,278267
Seq_337_LinJ.27,LinJ.01,93.64,283,1,282,274768,275044,1.18e-115,416.0,956,278267
Seq_337_LinJ.27,LinJ.22,92.933,283,1,282,752062,752339,7.08e-113,407.0,956,782154
Seq_337_LinJ.27,LinJ.22,92.933,283,1,282,752335,752611,2.55e-112,405.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.714,280,4,282,753676,753946,4.32e-100,364.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.106,283,1,282,756333,756605,7.24e-98,357.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.106,283,1,282,752607,752879,7.24e-98,357.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.106,283,1,282,754473,754744,7.24e-98,357.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.357,280,4,282,755005,755274,7.24e-98,357.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,773395,773667,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,773931,774203,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,771263,771534,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,771530,771801,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.01,89.753,283,1,282,275040,275311,3.37e-96,351.0,956,278267
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,753407,753678,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,769670,769941,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,766735,767007,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.753,283,1,282,756066,756337,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,90.0,280,4,282,756603,756871,3.37e-96,351.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,756867,757139,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,757137,757405,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,757668,757939,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,757935,758206,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,759801,760070,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,760066,760337,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,760601,760869,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,761134,761402,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,770996,771267,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,769406,769674,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,769137,769408,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.643,280,4,282,768873,769141,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,768336,768608,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,767803,768074,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,767003,767275,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,766468,766739,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,765935,766206,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,765668,765939,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,765135,765406,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,764602,764873,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,764335,764606,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,762199,762470,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,761932,762203,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,761398,761669,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,773128,773399,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,772861,773132,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,773663,773935,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,774199,774471,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,774467,774738,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,774734,775005,1.57e-94,346.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,755537,755807,5.63e-94,344.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,758202,758472,5.63e-94,344.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,768070,768340,5.63e-94,344.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.399,283,1,282,758468,758738,5.63e-94,344.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.046,283,1,282,769937,770208,7.29e-93,340.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.046,283,1,282,768604,768875,7.29e-93,340.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.046,283,1,282,764068,764339,7.29e-93,340.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.046,283,1,282,763801,764072,7.29e-93,340.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.046,283,1,282,772594,772865,7.29e-93,340.0,956,782154
Seq_337_LinJ.27,LinJ.22,89.085,284,1,282,771797,772069,7.29e-93,340.0,956,782154
