qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_483_LinJ.33,LinJ.33,100.0,352,1,352,1212819,1213170,0.0,651.0,352,1532318
Seq_483_LinJ.33,LinJ.33,99.716,352,1,352,1229826,1229475,0.0,645.0,352,1532318
Seq_483_LinJ.33,LinJ.33,100.0,318,35,352,1279505,1279822,8.3e-168,588.0,352,1532318
Seq_483_LinJ.33,LinJ.33,100.0,318,35,352,1261559,1261876,8.3e-168,588.0,352,1532318
Seq_483_LinJ.33,LinJ.33,98.701,308,1,308,1170394,1170087,1.41e-155,547.0,352,1532318
Seq_483_LinJ.33,LinJ.33,88.739,222,1,221,1155437,1155218,1.23e-71,268.0,352,1532318
Seq_483_LinJ.33,LinJ.33,76.101,159,1,157,428119,427967,7.99e-14,76.8,352,1532318
Seq_483_LinJ.33,LinJ.34,93.023,43,226,268,380444,380402,6.22e-10,63.9,352,1852095
Seq_483_LinJ.33,LinJ.09,79.348,92,232,321,41994,41907,8.05e-09,60.2,352,581924
Seq_483_LinJ.33,LinJ.20,79.07,86,221,306,280760,280677,2.9e-08,58.4,352,731244
Seq_483_LinJ.33,LinJ.20,79.07,86,221,306,215523,215440,2.9e-08,58.4,352,731244
Seq_483_LinJ.33,LinJ.20,79.07,86,221,306,301330,301247,2.9e-08,58.4,352,731244
Seq_483_LinJ.33,LinJ.36,75.591,127,228,352,476340,476463,2.9e-08,58.4,352,2743073
Seq_483_LinJ.33,LinJ.36,75.591,127,228,352,390499,390376,2.9e-08,58.4,352,2743073
Seq_483_LinJ.33,LinJ.34,82.353,68,132,199,1255358,1255294,1.04e-07,56.5,352,1852095
Seq_483_LinJ.33,LinJ.34,82.353,68,132,199,1249471,1249407,1.04e-07,56.5,352,1852095
Seq_483_LinJ.33,LinJ.23,79.268,82,226,306,77695,77617,3.75e-07,54.7,352,786683
Seq_483_LinJ.33,LinJ.23,83.929,56,220,275,98862,98917,3.75e-07,54.7,352,786683
Seq_483_LinJ.33,LinJ.20,88.636,44,226,269,639348,639305,3.75e-07,54.7,352,731244
Seq_483_LinJ.33,LinJ.23,83.929,56,220,275,83609,83664,3.75e-07,54.7,352,786683
