qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_615_LinJ.34,LinJ.34,100.0,1040,1,1040,1280011,1281050,0.0,1921.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,99.834,602,1,602,1256340,1256941,0.0,1107.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,99.834,602,1,602,1262227,1262828,0.0,1107.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,99.834,602,1,602,1250453,1251054,0.0,1107.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,99.834,602,1,602,1274067,1274668,0.0,1107.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,99.834,602,1,602,1268127,1268728,0.0,1107.0,1040,1852095
Seq_615_LinJ.34,LinJ.08,80.22,364,1,359,303050,303399,2.9599999999999997e-67,255.0,1040,515747
Seq_615_LinJ.34,LinJ.08,80.22,364,1,359,298422,298771,2.9599999999999997e-67,255.0,1040,515747
Seq_615_LinJ.34,LinJ.08,80.22,364,1,359,307675,308024,2.9599999999999997e-67,255.0,1040,515747
Seq_615_LinJ.34,LinJ.08,86.916,214,1,212,312260,312470,3.86e-61,235.0,1040,515747
Seq_615_LinJ.34,LinJ.34,99.145,117,486,602,1245065,1245181,6.5e-54,211.0,1040,1852095
Seq_615_LinJ.34,LinJ.29,78.922,204,67,269,564793,564995,1.12e-31,137.0,1040,1272419
Seq_615_LinJ.34,LinJ.29,78.922,204,67,269,583962,584164,1.12e-31,137.0,1040,1272419
Seq_615_LinJ.34,LinJ.29,78.922,204,67,269,571159,571361,1.12e-31,137.0,1040,1272419
Seq_615_LinJ.34,LinJ.29,78.922,204,67,269,577562,577764,1.12e-31,137.0,1040,1272419
Seq_615_LinJ.34,LinJ.34,86.325,117,483,599,199317,199430,8.71e-28,124.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,80.38,158,112,269,805025,804868,1.1300000000000001e-26,121.0,1040,1852095
Seq_615_LinJ.34,LinJ.34,77.295,207,46,250,739389,739185,4.05e-26,119.0,1040,1852095
Seq_615_LinJ.34,LinJ.08,90.11,91,511,601,288609,288699,4.05e-26,119.0,1040,515747
Seq_615_LinJ.34,LinJ.08,90.11,91,511,601,294232,294322,4.05e-26,119.0,1040,515747
Seq_615_LinJ.34,LinJ.08,91.026,78,524,601,298873,298950,3.16e-22,106.0,1040,515747
Seq_615_LinJ.34,LinJ.08,91.026,78,524,601,303501,303578,3.16e-22,106.0,1040,515747
Seq_615_LinJ.34,LinJ.08,91.026,78,524,601,312602,312679,3.16e-22,106.0,1040,515747
Seq_615_LinJ.34,LinJ.08,91.026,78,524,601,308086,308163,3.16e-22,106.0,1040,515747
Seq_615_LinJ.34,LinJ.34,76.471,170,359,528,804458,804293,3.18e-17,89.8,1040,1852095
Seq_615_LinJ.34,LinJ.08,76.875,160,127,284,330727,330885,1.14e-16,87.9,1040,515747
Seq_615_LinJ.34,LinJ.08,76.875,160,127,284,335900,336058,1.14e-16,87.9,1040,515747
Seq_615_LinJ.34,LinJ.08,76.875,160,127,284,341074,341232,1.14e-16,87.9,1040,515747
Seq_615_LinJ.34,LinJ.08,76.875,160,127,284,346249,346407,1.14e-16,87.9,1040,515747
Seq_615_LinJ.34,LinJ.34,80.952,105,359,463,738705,738601,1.48e-15,84.2,1040,1852095
Seq_615_LinJ.34,LinJ.34,82.292,96,507,602,1239357,1239447,6.88e-14,78.7,1040,1852095
